TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2018-01-26 13:00:00,7.04,9.46,17.27,13,0 days 13:00:00.000000000
2018-01-26 14:00:00,7.81,11.73,41.09,14,0 days 14:00:00.000000000
2018-01-26 15:00:00,8.23,14.93,119.62,15,0 days 15:00:00.000000000
2018-01-26 16:00:00,11.7,16.7,36.11,16,0 days 16:00:00.000000000
2018-01-26 17:00:00,8.27,12.92,51.32,17,0 days 17:00:00.000000000
2018-01-26 18:00:00,24.62,32.98,127.36,18,0 days 18:00:00.000000000
2018-01-26 19:00:00,21.36,30.08,117.5,19,0 days 19:00:00.000000000
2018-01-26 20:00:00,33.51,43.72,107.2,20,0 days 20:00:00.000000000
2018-01-26 21:00:00,22.56,30.11,123.09,21,0 days 21:00:00.000000000
2018-01-27 01:00:00,19.11,24.48,41.09,1,0 days 01:00:00.000000000
2018-01-27 11:00:00,12.4,19.07,47.33,11,0 days 11:00:00.000000000
2018-01-27 12:00:00,7.78,12.05,35.84,12,0 days 12:00:00.000000000
2018-01-27 13:00:00,7.6,11.75,27.75,13,0 days 13:00:00.000000000
2018-01-27 14:00:00,7.0,10.27,29.18,14,0 days 14:00:00.000000000
2018-01-27 15:00:00,6.56,9.8,21.19,15,0 days 15:00:00.000000000
2018-01-27 16:00:00,8.61,12.35,24.08,16,0 days 16:00:00.000000000
2018-01-27 17:00:00,10.87,16.48,47.44,17,0 days 17:00:00.000000000
2018-01-27 18:00:00,9.85,16.91,64.48,18,0 days 18:00:00.000000000
2018-01-27 19:00:00,20.14,28.62,88.07,19,0 days 19:00:00.000000000
2018-01-27 20:00:00,23.79,33.67,76.64,20,0 days 20:00:00.000000000
2018-01-27 21:00:00,20.08,27.91,66.34,21,0 days 21:00:00.000000000
2018-01-27 22:00:00,24.71,37.4,112.71,22,0 days 22:00:00.000000000
2018-01-27 23:00:00,18.6,29.28,169.61,23,0 days 23:00:00.000000000
2018-01-28 10:00:00,6.52,10.45,22.96,10,0 days 10:00:00.000000000
2018-01-28 11:00:00,10.75,19.46,67.92,11,0 days 11:00:00.000000000
2018-01-28 12:00:00,8.7,13.95,46.12,12,0 days 12:00:00.000000000
2018-01-28 13:00:00,7.21,13.11,64.12,13,0 days 13:00:00.000000000
2018-01-28 14:00:00,4.88,8.37,35.64,14,0 days 14:00:00.000000000
2018-01-28 15:00:00,5.19,8.19,28.05,15,0 days 15:00:00.000000000
2018-01-28 16:00:00,4.9,7.66,24.18,16,0 days 16:00:00.000000000
2018-01-28 17:00:00,10.74,14.97,29.22,17,0 days 17:00:00.000000000
2018-01-28 18:00:00,4.9,7.87,22.71,18,0 days 18:00:00.000000000
2018-01-28 19:00:00,10.54,14.67,39.58,19,0 days 19:00:00.000000000
2018-01-28 20:00:00,11.54,17.52,74.36,20,0 days 20:00:00.000000000
2018-01-29 06:00:00,15.83,21.12,30.6,6,0 days 06:00:00.000000000
2018-01-29 07:00:00,25.44,44.1,179.67,7,0 days 07:00:00.000000000
2018-01-30 09:00:00,15.61,29.3,102.09,9,0 days 09:00:00.000000000
2018-01-30 10:00:00,9.81,17.35,81.66,10,0 days 10:00:00.000000000
2018-01-30 11:00:00,7.16,12.86,55.46,11,0 days 11:00:00.000000000
2018-01-30 12:00:00,7.62,16.79,103.63,12,0 days 12:00:00.000000000
2018-01-30 13:00:00,7.75,14.73,69.4,13,0 days 13:00:00.000000000
2018-01-30 14:00:00,7.58,12.93,44.25,14,0 days 14:00:00.000000000
2018-01-30 15:00:00,6.76,13.07,75.1,15,0 days 15:00:00.000000000
2018-01-30 16:00:00,4.3,8.5,39.9,16,0 days 16:00:00.000000000
2018-01-30 17:00:00,6.9,11.82,80.64,17,0 days 17:00:00.000000000
2018-01-30 18:00:00,14.56,23.35,101.36,18,0 days 18:00:00.000000000
2018-01-30 19:00:00,29.02,54.37,348.48,19,0 days 19:00:00.000000000
2018-01-30 20:00:00,27.81,46.67,244.36,20,0 days 20:00:00.000000000
2018-01-30 21:00:00,35.79,50.74,174.49,21,0 days 21:00:00.000000000
2018-01-30 23:00:00,20.79,30.78,86.51,23,0 days 23:00:00.000000000
2018-01-31 09:00:00,9.59,16.91,68.23,9,0 days 09:00:00.000000000
2018-01-31 10:00:00,8.48,15.05,67.56,10,0 days 10:00:00.000000000
2018-01-31 11:00:00,6.84,11.93,43.14,11,0 days 11:00:00.000000000
2018-01-31 12:00:00,7.41,12.62,44.75,12,0 days 12:00:00.000000000
2018-01-31 13:00:00,5.41,9.82,45.03,13,0 days 13:00:00.000000000
2018-01-31 14:00:00,2.58,3.91,6.95,14,0 days 14:00:00.000000000
2018-01-31 18:00:00,14.31,21.95,71.36,18,0 days 18:00:00.000000000
2018-01-31 19:00:00,18.54,28.74,113.58,19,0 days 19:00:00.000000000
2018-01-31 20:00:00,15.86,22.06,63.69,20,0 days 20:00:00.000000000
2018-02-01 02:00:00,11.21,14.13,25.88,2,0 days 02:00:00.000000000
2018-02-01 03:00:00,9.37,11.78,16.36,3,0 days 03:00:00.000000000
2018-02-01 10:00:00,9.31,13.89,32.39,10,0 days 10:00:00.000000000
2018-02-01 11:00:00,9.34,16.08,63.89,11,0 days 11:00:00.000000000
2018-02-01 12:00:00,5.58,9.88,43.82,12,0 days 12:00:00.000000000
2018-02-01 13:00:00,5.0,8.16,27.73,13,0 days 13:00:00.000000000
2018-02-01 14:00:00,4.56,7.91,28.94,14,0 days 14:00:00.000000000
2018-02-01 15:00:00,4.27,7.17,23.36,15,0 days 15:00:00.000000000
2018-02-01 17:00:00,5.73,10.5,52.67,17,0 days 17:00:00.000000000
2018-02-02 10:00:00,13.86,28.91,152.67,10,0 days 10:00:00.000000000
2018-02-02 11:00:00,10.07,16.82,74.22,11,0 days 11:00:00.000000000
2018-02-02 12:00:00,8.04,14.49,64.95,12,0 days 12:00:00.000000000
2018-02-02 13:00:00,10.69,20.0,97.12,13,0 days 13:00:00.000000000
2018-02-02 14:00:00,6.08,11.4,52.7,14,0 days 14:00:00.000000000
2018-02-02 15:00:00,6.69,12.12,52.81,15,0 days 15:00:00.000000000
2018-02-02 16:00:00,5.57,8.51,24.36,16,0 days 16:00:00.000000000
2018-02-02 17:00:00,4.47,6.92,22.8,17,0 days 17:00:00.000000000
2018-02-02 18:00:00,8.81,13.37,54.85,18,0 days 18:00:00.000000000
2018-02-02 19:00:00,17.56,25.05,88.95,19,0 days 19:00:00.000000000
2018-02-02 20:00:00,22.16,32.55,118.48,20,0 days 20:00:00.000000000
2018-02-02 21:00:00,18.2,26.06,88.48,21,0 days 21:00:00.000000000
2018-02-03 01:00:00,20.72,27.92,67.26,1,0 days 01:00:00.000000000
2018-02-03 03:00:00,13.24,17.46,42.91,3,0 days 03:00:00.000000000
2018-02-03 11:00:00,5.38,10.11,51.56,11,0 days 11:00:00.000000000
2018-02-03 12:00:00,5.22,10.21,55.49,12,0 days 12:00:00.000000000
2018-02-03 13:00:00,5.27,11.07,57.44,13,0 days 13:00:00.000000000
2018-02-03 14:00:00,5.75,9.82,36.02,14,0 days 14:00:00.000000000
2018-02-03 18:00:00,12.26,22.69,140.91,18,0 days 18:00:00.000000000
2018-02-03 19:00:00,18.75,27.88,100.93,19,0 days 19:00:00.000000000
2018-02-03 20:00:00,17.32,25.78,84.15,20,0 days 20:00:00.000000000
2018-02-03 21:00:00,16.89,31.62,179.15,21,0 days 21:00:00.000000000
2018-02-03 22:00:00,26.42,45.35,220.49,22,0 days 22:00:00.000000000
2018-02-03 23:00:00,31.05,49.42,182.76,23,0 days 23:00:00.000000000
2018-02-04 00:00:00,17.13,29.34,119.05,0,0 days 00:00:00.000000000
2018-02-04 09:00:00,12.31,20.15,61.19,9,0 days 09:00:00.000000000
2018-02-04 10:00:00,13.33,22.6,102.82,10,0 days 10:00:00.000000000
2018-02-04 11:00:00,19.15,29.47,95.65,11,0 days 11:00:00.000000000
2018-02-04 12:00:00,8.2,14.2,64.25,12,0 days 12:00:00.000000000
2018-02-04 13:00:00,9.38,16.05,70.86,13,0 days 13:00:00.000000000
2018-02-04 14:00:00,5.37,9.83,47.56,14,0 days 14:00:00.000000000
2018-02-04 15:00:00,6.43,11.83,66.6,15,0 days 15:00:00.000000000
2018-02-04 16:00:00,5.92,11.04,52.91,16,0 days 16:00:00.000000000
2018-02-04 17:00:00,17.82,26.47,68.88,17,0 days 17:00:00.000000000
2018-02-04 18:00:00,10.71,16.27,52.19,18,0 days 18:00:00.000000000
2018-02-04 19:00:00,16.78,23.87,83.43,19,0 days 19:00:00.000000000
2018-02-04 20:00:00,17.45,27.33,112.87,20,0 days 20:00:00.000000000
2018-02-04 21:00:00,16.61,25.21,84.94,21,0 days 21:00:00.000000000
2018-02-04 22:00:00,20.22,28.05,71.87,22,0 days 22:00:00.000000000
2018-02-04 23:00:00,42.21,59.62,149.25,23,0 days 23:00:00.000000000
2018-02-05 00:00:00,19.11,28.69,74.52,0,0 days 00:00:00.000000000
2018-02-05 09:00:00,7.88,14.6,65.76,9,0 days 09:00:00.000000000
2018-02-05 10:00:00,9.54,17.75,91.14,10,0 days 10:00:00.000000000
2018-02-05 11:00:00,11.89,28.83,214.79,11,0 days 11:00:00.000000000
2018-02-05 12:00:00,7.6,12.46,57.17,12,0 days 12:00:00.000000000
2018-02-05 13:00:00,6.52,11.65,54.37,13,0 days 13:00:00.000000000
2018-02-05 14:00:00,6.23,11.52,62.12,14,0 days 14:00:00.000000000
2018-02-05 15:00:00,10.58,17.89,64.23,15,0 days 15:00:00.000000000
2018-02-05 16:00:00,6.52,16.77,132.9,16,0 days 16:00:00.000000000
2018-02-05 17:00:00,5.32,9.7,47.12,17,0 days 17:00:00.000000000
2018-02-05 18:00:00,30.08,44.25,140.04,18,0 days 18:00:00.000000000
2018-02-05 19:00:00,14.9,23.75,112.88,19,0 days 19:00:00.000000000
2018-02-05 20:00:00,14.25,22.51,98.35,20,0 days 20:00:00.000000000
2018-02-05 21:00:00,34.51,56.64,283.21,21,0 days 21:00:00.000000000
2018-02-06 11:00:00,12.61,19.73,68.78,11,0 days 11:00:00.000000000
2018-02-06 12:00:00,14.2,21.22,60.36,12,0 days 12:00:00.000000000
2018-02-06 13:00:00,6.61,12.97,76.43,13,0 days 13:00:00.000000000
2018-02-06 14:00:00,7.31,14.32,76.82,14,0 days 14:00:00.000000000
2018-02-06 15:00:00,8.87,13.96,51.95,15,0 days 15:00:00.000000000
2018-02-06 16:00:00,7.69,15.88,94.15,16,0 days 16:00:00.000000000
2018-02-06 17:00:00,9.21,16.53,78.46,17,0 days 17:00:00.000000000
2018-02-06 18:00:00,14.86,25.64,108.32,18,0 days 18:00:00.000000000
2018-02-06 19:00:00,14.87,21.85,82.53,19,0 days 19:00:00.000000000
2018-02-07 11:00:00,5.73,11.35,64.22,11,0 days 11:00:00.000000000
2018-02-07 12:00:00,6.71,12.72,61.86,12,0 days 12:00:00.000000000
2018-02-07 13:00:00,4.67,8.84,43.61,13,0 days 13:00:00.000000000
2018-02-07 16:00:00,7.62,13.39,63.46,16,0 days 16:00:00.000000000
2018-02-07 17:00:00,9.04,13.56,49.88,17,0 days 17:00:00.000000000
2018-02-07 18:00:00,7.76,13.76,74.39,18,0 days 18:00:00.000000000
2018-02-07 20:00:00,14.33,23.92,125.16,20,0 days 20:00:00.000000000
2018-02-08 10:00:00,7.97,13.7,52.9,10,0 days 10:00:00.000000000
2018-02-08 11:00:00,6.93,12.27,54.92,11,0 days 11:00:00.000000000
2018-02-08 12:00:00,6.05,12.47,81.97,12,0 days 12:00:00.000000000
2018-02-08 13:00:00,7.08,13.86,71.9,13,0 days 13:00:00.000000000
2018-02-08 14:00:00,5.14,10.19,41.94,14,0 days 14:00:00.000000000
2018-02-08 20:00:00,15.32,22.2,60.66,20,0 days 20:00:00.000000000
2018-02-08 21:00:00,10.64,17.48,46.66,21,0 days 21:00:00.000000000
2018-02-08 22:00:00,21.28,48.4,290.09,22,0 days 22:00:00.000000000
2018-02-09 08:00:00,35.56,58.88,200.3,8,0 days 08:00:00.000000000
2018-02-09 09:00:00,24.03,36.32,122.83,9,0 days 09:00:00.000000000
2018-02-09 10:00:00,22.22,31.3,89.95,10,0 days 10:00:00.000000000
2018-02-09 11:00:00,13.93,20.82,61.94,11,0 days 11:00:00.000000000
2018-02-09 12:00:00,11.22,18.45,73.59,12,0 days 12:00:00.000000000
2018-02-09 13:00:00,8.62,12.76,45.25,13,0 days 13:00:00.000000000
2018-02-09 14:00:00,13.71,18.25,44.62,14,0 days 14:00:00.000000000
2018-02-09 18:00:00,13.35,21.39,87.83,18,0 days 18:00:00.000000000
2018-02-09 19:00:00,16.11,24.26,91.56,19,0 days 19:00:00.000000000
2018-02-09 20:00:00,19.9,27.75,74.95,20,0 days 20:00:00.000000000
2018-02-09 21:00:00,18.36,30.6,160.14,21,0 days 21:00:00.000000000
2018-02-09 22:00:00,15.37,25.65,106.13,22,0 days 22:00:00.000000000
2018-02-09 23:00:00,20.58,38.93,201.78,23,0 days 23:00:00.000000000
2018-02-10 09:00:00,19.98,31.27,89.83,9,0 days 09:00:00.000000000
2018-02-10 10:00:00,12.55,21.81,89.87,10,0 days 10:00:00.000000000
2018-02-10 11:00:00,43.3,54.15,95.89,11,0 days 11:00:00.000000000
2018-02-10 12:00:00,11.82,25.38,138.38,12,0 days 12:00:00.000000000
2018-02-10 13:00:00,10.91,23.41,127.28,13,0 days 13:00:00.000000000
2018-02-10 14:00:00,10.54,21.31,100.26,14,0 days 14:00:00.000000000
2018-02-10 15:00:00,5.72,10.08,41.19,15,0 days 15:00:00.000000000
2018-02-10 17:00:00,8.13,14.84,64.69,17,0 days 17:00:00.000000000
2018-02-10 18:00:00,9.97,17.3,83.37,18,0 days 18:00:00.000000000
2018-02-10 19:00:00,18.36,32.2,167.1,19,0 days 19:00:00.000000000
2018-02-10 20:00:00,20.27,34.32,176.69,20,0 days 20:00:00.000000000
2018-02-11 10:00:00,9.57,20.27,106.86,10,0 days 10:00:00.000000000
2018-02-11 11:00:00,16.96,24.25,60.63,11,0 days 11:00:00.000000000
2018-02-11 12:00:00,13.13,20.7,69.0,12,0 days 12:00:00.000000000
2018-02-11 13:00:00,8.11,14.54,54.05,13,0 days 13:00:00.000000000
2018-02-11 14:00:00,6.43,13.39,71.59,14,0 days 14:00:00.000000000
2018-02-11 15:00:00,5.79,12.27,70.37,15,0 days 15:00:00.000000000
2018-02-11 16:00:00,8.92,15.21,72.26,16,0 days 16:00:00.000000000
2018-02-11 17:00:00,8.3,14.73,61.36,17,0 days 17:00:00.000000000
2018-02-11 19:00:00,15.64,24.13,103.14,19,0 days 19:00:00.000000000
2018-02-11 20:00:00,17.98,31.24,141.27,20,0 days 20:00:00.000000000
2018-02-11 21:00:00,13.69,22.19,93.4,21,0 days 21:00:00.000000000
2018-02-11 22:00:00,20.2,39.5,247.4,22,0 days 22:00:00.000000000
2018-02-12 09:00:00,14.94,31.43,153.8,9,0 days 09:00:00.000000000
2018-02-12 10:00:00,9.74,17.39,82.53,10,0 days 10:00:00.000000000
2018-02-12 11:00:00,5.37,10.16,46.88,11,0 days 11:00:00.000000000
2018-02-12 12:00:00,6.82,13.34,67.4,12,0 days 12:00:00.000000000
2018-02-12 13:00:00,7.34,13.56,72.98,13,0 days 13:00:00.000000000
2018-02-12 14:00:00,4.02,6.56,26.77,14,0 days 14:00:00.000000000
2018-02-12 15:00:00,6.08,11.28,51.18,15,0 days 15:00:00.000000000
2018-02-12 18:00:00,5.08,7.75,19.48,18,0 days 18:00:00.000000000
2018-02-12 19:00:00,11.48,18.53,75.92,19,0 days 19:00:00.000000000
2018-02-12 20:00:00,21.6,42.45,326.99,20,0 days 20:00:00.000000000
2018-02-12 21:00:00,17.96,25.65,79.33,21,0 days 21:00:00.000000000
2018-02-12 22:00:00,20.58,30.65,98.02,22,0 days 22:00:00.000000000
2018-02-12 23:00:00,5.82,10.55,43.33,23,0 days 23:00:00.000000000
2018-02-13 08:00:00,22.23,36.51,122.43,8,0 days 08:00:00.000000000
2018-02-13 09:00:00,10.26,18.79,87.5,9,0 days 09:00:00.000000000
2018-02-13 10:00:00,16.89,25.44,79.11,10,0 days 10:00:00.000000000
2018-02-13 11:00:00,8.72,22.21,151.78,11,0 days 11:00:00.000000000
2018-02-13 12:00:00,3.79,7.31,39.71,12,0 days 12:00:00.000000000
2018-02-13 13:00:00,5.13,10.22,51.75,13,0 days 13:00:00.000000000
2018-02-13 14:00:00,4.52,10.07,60.4,14,0 days 14:00:00.000000000
2018-02-13 15:00:00,1.97,3.68,22.74,15,0 days 15:00:00.000000000
2018-02-13 21:00:00,19.9,31.5,154.19,21,0 days 21:00:00.000000000
2018-02-15 11:00:00,19.53,24.33,41.57,11,0 days 11:00:00.000000000
2018-02-15 12:00:00,3.35,7.29,47.45,12,0 days 12:00:00.000000000
2018-02-15 13:00:00,3.4,5.98,25.27,13,0 days 13:00:00.000000000
2018-02-15 14:00:00,5.74,9.35,33.44,14,0 days 14:00:00.000000000
2018-02-15 18:00:00,8.24,16.07,88.84,18,0 days 18:00:00.000000000
2018-02-15 20:00:00,16.76,31.57,216.79,20,0 days 20:00:00.000000000
2018-02-16 10:00:00,5.91,11.84,65.66,10,0 days 10:00:00.000000000
2018-02-16 11:00:00,5.26,11.95,98.77,11,0 days 11:00:00.000000000
2018-02-16 12:00:00,5.44,12.57,92.04,12,0 days 12:00:00.000000000
2018-02-16 13:00:00,8.02,17.54,117.7,13,0 days 13:00:00.000000000
2018-02-16 14:00:00,12.29,30.18,196.0,14,0 days 14:00:00.000000000
2018-02-16 19:00:00,37.23,61.2,263.88,19,0 days 19:00:00.000000000
2018-02-16 20:00:00,25.48,39.62,146.39,20,0 days 20:00:00.000000000
2018-02-16 21:00:00,13.24,20.8,94.88,21,0 days 21:00:00.000000000
2018-02-16 22:00:00,9.11,15.75,88.5,22,0 days 22:00:00.000000000
2018-02-16 23:00:00,15.71,29.33,136.44,23,0 days 23:00:00.000000000
2018-02-17 10:00:00,13.0,30.41,155.2,10,0 days 10:00:00.000000000
2018-02-17 11:00:00,6.11,11.18,51.05,11,0 days 11:00:00.000000000
2018-02-17 12:00:00,4.07,8.13,48.24,12,0 days 12:00:00.000000000
2018-02-17 13:00:00,5.82,10.88,43.21,13,0 days 13:00:00.000000000
2018-02-17 14:00:00,5.47,9.4,34.49,14,0 days 14:00:00.000000000
2018-02-17 15:00:00,3.83,7.28,24.06,15,0 days 15:00:00.000000000
2018-02-17 16:00:00,6.58,14.82,70.35,16,0 days 16:00:00.000000000
2018-02-17 17:00:00,8.35,17.29,65.77,17,0 days 17:00:00.000000000
2018-02-17 18:00:00,8.13,18.29,142.14,18,0 days 18:00:00.000000000
2018-02-17 19:00:00,21.59,35.25,138.36,19,0 days 19:00:00.000000000
2018-02-17 20:00:00,12.97,18.05,44.06,20,0 days 20:00:00.000000000
2018-02-17 21:00:00,19.18,28.05,112.59,21,0 days 21:00:00.000000000
2018-02-18 09:00:00,14.32,29.46,170.58,9,0 days 09:00:00.000000000
2018-02-18 10:00:00,8.55,15.77,86.05,10,0 days 10:00:00.000000000
2018-02-18 11:00:00,5.24,10.08,47.36,11,0 days 11:00:00.000000000
2018-02-18 12:00:00,4.77,9.89,65.54,12,0 days 12:00:00.000000000
2018-02-18 13:00:00,6.37,10.51,34.97,13,0 days 13:00:00.000000000
2018-02-18 14:00:00,12.37,21.42,120.92,14,0 days 14:00:00.000000000
2018-02-18 15:00:00,3.83,5.06,7.49,15,0 days 15:00:00.000000000
2018-02-18 16:00:00,10.58,13.72,26.51,16,0 days 16:00:00.000000000
2018-02-18 19:00:00,6.74,11.38,44.02,19,0 days 19:00:00.000000000
2018-02-18 20:00:00,7.77,10.49,28.4,20,0 days 20:00:00.000000000
2018-02-18 21:00:00,6.88,10.23,34.39,21,0 days 21:00:00.000000000
2018-02-18 22:00:00,17.08,30.39,157.79,22,0 days 22:00:00.000000000
2018-02-19 13:00:00,2.47,5.2,30.4,13,0 days 13:00:00.000000000
2018-02-19 14:00:00,2.65,5.03,27.59,14,0 days 14:00:00.000000000
2018-02-19 15:00:00,1.37,2.02,5.21,15,0 days 15:00:00.000000000
2018-02-19 16:00:00,1.71,2.6,8.95,16,0 days 16:00:00.000000000
2018-02-19 17:00:00,2.4,5.17,34.4,17,0 days 17:00:00.000000000
2018-02-19 18:00:00,3.33,7.14,42.31,18,0 days 18:00:00.000000000
2018-02-19 19:00:00,11.24,19.58,85.31,19,0 days 19:00:00.000000000
2018-02-19 20:00:00,6.99,12.38,62.14,20,0 days 20:00:00.000000000
2018-02-19 21:00:00,7.48,18.81,99.51,21,0 days 21:00:00.000000000
2018-02-19 23:00:00,3.98,9.75,75.15,23,0 days 23:00:00.000000000
2018-02-20 10:00:00,4.71,10.74,53.2,10,0 days 10:00:00.000000000
2018-02-20 11:00:00,2.38,4.83,26.01,11,0 days 11:00:00.000000000
2018-02-20 12:00:00,2.7,5.06,26.17,12,0 days 12:00:00.000000000
2018-02-20 13:00:00,2.23,4.73,27.52,13,0 days 13:00:00.000000000
2018-02-20 19:00:00,29.12,35.09,86.06,19,0 days 19:00:00.000000000
2018-02-20 20:00:00,11.74,18.24,71.63,20,0 days 20:00:00.000000000
2018-02-20 21:00:00,9.64,13.27,46.46,21,0 days 21:00:00.000000000
2018-02-20 22:00:00,3.67,5.05,17.47,22,0 days 22:00:00.000000000
2018-02-21 00:00:00,7.24,15.47,53.7,0,0 days 00:00:00.000000000
2018-02-21 01:00:00,4.07,5.34,12.06,1,0 days 01:00:00.000000000
2018-02-21 09:00:00,8.24,12.46,39.0,9,0 days 09:00:00.000000000
2018-02-21 10:00:00,9.04,15.53,53.23,10,0 days 10:00:00.000000000
2018-02-21 11:00:00,3.29,6.22,25.69,11,0 days 11:00:00.000000000
2018-02-21 12:00:00,3.65,5.51,18.61,12,0 days 12:00:00.000000000
2018-02-21 13:00:00,2.58,3.43,7.03,13,0 days 13:00:00.000000000
2018-02-21 15:00:00,1.72,2.94,10.03,15,0 days 15:00:00.000000000
2018-02-21 17:00:00,2.72,4.51,20.75,17,0 days 17:00:00.000000000
2018-02-21 18:00:00,3.15,5.99,37.78,18,0 days 18:00:00.000000000
2018-02-21 19:00:00,9.09,13.71,58.83,19,0 days 19:00:00.000000000
2018-02-21 20:00:00,14.15,23.56,91.52,20,0 days 20:00:00.000000000
2018-02-21 21:00:00,10.09,15.59,61.21,21,0 days 21:00:00.000000000
2018-02-21 22:00:00,12.0,18.86,63.28,22,0 days 22:00:00.000000000
2018-02-22 00:00:00,8.18,14.44,49.48,0,0 days 00:00:00.000000000
2018-02-22 08:00:00,11.59,21.46,96.07,8,0 days 08:00:00.000000000
2018-02-22 09:00:00,10.03,15.35,52.11,9,0 days 09:00:00.000000000
2018-02-22 10:00:00,4.88,8.74,37.99,10,0 days 10:00:00.000000000
2018-02-22 11:00:00,5.86,13.37,85.31,11,0 days 11:00:00.000000000
2018-02-22 12:00:00,10.1,14.0,48.25,12,0 days 12:00:00.000000000
2018-02-22 13:00:00,5.33,8.99,35.42,13,0 days 13:00:00.000000000
2018-02-22 14:00:00,4.12,7.01,24.86,14,0 days 14:00:00.000000000
2018-02-22 15:00:00,3.24,5.96,27.97,15,0 days 15:00:00.000000000
2018-02-22 16:00:00,3.33,4.71,14.43,16,0 days 16:00:00.000000000
2018-02-22 19:00:00,92.99,118.69,197.73,19,0 days 19:00:00.000000000
2018-02-22 20:00:00,12.31,17.4,55.05,20,0 days 20:00:00.000000000
2018-02-22 23:00:00,8.89,15.44,68.99,23,0 days 23:00:00.000000000
2018-02-23 12:00:00,5.55,9.24,31.85,12,0 days 12:00:00.000000000
2018-02-23 13:00:00,4.18,7.44,32.57,13,0 days 13:00:00.000000000
2018-02-23 14:00:00,4.29,7.6,24.31,14,0 days 14:00:00.000000000
2018-02-23 15:00:00,3.74,7.25,31.54,15,0 days 15:00:00.000000000
2018-02-23 16:00:00,3.37,7.3,50.26,16,0 days 16:00:00.000000000
2018-02-23 17:00:00,3.73,7.26,38.35,17,0 days 17:00:00.000000000
2018-02-23 18:00:00,5.67,12.22,63.26,18,0 days 18:00:00.000000000
2018-02-23 19:00:00,6.51,9.14,20.63,19,0 days 19:00:00.000000000
2018-02-23 21:00:00,6.36,12.9,102.86,21,0 days 21:00:00.000000000
2018-02-23 23:00:00,4.85,8.84,29.88,23,0 days 23:00:00.000000000
2018-02-24 00:00:00,3.55,4.97,13.28,0,0 days 00:00:00.000000000
2018-02-24 01:00:00,5.74,9.4,94.49,1,0 days 01:00:00.000000000
2018-02-24 11:00:00,13.61,16.99,29.01,11,0 days 11:00:00.000000000
2018-02-24 12:00:00,4.1,5.28,12.22,12,0 days 12:00:00.000000000
2018-02-24 15:00:00,2.44,4.92,22.97,15,0 days 15:00:00.000000000
2018-02-24 16:00:00,3.42,5.79,17.88,16,0 days 16:00:00.000000000
2018-02-24 17:00:00,3.92,5.54,15.49,17,0 days 17:00:00.000000000
2018-02-24 18:00:00,5.17,8.12,29.73,18,0 days 18:00:00.000000000
2018-02-24 19:00:00,9.89,13.92,38.93,19,0 days 19:00:00.000000000
2018-02-24 20:00:00,8.53,12.26,35.59,20,0 days 20:00:00.000000000
2018-02-24 21:00:00,10.24,16.58,82.86,21,0 days 21:00:00.000000000
2018-02-24 22:00:00,12.11,18.29,54.28,22,0 days 22:00:00.000000000
2018-02-24 23:00:00,11.12,22.79,109.29,23,0 days 23:00:00.000000000
2018-02-25 09:00:00,9.78,17.02,68.5,9,0 days 09:00:00.000000000
2018-02-25 10:00:00,8.58,12.45,37.51,10,0 days 10:00:00.000000000
2018-02-25 11:00:00,7.05,9.68,25.64,11,0 days 11:00:00.000000000
2018-02-25 13:00:00,7.07,13.43,46.01,13,0 days 13:00:00.000000000
2018-02-25 14:00:00,5.35,9.82,39.64,14,0 days 14:00:00.000000000
2018-02-25 15:00:00,3.27,4.8,15.4,15,0 days 15:00:00.000000000
2018-02-25 16:00:00,6.92,8.57,21.45,16,0 days 16:00:00.000000000
2018-02-25 17:00:00,3.2,4.91,21.5,17,0 days 17:00:00.000000000
2018-02-25 18:00:00,5.8,9.42,59.05,18,0 days 18:00:00.000000000
2018-02-25 19:00:00,12.27,19.22,68.99,19,0 days 19:00:00.000000000
2018-02-25 20:00:00,13.58,18.97,55.4,20,0 days 20:00:00.000000000
2018-02-25 21:00:00,58.5,70.72,110.01,21,0 days 21:00:00.000000000
2018-02-25 22:00:00,18.77,31.54,163.41,22,0 days 22:00:00.000000000
2018-02-26 07:00:00,8.13,20.23,82.26,7,0 days 07:00:00.000000000
2018-02-26 08:00:00,7.85,13.15,49.6,8,0 days 08:00:00.000000000
2018-02-26 09:00:00,6.72,11.94,46.5,9,0 days 09:00:00.000000000
2018-02-26 10:00:00,48.14,56.47,64.6,10,0 days 10:00:00.000000000
2018-02-26 11:00:00,29.48,34.56,41.18,11,0 days 11:00:00.000000000
2018-02-26 12:00:00,12.12,16.39,46.2,12,0 days 12:00:00.000000000
2018-02-26 13:00:00,5.41,9.99,34.69,13,0 days 13:00:00.000000000
2018-02-26 14:00:00,1.86,3.45,11.1,14,0 days 14:00:00.000000000
2018-02-26 15:00:00,3.74,6.45,20.6,15,0 days 15:00:00.000000000
2018-02-26 16:00:00,2.52,3.95,17.86,16,0 days 16:00:00.000000000
2018-02-26 17:00:00,3.71,6.28,29.69,17,0 days 17:00:00.000000000
2018-02-26 19:00:00,6.29,10.32,54.68,19,0 days 19:00:00.000000000
2018-02-26 20:00:00,11.86,17.95,63.56,20,0 days 20:00:00.000000000
2018-02-26 21:00:00,12.44,20.52,116.69,21,0 days 21:00:00.000000000
2018-02-26 22:00:00,8.94,14.46,37.35,22,0 days 22:00:00.000000000
