TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2019-01-22 09:00:00,5.71,7.82,11.61,9,0 days 09:00:00.000000000
2019-01-22 10:00:00,4.86,6.76,10.01,10,0 days 10:00:00.000000000
2019-01-22 11:00:00,4.64,6.64,10.49,11,0 days 11:00:00.000000000
2019-01-22 12:00:00,7.15,11.35,14.43,12,0 days 12:00:00.000000000
2019-01-22 13:00:00,3.56,5.15,7.45,13,0 days 13:00:00.000000000
2019-01-22 14:00:00,3.86,5.65,9.07,14,0 days 14:00:00.000000000
2019-01-22 15:00:00,4.01,5.78,8.56,15,0 days 15:00:00.000000000
2019-01-22 16:00:00,4.03,5.8,8.85,16,0 days 16:00:00.000000000
2019-01-22 17:00:00,5.22,7.01,9.98,17,0 days 17:00:00.000000000
2019-01-22 18:00:00,9.92,13.04,17.85,18,0 days 18:00:00.000000000
2019-01-22 19:00:00,15.68,21.48,31.17,19,0 days 19:00:00.000000000
2019-01-22 20:00:00,24.74,32.73,46.95,20,0 days 20:00:00.000000000
2019-01-22 21:00:00,18.55,24.78,35.71,21,0 days 21:00:00.000000000
2019-01-22 22:00:00,10.58,14.05,18.96,22,0 days 22:00:00.000000000
2019-01-22 23:00:00,9.29,12.33,16.51,23,0 days 23:00:00.000000000
2019-01-23 00:00:00,11.52,15.39,20.78,0,0 days 00:00:00.000000000
2019-01-23 01:00:00,17.55,22.26,27.65,1,0 days 01:00:00.000000000
2019-01-23 02:00:00,15.49,20.14,25.87,2,0 days 02:00:00.000000000
2019-01-23 03:00:00,9.8,12.77,15.69,3,0 days 03:00:00.000000000
2019-01-23 04:00:00,17.79,23.28,28.85,4,0 days 04:00:00.000000000
2019-01-23 05:00:00,14.27,18.43,22.22,5,0 days 05:00:00.000000000
2019-01-23 06:00:00,12.36,15.98,20.11,6,0 days 06:00:00.000000000
2019-01-23 07:00:00,8.9,11.5,14.4,7,0 days 07:00:00.000000000
2019-01-23 08:00:00,12.32,16.2,22.4,8,0 days 08:00:00.000000000
2019-01-23 09:00:00,10.92,14.6,21.2,9,0 days 09:00:00.000000000
2019-01-23 10:00:00,7.36,10.05,14.1,10,0 days 10:00:00.000000000
2019-01-23 11:00:00,5.56,7.75,10.9,11,0 days 11:00:00.000000000
2019-01-23 12:00:00,6.18,8.34,10.71,12,0 days 12:00:00.000000000
2019-01-23 13:00:00,6.27,8.41,11.09,13,0 days 13:00:00.000000000
2019-01-23 14:00:00,8.06,10.76,14.59,14,0 days 14:00:00.000000000
2019-01-23 15:00:00,5.75,7.49,9.18,15,0 days 15:00:00.000000000
2019-01-23 16:00:00,5.46,7.08,9.54,16,0 days 16:00:00.000000000
2019-01-23 17:00:00,4.31,5.83,8.59,17,0 days 17:00:00.000000000
2019-01-23 18:00:00,5.09,6.99,10.03,18,0 days 18:00:00.000000000
2019-01-23 19:00:00,11.53,15.72,25.67,19,0 days 19:00:00.000000000
2019-01-23 20:00:00,13.44,18.36,28.01,20,0 days 20:00:00.000000000
2019-01-23 21:00:00,10.46,14.49,21.11,21,0 days 21:00:00.000000000
2019-01-23 22:00:00,19.64,26.72,40.44,22,0 days 22:00:00.000000000
2019-01-23 23:00:00,23.19,30.78,43.76,23,0 days 23:00:00.000000000
2019-01-24 00:00:00,17.97,23.26,29.87,0,0 days 00:00:00.000000000
2019-01-24 01:00:00,17.63,22.83,29.11,1,0 days 01:00:00.000000000
2019-01-24 02:00:00,19.94,25.72,32.75,2,0 days 02:00:00.000000000
2019-01-24 03:00:00,17.6,22.25,26.66,3,0 days 03:00:00.000000000
2019-01-24 04:00:00,15.09,19.22,22.86,4,0 days 04:00:00.000000000
2019-01-24 05:00:00,16.7,21.44,26.0,5,0 days 05:00:00.000000000
2019-01-24 06:00:00,17.97,22.59,26.45,6,0 days 06:00:00.000000000
2019-01-24 07:00:00,12.3,15.69,19.07,7,0 days 07:00:00.000000000
2019-01-24 08:00:00,13.28,16.92,21.35,8,0 days 08:00:00.000000000
2019-01-24 09:00:00,13.0,16.46,21.57,9,0 days 09:00:00.000000000
2019-01-24 10:00:00,10.27,12.83,15.66,10,0 days 10:00:00.000000000
2019-01-24 11:00:00,8.06,10.24,12.56,11,0 days 11:00:00.000000000
2019-01-24 12:00:00,5.8,7.45,9.17,12,0 days 12:00:00.000000000
2019-01-24 13:00:00,3.71,4.73,5.4,13,0 days 13:00:00.000000000
2019-01-24 14:00:00,3.41,4.43,5.58,14,0 days 14:00:00.000000000
2019-01-24 15:00:00,3.55,4.7,5.61,15,0 days 15:00:00.000000000
