TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2017-11-04 10:00:00,9.34,11.75,19.83,10,0.1736,0.3459,86,0.0,87.92,315.83,20.43,1.81,0,0,0,0,0,1,0,0
2017-11-04 11:00:00,7.96,10.15,16.79,11,0.1736,0.3459,83,0.0,87.89,232.22,20.52,2.1,0,0,0,0,0,1,0,0
2017-11-04 12:00:00,7.38,9.48,16.24,12,0.1736,0.3459,81,0.0,87.78,470.58,20.95,1.88,0,0,0,0,0,1,0,0
2017-11-04 13:00:00,6.73,8.5,13.77,13,0.1736,0.3459,75,0.0,87.69,479.23,22.31,1.64,0,0,0,0,0,1,0,0
2017-11-04 14:00:00,6.07,7.57,11.0,14,0.1736,0.3459,70,0.0,87.58,588.75,23.73,1.29,0,0,0,0,0,1,0,0
2017-11-04 15:00:00,5.19,6.4,9.1,15,0.1736,0.3459,65,0.0,87.51,473.92,25.23,1.08,1,0,0,0,0,0,0,0
2017-11-04 16:00:00,1.313055680287382e+16,6.44,9.51,16,0.1736,0.3459,63,0.0,87.47,333.12,25.85,1.06,1,0,0,0,0,0,0,0
2017-11-04 17:00:00,5.05,6.33,8.51,17,0.1736,0.3459,67,0.0,87.48,103.48,23.64,1.39,0,0,0,0,0,1,0,0
2017-11-04 18:00:00,5.52,6.93,9.73,18,0.1736,0.3459,73,0.0,87.56,16.82,22.28,0.72,0,0,0,0,0,1,0,0
2017-11-04 19:00:00,7.89,9.97,14.24,19,0.1736,0.3459,78,0.0,87.65,0.0,20.94,0.81,0,0,0,0,0,1,0,0
2017-11-04 20:00:00,9.55,12.09,16.99,20,0.1736,0.3459,84,0.0,87.72,0.0,20.39,1.16,0,0,0,0,0,1,0,0
2017-11-04 21:00:00,10.09,12.97,18.97,21,0.1736,0.3459,85,0.0,87.77,0.0,20.04,1.29,0,0,0,0,0,1,0,0
2017-11-04 22:00:00,9.66,12.53,18.17,22,0.1736,0.3459,86,0.0,87.81,0.0,19.73,1.24,0,0,0,0,0,1,0,0
2017-11-04 23:00:00,10.01,12.87,18.33,23,0.1736,0.3459,86,0.0,87.8,0.0,19.36,1.33,0,0,0,0,0,1,0,0
2017-11-05 00:00:00,9.37,11.92,16.35,0,0.1736,0.3459,88,0.0,87.79,0.0,19.14,1.01,0,0,0,0,0,1,0,0
2017-11-05 01:00:00,9.29,11.66,15.12,1,0.1736,0.3459,89,0.0,87.79,0.0,19.07,0.76,0,0,0,0,0,1,0,0
2017-11-05 02:00:00,9.91,12.43,15.28,2,0.1736,0.3459,88,0.0,87.74,0.0,18.83,0.94,0,0,0,0,0,1,0,0
2017-11-05 03:00:00,8.61,10.61,12.72,3,0.1736,0.3459,90,0.0,87.77,0.0,18.57,0.73,1,0,0,0,0,0,0,0
2017-11-05 04:00:00,8.8,10.82,12.89,4,0.1736,0.3459,89,0.0,87.82,0.0,18.63,0.54,0,0,0,0,0,0,0,1
2017-11-05 05:00:00,8.83,10.86,12.86,5,0.1736,0.3459,89,0.0,87.85,0.0,18.19,0.67,0,0,0,0,0,0,0,1
2017-11-05 06:00:00,8.96,11.12,13.85,6,0.1736,0.3459,92,0.0,87.91,1.27,18.15,0.86,0,0,0,0,0,0,1,0
2017-11-05 07:00:00,9.67,12.11,16.04,7,0.1736,0.3459,92,0.0,87.91,39.43,18.02,0.77,0,0,0,0,0,0,1,0
2017-11-05 08:00:00,11.35,14.42,21.63,8,0.1736,0.3459,89,0.0,87.92,129.92,18.7,0.52,0,0,0,0,0,0,1,0
2017-11-05 09:00:00,11.16,14.26,23.85,9,0.1736,0.3459,83,0.0,87.92,200.73,20.15,0.49,0,0,1,0,0,0,0,0
2017-11-05 10:00:00,9.34,11.75,19.83,10,0.1736,0.3459,77,0.0,87.9,308.55,21.68,0.9,0,1,0,0,0,0,0,0
2017-11-05 11:00:00,7.96,10.15,16.79,11,0.1736,0.3459,74,0.0,87.89,303.12,22.24,0.79,1,0,0,0,0,0,0,0
2017-11-05 12:00:00,7.38,9.48,16.24,12,0.1736,0.3459,73,0.0,87.83,364.87,23.14,0.65,1,0,0,0,0,0,0,0
2017-11-05 13:00:00,6.73,8.5,13.77,13,0.1736,0.3459,69,0.0,87.75,374.42,23.95,0.67,0,0,0,0,0,1,0,0
2017-11-05 14:00:00,6.07,7.57,11.0,14,0.1736,0.3459,66,0.0,87.62,474.0,24.76,0.81,0,0,0,0,0,1,0,0
2017-11-05 15:00:00,5.19,6.4,9.1,15,0.1736,0.3459,61,0.0,87.51,537.38,26.0,0.83,0,0,0,0,0,1,0,0
2017-11-05 16:00:00,1.313055680287382e+16,6.44,9.51,16,0.1736,0.3459,60,0.0,87.47,282.67,26.14,0.67,1,0,0,0,0,0,0,0
2017-11-05 17:00:00,5.05,6.33,8.51,17,0.1736,0.3459,67,0.0,87.49,58.58,24.22,0.58,1,0,0,0,0,0,0,0
2017-11-05 18:00:00,5.52,6.93,9.73,18,0.1736,0.3459,73,0.0,87.53,4.82,22.96,0.44,1,0,0,0,0,0,0,0
2017-11-05 19:00:00,7.89,9.97,14.24,19,0.1736,0.3459,77,0.0,87.6,0.0,22.0,0.53,1,0,0,0,0,0,0,0
2017-11-05 20:00:00,9.55,12.09,16.99,20,0.1736,0.3459,80,0.0,87.69,0.0,21.41,0.52,0,0,0,0,0,1,0,0
2017-11-05 21:00:00,10.09,12.97,18.97,21,0.1736,0.3459,84,0.0,87.75,0.0,20.73,0.18,0,0,0,0,1,0,0,0
2017-11-05 22:00:00,9.66,12.53,18.17,22,0.1736,0.3459,87,0.0,87.79,0.0,19.97,0.34,0,0,1,0,0,0,0,0
2017-11-05 23:00:00,10.01,12.87,18.33,23,0.1736,0.3459,88,0.0,87.77,0.0,20.1,0.27,0,1,0,0,0,0,0,0
2017-11-06 00:00:00,9.37,11.92,16.35,0,0.1736,0.3459,89,0.0,87.75,0.0,20.11,0.39,0,1,0,0,0,0,0,0
2017-11-06 01:00:00,9.29,11.66,15.12,1,0.1736,0.3459,89,0.0,87.7,0.0,19.92,0.24,0,0,1,0,0,0,0,0
2017-11-06 02:00:00,9.91,12.43,15.28,2,0.1736,0.3459,92,0.0,87.64,0.0,19.39,0.2,0,0,0,0,0,1,0,0
2017-11-06 03:00:00,8.61,10.61,12.72,3,0.1736,0.3459,95,0.0,87.61,0.0,18.92,0.33,0,0,1,0,0,0,0,0
2017-11-06 04:00:00,8.8,10.82,12.89,4,0.1736,0.3459,96,0.0,87.59,0.0,18.75,0.49,0,0,1,0,0,0,0,0
2017-11-06 05:00:00,8.83,10.86,12.86,5,0.1736,0.3459,96,0.0,87.6,0.0,18.42,0.46,0,0,1,0,0,0,0,0
2017-11-06 06:00:00,8.96,11.12,13.85,6,0.1736,0.3459,98,0.0,87.63,4.08,17.94,0.2,1,0,0,0,0,0,0,0
2017-11-06 07:00:00,9.67,12.11,16.04,7,0.1736,0.3459,99,0.0,87.68,71.7,18.91,0.68,1,0,0,0,0,0,0,0
2017-11-06 08:00:00,11.35,14.42,21.63,8,0.1736,0.3459,93,0.0,87.77,148.25,20.74,0.42,0,0,1,0,0,0,0,0
2017-11-06 09:00:00,11.16,14.26,23.85,9,0.1736,0.3459,82,0.0,87.78,459.07,23.15,0.57,0,0,0,0,0,1,0,0
2017-11-06 10:00:00,9.34,11.75,19.83,10,0.1736,0.3459,67,0.0,87.77,428.35,25.71,0.56,0,0,0,0,1,0,0,0
2017-11-06 11:00:00,7.96,10.15,16.79,11,0.1736,0.3459,72,1.72,87.74,128.57,23.96,0.93,0,0,0,0,0,0,1,0
2017-11-06 12:00:00,7.38,9.48,16.24,12,0.1736,0.3459,93,2.67,87.73,37.35,19.42,0.73,1,0,0,0,0,0,0,0
2017-11-06 13:00:00,6.73,8.5,13.77,13,0.1736,0.3459,98,0.54,87.63,102.82,19.06,0.5,1,0,0,0,0,0,0,0
2017-11-06 14:00:00,6.07,7.57,11.0,14,0.1736,0.3459,95,0.0,87.48,458.23,20.91,0.54,0,1,0,0,0,0,0,0
2017-11-06 15:00:00,5.19,6.4,9.1,15,0.1736,0.3459,76,0.0,87.4,522.9,24.78,0.75,0,0,0,1,0,0,0,0
2017-11-06 16:00:00,1.313055680287382e+16,6.44,9.51,16,0.1736,0.3459,72,0.0,87.34,291.58,24.5,0.66,0,0,0,1,0,0,0,0
2017-11-06 17:00:00,5.05,6.33,8.51,17,0.1736,0.3459,68,0.0,87.38,116.67,24.73,0.61,0,0,0,0,0,0,0,1
2017-11-06 18:00:00,5.52,6.93,9.73,18,0.1736,0.3459,76,0.0,87.42,11.85,22.73,0.4,0,0,0,0,0,0,0,1
2017-11-06 19:00:00,7.89,9.97,14.24,19,0.1736,0.3459,83,0.0,87.5,0.0,21.17,0.31,0,0,0,1,0,0,0,0
2017-11-06 20:00:00,9.55,12.09,16.99,20,0.1736,0.3459,88,0.0,87.57,0.0,20.39,0.3,0,1,0,0,0,0,0,0
2017-11-06 21:00:00,10.09,12.97,18.97,21,0.1736,0.3459,91,0.0,87.63,0.0,20.28,0.64,1,0,0,0,0,0,0,0
2017-11-06 22:00:00,9.66,12.53,18.17,22,0.1736,0.3459,92,0.0,87.69,0.0,20.01,0.49,1,0,0,0,0,0,0,0
2017-11-06 23:00:00,10.01,12.87,18.33,23,0.1736,0.3459,93,0.0,87.69,0.0,19.91,0.55,1,0,0,0,0,0,0,0
2017-11-07 00:00:00,9.37,11.92,16.35,0,0.1736,0.3459,93,0.0,87.67,0.0,20.05,0.49,0,1,0,0,0,0,0,0
2017-11-07 01:00:00,9.29,11.66,15.12,1,0.1736,0.3459,95,0.0,87.64,0.0,19.79,0.81,1,0,0,0,0,0,0,0
2017-11-07 02:00:00,9.91,12.43,15.28,2,0.1736,0.3459,97,2.35,87.6,0.0,19.05,1.0,1,0,0,0,0,0,0,0
2017-11-07 03:00:00,8.61,10.61,12.72,3,0.1736,0.3459,97,0.02,87.57,0.0,18.52,0.61,1,0,0,0,0,0,0,0
2017-11-07 04:00:00,8.8,10.82,12.89,4,0.1736,0.3459,99,9.84,87.6,0.0,18.33,1.26,0,0,0,0,0,1,0,0
2017-11-07 05:00:00,8.83,10.86,12.86,5,0.1736,0.3459,99,1.48,87.64,0.0,18.04,0.71,1,0,0,0,0,0,0,0
2017-11-07 06:00:00,8.96,11.12,13.85,6,0.1736,0.3459,100,5.58,87.74,0.0,17.64,0.77,0,0,1,0,0,0,0,0
2017-11-07 07:00:00,9.67,12.11,16.04,7,0.1736,0.3459,100,12.61,87.77,3.27,17.33,0.67,0,1,0,0,0,0,0,0
2017-11-07 08:00:00,11.35,14.42,21.63,8,0.1736,0.3459,100,19.22,87.86,13.47,17.23,0.59,0,1,0,0,0,0,0,0
2017-11-07 09:00:00,11.16,14.26,23.85,9,0.1736,0.3459,100,5.17,87.9,35.6,17.54,0.5,0,0,0,0,0,1,0,0
2017-11-07 10:00:00,9.34,11.75,19.83,10,0.1736,0.3459,100,8.85,87.96,22.35,17.75,0.58,0,0,0,0,1,0,0,0
2017-11-07 11:00:00,7.96,10.15,16.79,11,0.1736,0.3459,100,4.09,87.95,107.1,17.55,0.96,0,0,0,0,0,1,0,0
2017-11-07 12:00:00,7.38,9.48,16.24,12,0.1736,0.3459,100,0.0,87.84,474.85,17.9,0.98,0,0,0,0,0,1,0,0
2017-11-07 13:00:00,6.73,8.5,13.77,13,0.1736,0.3459,100,0.0,87.71,612.63,19.98,4.48,0,0,0,0,0,1,0,0
2017-11-07 14:00:00,6.07,7.57,11.0,14,0.1736,0.3459,91,0.0,87.64,547.17,21.96,22.84,0,1,0,0,0,0,0,0
2017-11-07 15:00:00,5.19,6.4,9.1,15,0.1736,0.3459,82,0.0,87.58,473.55,22.23,1.0,0,0,0,0,0,0,0,1
2017-11-07 16:00:00,1.313055680287382e+16,6.44,9.51,16,0.1736,0.3459,72,0.0,87.53,323.82,23.56,0.92,0,0,0,0,0,0,0,1
2017-11-07 17:00:00,5.05,6.33,8.51,17,0.1736,0.3459,72,0.0,87.52,131.95,23.15,0.59,0,0,0,0,0,0,0,1
2017-11-07 18:00:00,5.52,6.93,9.73,18,0.1736,0.3459,79,0.0,87.51,17.15,21.27,0.28,0,0,0,1,0,0,0,0
2017-11-07 19:00:00,7.89,9.97,14.24,19,0.1736,0.3459,86,0.0,87.6,0.0,19.73,0.27,0,0,1,0,0,0,0,0
2017-11-07 20:00:00,9.55,12.09,16.99,20,0.1736,0.3459,88,0.0,87.66,0.0,19.53,0.15,0,1,0,0,0,0,0,0
2017-11-07 21:00:00,10.09,12.97,18.97,21,0.1736,0.3459,90,0.0,87.7,0.0,19.66,0.32,0,0,1,0,0,0,0,0
2017-11-07 22:00:00,9.66,12.53,18.17,22,0.1736,0.3459,90,0.0,87.8,0.0,19.75,0.32,0,0,1,0,0,0,0,0
2017-11-07 23:00:00,10.01,12.87,18.33,23,0.1736,0.3459,90,0.0,87.82,0.0,19.58,0.3,0,0,1,0,0,0,0,0
2017-11-08 00:00:00,9.37,11.92,16.35,0,0.1736,0.3459,93,0.0,87.81,0.0,19.26,0.17,0,0,0,0,1,0,0,0
2017-11-08 01:00:00,9.29,11.66,15.12,1,0.1736,0.3459,95,0.0,87.79,0.0,18.79,0.26,0,0,0,0,0,1,0,0
2017-11-08 02:00:00,9.91,12.43,15.28,2,0.1736,0.3459,94,0.0,87.74,0.0,18.72,0.31,0,0,0,0,0,1,0,0
2017-11-08 03:00:00,8.61,10.61,12.72,3,0.1736,0.3459,95,0.0,87.68,0.0,18.58,0.37,0,0,1,0,0,0,0,0
2017-11-08 04:00:00,8.8,10.82,12.89,4,0.1736,0.3459,97,0.0,87.69,0.0,18.86,0.23,1,0,0,0,0,0,0,0
2017-11-08 05:00:00,8.83,10.86,12.86,5,0.1736,0.3459,98,0.0,87.71,0.0,18.9,0.5,0,0,0,0,0,1,0,0
2017-11-08 06:00:00,8.96,11.12,13.85,6,0.1736,0.3459,98,0.0,87.75,1.68,19.03,0.51,0,0,0,0,0,1,0,0
2017-11-08 07:00:00,9.67,12.11,16.04,7,0.1736,0.3459,98,0.0,87.81,44.23,19.18,0.44,0,0,0,0,0,1,0,0
2017-11-08 08:00:00,11.35,14.42,21.63,8,0.1736,0.3459,97,0.0,87.86,151.5,19.84,0.43,0,0,0,0,1,0,0,0
2017-11-08 09:00:00,11.16,14.26,23.85,9,0.1736,0.3459,89,0.0,87.87,281.67,21.52,0.59,1,0,0,0,0,0,0,0
2017-11-08 10:00:00,9.34,11.75,19.83,10,0.1736,0.3459,83,0.0,87.87,295.5,22.45,0.55,1,0,0,0,0,0,0,0
2017-11-08 11:00:00,7.96,10.15,16.79,11,0.1736,0.3459,78,0.0,87.81,659.45,24.17,0.69,0,0,1,0,0,0,0,0
2017-11-08 12:00:00,7.38,9.48,16.24,12,0.1736,0.3459,63,0.0,87.75,752.99,26.61,0.79,1,0,0,0,0,0,0,0
2017-11-08 13:00:00,6.73,8.5,13.77,13,0.1736,0.3459,58,0.0,87.65,335.62,27.18,0.54,0,0,0,0,0,0,1,0
2017-11-08 14:00:00,6.07,7.57,11.0,14,0.1736,0.3459,66,0.02,87.53,172.62,25.41,0.78,0,0,0,0,0,0,0,1
2017-11-08 15:00:00,5.19,6.4,9.1,15,0.1736,0.3459,69,0.0,87.45,317.13,24.21,0.56,0,0,0,0,0,0,1,0
2017-11-08 16:00:00,1.313055680287382e+16,6.44,9.51,16,0.1736,0.3459,66,0.0,87.44,129.85,24.66,0.6,0,0,0,0,0,1,0,0
2017-11-08 17:00:00,5.05,6.33,8.51,17,0.1736,0.3459,76,0.0,87.5,41.35,23.24,0.83,1,0,0,0,0,0,0,0
2017-11-08 18:00:00,5.52,6.93,9.73,18,0.1736,0.3459,82,0.0,87.57,8.22,22.03,0.73,1,0,0,0,0,0,0,0
2017-11-08 19:00:00,7.89,9.97,14.24,19,0.1736,0.3459,86,0.0,87.61,0.0,21.11,0.48,0,0,1,0,0,0,0,0
2017-11-08 20:00:00,9.55,12.09,16.99,20,0.1736,0.3459,88,0.0,87.66,0.0,20.77,0.52,0,0,1,0,0,0,0,0
2017-11-08 21:00:00,10.09,12.97,18.97,21,0.1736,0.3459,87,0.0,87.74,0.0,20.96,0.33,0,0,1,0,0,0,0,0
2017-11-08 22:00:00,9.66,12.53,18.17,22,0.1736,0.3459,88,0.0,87.74,0.0,20.75,0.51,0,0,1,0,0,0,0,0
2017-11-08 23:00:00,10.01,12.87,18.33,23,0.1736,0.3459,93,0.0,87.76,0.0,19.99,0.45,1,0,0,0,0,0,0,0
2017-11-09 00:00:00,9.37,11.92,16.35,0,0.1736,0.3459,96,0.02,87.74,0.0,19.79,0.35,0,0,0,0,0,1,0,0
2017-11-09 01:00:00,9.29,11.66,15.12,1,0.1736,0.3459,97,3.03,87.72,0.0,19.73,0.32,0,0,0,0,1,0,0,0
2017-11-09 02:00:00,9.91,12.43,15.28,2,0.1736,0.3459,98,0.27,87.64,0.0,19.41,0.42,0,0,1,0,0,0,0,0
2017-11-09 03:00:00,8.61,10.61,12.72,3,0.1736,0.3459,99,0.02,87.62,0.0,19.08,0.46,0,0,1,0,0,0,0,0
2017-11-09 04:00:00,8.8,10.82,12.89,4,0.1736,0.3459,100,0.0,87.68,0.0,18.8,0.31,0,0,1,0,0,0,0,0
2017-11-09 05:00:00,8.83,10.86,12.86,5,0.1736,0.3459,99,0.02,87.7,0.0,18.61,0.23,0,0,1,0,0,0,0,0
2017-11-09 06:00:00,8.96,11.12,13.85,6,0.1736,0.3459,100,0.0,87.73,3.93,18.64,0.27,0,0,1,0,0,0,0,0
2017-11-09 07:00:00,9.67,12.11,16.04,7,0.1736,0.3459,100,0.0,87.78,64.08,19.12,0.26,1,0,0,0,0,0,0,0
2017-11-09 08:00:00,11.35,14.42,21.63,8,0.1736,0.3459,99,0.0,87.86,103.13,20.06,0.43,1,0,0,0,0,0,0,0
2017-11-09 09:00:00,11.16,14.26,23.85,9,0.1736,0.3459,95,0.0,87.86,372.12,21.54,0.75,1,0,0,0,0,0,0,0
2017-11-09 10:00:00,9.34,11.75,19.83,10,0.1736,0.3459,84,0.0,87.85,371.92,23.27,0.61,0,0,0,0,0,1,0,0
2017-11-09 11:00:00,7.96,10.15,16.79,11,0.1736,0.3459,76,0.0,87.81,440.23,24.67,0.69,0,1,0,0,0,0,0,0
2017-11-09 12:00:00,7.38,9.48,16.24,12,0.1736,0.3459,63,0.0,87.72,715.3,27.06,0.81,0,0,0,0,0,0,1,0
2017-11-09 13:00:00,6.73,8.5,13.77,13,0.1736,0.3459,62,0.0,87.61,487.35,26.98,0.81,0,0,0,0,1,0,0,0
2017-11-09 14:00:00,6.07,7.57,11.0,14,0.1736,0.3459,68,0.14,87.5,436.07,26.37,0.93,0,0,0,0,1,0,0,0
2017-11-09 15:00:00,5.19,6.4,9.1,15,0.1736,0.3459,72,0.0,87.42,179.57,24.6,0.67,0,0,0,0,0,0,1,0
2017-11-09 16:00:00,1.313055680287382e+16,6.44,9.51,16,0.1736,0.3459,68,0.0,87.41,134.27,24.58,0.71,0,0,0,0,0,0,1,0
2017-11-09 17:00:00,5.05,6.33,8.51,17,0.1736,0.3459,70,0.0,87.44,104.82,24.21,0.44,0,0,0,0,1,0,0,0
2017-11-09 18:00:00,5.52,6.93,9.73,18,0.1736,0.3459,74,0.77,87.51,27.02,23.23,0.37,0,0,0,0,0,1,0,0
2017-11-09 19:00:00,7.89,9.97,14.24,19,0.1736,0.3459,90,0.03,87.57,0.0,20.38,0.38,0,0,0,0,0,1,0,0
2017-11-09 20:00:00,9.55,12.09,16.99,20,0.1736,0.3459,93,0.02,87.62,0.0,19.8,0.33,0,0,0,0,0,1,0,0
2017-11-09 21:00:00,10.09,12.97,18.97,21,0.1736,0.3459,95,0.0,87.61,0.0,19.5,0.2,1,0,0,0,0,0,0,0
2017-11-09 22:00:00,9.66,12.53,18.17,22,0.1736,0.3459,95,0.02,87.63,0.0,19.44,0.83,0,0,0,0,0,1,0,0
2017-11-09 23:00:00,10.01,12.87,18.33,23,0.1736,0.3459,94,0.0,87.63,0.0,19.47,0.66,1,0,0,0,0,0,0,0
2017-11-10 00:00:00,9.37,11.92,16.35,0,0.1736,0.3459,92,0.0,87.61,0.0,19.56,0.79,1,0,0,0,0,0,0,0
2017-11-10 01:00:00,9.29,11.66,15.12,1,0.1736,0.3459,91,0.0,87.58,0.0,19.33,0.55,0,0,0,0,0,1,0,0
2017-11-10 02:00:00,9.91,12.43,15.28,2,0.1736,0.3459,95,0.0,87.54,0.0,18.85,0.3,1,0,0,0,0,0,0,0
2017-11-10 03:00:00,8.61,10.61,12.72,3,0.1736,0.3459,97,0.0,87.5,0.0,18.52,0.48,1,0,0,0,0,0,0,0
2017-11-10 04:00:00,8.8,10.82,12.89,4,0.1736,0.3459,97,0.0,87.5,0.0,18.27,0.66,0,0,0,0,0,1,0,0
2017-11-10 05:00:00,8.83,10.86,12.86,5,0.1736,0.3459,96,0.0,87.54,0.0,18.18,0.47,1,0,0,0,0,0,0,0
2017-11-10 06:00:00,8.96,11.12,13.85,6,0.1736,0.3459,97,0.0,87.62,5.65,17.91,0.73,1,0,0,0,0,0,0,0
2017-11-10 07:00:00,9.67,12.11,16.04,7,0.1736,0.3459,96,0.0,87.7,69.48,18.63,0.98,1,0,0,0,0,0,0,0
2017-11-10 08:00:00,11.35,14.42,21.63,8,0.1736,0.3459,88,0.0,87.73,211.53,20.53,0.88,0,0,0,0,0,1,0,0
2017-11-10 09:00:00,11.16,14.26,23.85,9,0.1736,0.3459,72,0.0,87.73,531.62,24.43,0.7,0,0,1,0,0,0,0,0
2017-11-10 10:00:00,9.34,11.75,19.83,10,0.1736,0.3459,64,0.0,87.71,716.84,26.65,0.82,1,0,0,0,0,0,0,0
2017-11-10 11:00:00,7.96,10.15,16.79,11,0.1736,0.3459,60,0.0,87.67,693.31,27.24,0.87,1,0,0,0,0,0,0,0
2017-11-10 12:00:00,7.38,9.48,16.24,12,0.1736,0.3459,58,0.0,87.58,616.5,27.94,0.75,0,0,0,0,0,1,0,0
2017-11-10 13:00:00,6.73,8.5,13.77,13,0.1736,0.3459,58,0.0,87.5,327.86,27.42,0.6,0,0,0,0,1,0,0,0
2017-11-10 14:00:00,6.07,7.57,11.0,14,0.1736,0.3459,82,8.39,87.45,55.6,21.32,0.88,0,0,0,0,1,0,0,0
2017-11-10 15:00:00,5.19,6.4,9.1,15,0.1736,0.3459,96,1.12,87.38,90.75,18.68,0.51,0,0,0,0,0,1,0,0
2017-11-10 16:00:00,1.313055680287382e+16,6.44,9.51,16,0.1736,0.3459,94,0.0,87.32,198.67,20.41,0.65,0,0,0,0,0,1,0,0
2017-11-10 17:00:00,5.05,6.33,8.51,17,0.1736,0.3459,84,0.0,87.38,81.85,21.48,0.84,0,0,0,0,0,1,0,0
2017-11-10 18:00:00,5.52,6.93,9.73,18,0.1736,0.3459,88,0.0,87.39,13.25,20.96,0.44,0,0,0,0,0,1,0,0
2017-11-10 19:00:00,7.89,9.97,14.24,19,0.1736,0.3459,86,0.12,87.42,0.0,20.42,0.58,1,0,0,0,0,0,0,0
2017-11-10 20:00:00,9.55,12.09,16.99,20,0.1736,0.3459,89,0.0,87.53,0.0,20.2,0.53,0,0,1,0,0,0,0,0
2017-11-10 21:00:00,10.09,12.97,18.97,21,0.1736,0.3459,89,0.0,87.63,0.0,20.28,0.4,0,0,0,1,0,0,0,0
2017-11-10 22:00:00,9.66,12.53,18.17,22,0.1736,0.3459,88,0.0,87.63,0.0,20.45,0.44,0,1,0,0,0,0,0,0
2017-11-10 23:00:00,10.01,12.87,18.33,23,0.1736,0.3459,89,0.0,87.6,0.0,20.64,0.6,0,0,1,0,0,0,0,0
2017-11-11 00:00:00,9.37,11.92,16.35,0,0.1736,0.3459,91,2.42,87.62,0.0,20.33,0.72,0,0,0,0,1,0,0,0
2017-11-11 01:00:00,9.29,11.66,15.12,1,0.1736,0.3459,96,0.03,87.64,0.0,19.4,0.56,0,0,0,0,1,0,0,0
2017-11-11 02:00:00,9.91,12.43,15.28,2,0.1736,0.3459,95,0.0,87.58,0.0,19.08,1.01,1,0,0,0,0,0,0,0
2017-11-11 03:00:00,8.61,10.61,12.72,3,0.1736,0.3459,93,0.0,87.54,0.0,18.93,1.19,1,0,0,0,0,0,0,0
2017-11-11 04:00:00,8.8,10.82,12.89,4,0.1736,0.3459,95,0.0,87.53,0.0,18.38,0.67,1,0,0,0,0,0,0,0
2017-11-11 05:00:00,8.83,10.86,12.86,5,0.1736,0.3459,95,0.0,87.56,0.0,18.6,1.14,1,0,0,0,0,0,0,0
2017-11-11 06:00:00,8.96,11.12,13.85,6,0.1736,0.3459,97,0.0,87.62,4.37,18.15,0.23,0,0,1,0,0,0,0,0
2017-11-11 07:00:00,9.67,12.11,16.04,7,0.1736,0.3459,99,0.0,87.7,66.22,18.52,0.33,0,0,1,0,0,0,0,0
2017-11-11 08:00:00,11.35,14.42,21.63,8,0.1736,0.3459,93,0.0,87.73,239.12,20.49,0.48,0,0,1,0,0,0,0,0
2017-11-11 09:00:00,11.16,14.26,23.85,9,0.1736,0.3459,79,0.0,87.77,450.88,23.72,0.56,0,0,0,0,0,1,0,0
2017-11-11 10:00:00,9.34,11.75,19.83,10,0.1736,0.3459,66,0.0,87.76,666.47,26.37,0.72,0,0,0,0,1,0,0,0
2017-11-11 11:00:00,7.96,10.15,16.79,11,0.1736,0.3459,61,0.0,87.71,604.17,26.67,0.85,0,0,0,0,0,0,0,1
2017-11-11 12:00:00,7.38,9.48,16.24,12,0.1736,0.3459,58,0.0,87.63,630.79,27.77,0.88,0,0,0,0,0,0,1,0
2017-11-11 13:00:00,6.73,8.5,13.77,13,0.1736,0.3459,59,0.0,87.53,599.78,27.74,1.05,0,0,0,0,1,0,0,0
2017-11-11 14:00:00,6.07,7.57,11.0,14,0.1736,0.3459,58,0.0,87.44,704.09,28.05,1.18,0,0,0,0,0,0,1,0
2017-11-11 15:00:00,5.19,6.4,9.1,15,0.1736,0.3459,59,0.0,87.36,567.96,27.96,1.23,0,0,0,0,0,0,0,1
2017-11-11 16:00:00,1.313055680287382e+16,6.44,9.51,16,0.1736,0.3459,61,0.0,87.33,292.77,27.09,1.13,0,0,0,0,0,0,1,0
2017-11-11 17:00:00,5.05,6.33,8.51,17,0.1736,0.3459,64,0.0,87.32,146.6,25.92,0.84,0,0,0,0,0,0,1,0
2017-11-11 18:00:00,5.52,6.93,9.73,18,0.1736,0.3459,67,0.0,87.37,15.25,24.37,0.6,0,0,0,0,0,0,0,1
2017-11-11 19:00:00,7.89,9.97,14.24,19,0.1736,0.3459,74,0.0,87.45,0.0,22.94,0.45,0,0,0,1,0,0,0,0
2017-11-11 20:00:00,9.55,12.09,16.99,20,0.1736,0.3459,80,0.0,87.53,0.0,22.04,0.3,0,0,0,1,0,0,0,0
2017-11-11 21:00:00,10.09,12.97,18.97,21,0.1736,0.3459,84,0.0,87.6,0.0,21.48,0.3,0,0,0,1,0,0,0,0
2017-11-11 22:00:00,9.66,12.53,18.17,22,0.1736,0.3459,85,0.0,87.66,0.0,21.59,0.32,0,0,0,1,0,0,0,0
2017-11-11 23:00:00,10.01,12.87,18.33,23,0.1736,0.3459,85,0.0,87.65,0.0,21.63,0.31,0,1,0,0,0,0,0,0
2017-11-12 00:00:00,9.37,11.92,16.35,0,0.1736,0.3459,87,0.0,87.61,0.0,21.22,0.32,0,1,0,0,0,0,0,0
