TimeStamp,PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2019-05-02 13:00:00,25.58,28.88,13,0.1763,0.3046,67,0.0,87.8,605.08,27.17,1.07,0,0,0,0,1,0,0,0
2019-05-02 14:00:00,26.89,29.7,14,0.1763,0.3046,65,0.0,87.73,460.57,26.94,1.19,0,0,0,0,1,0,0,0
2019-05-02 15:00:00,37.47,43.15,15,0.1763,0.3046,70,0.0,87.69,167.38,25.8,0.91,0,0,0,0,1,0,0,0
2019-05-02 16:00:00,48.63,55.94,16,0.1763,0.3046,72,0.0,87.71,23.88,22.24,0.82,0,0,1,0,0,0,0,0
2019-05-02 17:00:00,112.69,120.84,17,0.1763,0.3046,74,0.0,87.64,40.43,21.92,0.62,0,1,0,0,0,0,0,0
2019-05-02 18:00:00,328.96,362.7,18,0.1763,0.3046,76,0.0,87.62,16.35,22.56,0.42,0,0,0,0,0,1,0,0
2019-05-02 19:00:00,354.87,393.34,19,0.1763,0.3046,83,0.0,87.66,0.0,22.55,0.38,0,0,0,0,1,0,0,0
2019-05-02 20:00:00,283.19,309.47,20,0.1763,0.3046,86,0.0,87.74,0.0,22.39,0.41,0,0,0,0,1,0,0,0
2019-05-02 21:00:00,184.2,195.92,21,0.1763,0.3046,88,0.0,87.78,0.0,21.99,0.3,0,0,0,0,1,0,0,0
2019-05-02 22:00:00,74.71,83.73,22,0.1763,0.3046,90,0.0,87.84,0.0,21.88,0.27,0,0,0,1,0,0,0,0
2019-05-02 23:00:00,124.21,133.76,23,0.1763,0.3046,92,0.0,87.9,0.0,21.84,0.19,0,0,0,1,0,0,0,0
2019-05-03 00:00:00,75.6,84.17,0,0.1763,0.3046,92,0.0,87.9,0.0,21.86,0.22,0,0,0,1,0,0,0,0
2019-05-03 01:00:00,68.65,78.18,1,0.1763,0.3046,94,0.0,87.82,0.0,21.59,0.41,0,0,0,1,0,0,0,0
2019-05-03 02:00:00,59.22,68.57,2,0.1763,0.3046,96,0.0,87.73,0.0,21.11,0.27,0,0,0,1,0,0,0,0
2019-05-03 03:00:00,55.79,64.71,3,0.1763,0.3046,97,0.0,87.68,0.0,21.12,0.3,0,0,0,0,0,0,1,0
2019-05-03 04:00:00,34.52,39.52,4,0.1763,0.3046,98,0.02,87.69,0.0,20.98,0.27,1,0,0,0,0,0,0,0
2019-05-03 05:00:00,49.04,56.87,5,0.1763,0.3046,99,0.03,87.7,0.0,20.85,0.31,0,0,0,0,0,1,0,0
2019-05-03 06:00:00,104.65,111.24,6,0.1763,0.3046,99,0.02,87.73,1.3,20.6,0.41,1,0,0,0,0,0,0,0
2019-05-03 07:00:00,100.92,105.4,7,0.1763,0.3046,100,0.02,87.82,46.52,20.82,0.29,0,0,0,0,0,1,0,0
2019-05-03 08:00:00,113.28,117.96,8,0.1763,0.3046,97,0.0,87.9,138.33,22.0,0.47,1,0,0,0,0,0,0,0
2019-05-03 09:00:00,45.85,53.83,9,0.1763,0.3046,86,0.0,87.96,419.53,24.29,0.72,0,0,0,0,0,1,0,0
2019-05-03 10:00:00,43.93,51.23,10,0.1763,0.3046,75,0.0,87.95,379.47,24.17,0.9,0,0,0,0,0,0,1,0
2019-05-03 11:00:00,28.23,30.72,11,0.1763,0.3046,77,0.0,87.95,635.15,24.36,0.89,0,0,0,0,1,0,0,0
2019-05-03 12:00:00,27.89,30.31,12,0.1763,0.3046,76,0.0,87.89,634.06,25.62,1.08,0,0,0,0,1,0,0,0
2019-05-03 13:00:00,29.95,33.23,13,0.1763,0.3046,76,0.0,87.79,841.73,26.22,0.94,0,0,0,0,1,0,0,0
2019-05-03 14:00:00,27.78,30.61,14,0.1763,0.3046,67,0.0,87.65,830.83,27.26,1.0,0,0,0,0,0,0,0,1
2019-05-03 15:00:00,28.03,30.7,15,0.1763,0.3046,65,0.0,87.57,622.43,27.36,1.03,0,0,0,0,0,0,1,0
2019-05-03 16:00:00,28.95,31.99,16,0.1763,0.3046,60,0.0,87.45,415.22,27.39,0.94,0,0,0,0,1,0,0,0
2019-05-03 17:00:00,40.5,46.72,17,0.1763,0.3046,62,0.0,87.44,134.28,26.8,0.64,0,0,0,0,1,0,0,0
2019-05-03 18:00:00,173.8,191.25,18,0.1763,0.3046,66,0.0,87.49,18.22,25.25,0.56,0,0,0,0,1,0,0,0
2019-05-03 19:00:00,139.52,151.54,19,0.1763,0.3046,73,0.0,87.53,0.0,23.97,0.5,0,0,0,0,0,0,1,0
2019-05-03 20:00:00,85.21,96.49,20,0.1763,0.3046,79,0.0,87.59,0.0,23.2,0.35,0,0,0,0,0,0,0,1
2019-05-03 21:00:00,203.47,223.88,21,0.1763,0.3046,82,0.0,87.64,0.0,23.0,0.38,0,0,0,0,0,0,0,1
2019-05-03 22:00:00,142.41,157.01,22,0.1763,0.3046,83,0.0,87.67,0.0,23.01,0.56,0,0,0,0,1,0,0,0
2019-05-03 23:00:00,105.43,117.67,23,0.1763,0.3046,81,0.0,87.69,0.0,22.7,0.37,0,0,0,0,0,0,1,0
2019-05-04 00:00:00,75.11,84.14,0,0.1763,0.3046,83,0.0,87.68,0.0,22.81,0.65,0,0,0,0,0,1,0,0
2019-05-04 01:00:00,100.02,111.2,1,0.1763,0.3046,86,0.0,87.65,0.0,22.84,0.49,0,0,0,0,1,0,0,0
2019-05-04 02:00:00,110.02,120.36,2,0.1763,0.3046,89,0.0,87.62,0.0,22.81,0.33,0,0,0,1,0,0,0,0
2019-05-04 03:00:00,97.12,107.19,3,0.1763,0.3046,86,0.0,87.59,0.0,23.02,0.46,0,0,0,0,0,0,1,0
2019-05-04 04:00:00,36.21,40.11,4,0.1763,0.3046,86,0.0,87.58,0.0,22.91,0.33,0,0,0,0,1,0,0,0
2019-05-04 05:00:00,52.73,57.98,5,0.1763,0.3046,87,0.0,87.6,0.0,23.35,0.71,0,0,0,0,1,0,0,0
2019-05-04 06:00:00,39.04,43.72,6,0.1763,0.3046,83,0.0,87.65,1.22,23.43,0.72,0,0,0,0,1,0,0,0
2019-05-04 07:00:00,40.62,47.24,7,0.1763,0.3046,83,0.0,87.71,46.52,23.33,0.56,0,0,0,0,1,0,0,0
2019-05-04 08:00:00,34.17,38.82,8,0.1763,0.3046,81,0.0,87.79,139.3,24.2,0.72,0,0,0,0,1,0,0,0
2019-05-04 09:00:00,30.16,33.06,9,0.1763,0.3046,78,0.0,87.83,415.95,25.41,1.11,0,0,0,0,1,0,0,0
2019-05-04 10:00:00,36.65,42.47,10,0.1763,0.3046,74,0.0,87.85,490.17,26.07,1.1,0,0,0,0,1,0,0,0
2019-05-04 11:00:00,32.34,36.41,11,0.1763,0.3046,71,0.0,87.84,573.58,26.69,1.11,0,0,0,0,1,0,0,0
2019-05-04 12:00:00,28.58,31.93,12,0.1763,0.3046,70,0.0,87.8,709.35,26.75,1.19,0,0,0,0,1,0,0,0
2019-05-04 13:00:00,24.61,26.87,13,0.1763,0.3046,67,0.0,87.72,825.08,27.35,1.11,0,0,0,0,1,0,0,0
2019-05-04 14:00:00,27.16,29.92,14,0.1763,0.3046,64,0.0,87.63,769.7,27.6,1.29,0,0,0,0,1,0,0,0
2019-05-04 15:00:00,27.51,30.23,15,0.1763,0.3046,65,0.0,87.54,655.3,27.42,1.16,0,0,0,0,1,0,0,0
2019-05-04 16:00:00,28.99,32.01,16,0.1763,0.3046,65,0.0,87.47,422.5,27.41,1.06,0,0,0,0,1,0,0,0
2019-05-04 17:00:00,73.47,79.57,17,0.1763,0.3046,67,0.0,87.45,165.13,26.96,0.82,0,0,0,0,1,0,0,0
2019-05-04 18:00:00,266.65,293.46,18,0.1763,0.3046,70,0.0,87.46,23.97,25.25,0.61,0,0,0,0,1,0,0,0
2019-05-04 19:00:00,388.0,426.9,19,0.1763,0.3046,78,0.0,87.51,0.0,24.13,0.64,0,0,0,0,1,0,0,0
2019-05-04 20:00:00,133.73,148.03,20,0.1763,0.3046,80,0.0,87.63,0.0,23.7,0.54,0,0,0,0,0,0,0,1
2019-05-04 21:00:00,178.72,194.6,21,0.1763,0.3046,82,0.0,87.7,0.0,23.56,0.45,0,0,0,0,0,0,1,0
2019-05-04 22:00:00,231.18,251.91,22,0.1763,0.3046,85,0.0,87.73,0.0,23.23,0.41,0,0,0,0,1,0,0,0
2019-05-04 23:00:00,98.39,107.37,23,0.1763,0.3046,85,0.0,87.73,0.0,23.46,0.53,0,0,0,0,1,0,0,0
2019-05-05 00:00:00,198.99,222.13,0,0.1763,0.3046,89,0.49,87.72,0.0,21.98,1.28,0,0,0,0,1,0,0,0
2019-05-05 01:00:00,72.2,79.19,1,0.1763,0.3046,84,0.0,87.62,0.0,21.43,0.77,0,0,0,0,0,0,1,0
2019-05-05 02:00:00,50.59,56.97,2,0.1763,0.3046,88,0.0,87.62,0.0,22.29,0.7,0,0,0,0,1,0,0,0
2019-05-05 03:00:00,61.85,68.89,3,0.1763,0.3046,83,0.0,87.6,0.0,22.33,0.48,0,0,0,0,0,0,1,0
2019-05-05 04:00:00,63.2,68.68,4,0.1763,0.3046,82,0.0,87.59,0.0,22.11,0.35,0,0,0,0,0,0,1,0
2019-05-05 05:00:00,12.46,12.89,5,0.1763,0.3046,84,0.0,87.62,0.0,21.95,0.83,0,0,0,0,1,0,0,0
2019-05-05 06:00:00,27.93,31.22,6,0.1763,0.3046,89,0.0,87.63,2.35,21.24,0.77,0,0,0,0,1,0,0,0
2019-05-05 07:00:00,32.11,36.33,7,0.1763,0.3046,89,0.0,87.68,46.78,21.18,0.59,0,0,0,0,0,0,1,0
2019-05-05 08:00:00,27.2,29.56,8,0.1763,0.3046,87,0.0,87.77,143.53,22.45,0.64,0,0,0,0,1,0,0,0
2019-05-05 09:00:00,29.07,32.16,9,0.1763,0.3046,83,0.0,87.83,336.98,23.53,0.81,0,0,0,0,1,0,0,0
2019-05-05 10:00:00,38.73,43.22,10,0.1763,0.3046,77,0.0,87.86,604.83,25.12,1.04,0,0,0,0,1,0,0,0
2019-05-05 11:00:00,38.68,43.01,11,0.1763,0.3046,72,0.0,87.85,687.52,26.22,1.07,0,0,0,0,1,0,0,0
2019-05-05 12:00:00,27.05,30.02,12,0.1763,0.3046,69,0.0,87.83,759.28,26.47,1.14,0,0,0,0,1,0,0,0
2019-05-05 13:00:00,24.3,26.86,13,0.1763,0.3046,68,0.0,87.76,846.9,26.95,1.19,0,0,0,0,1,0,0,0
2019-05-05 14:00:00,25.33,27.66,14,0.1763,0.3046,66,0.0,87.69,597.72,27.19,1.01,0,0,0,0,1,0,0,0
2019-05-05 15:00:00,22.67,24.33,15,0.1763,0.3046,66,0.0,87.62,578.8,27.25,1.08,0,0,0,0,1,0,0,0
2019-05-05 16:00:00,23.24,24.97,16,0.1763,0.3046,71,0.0,87.56,274.28,26.35,0.99,0,0,0,0,0,1,0,0
2019-05-05 17:00:00,64.03,69.84,17,0.1763,0.3046,71,0.0,87.56,95.78,25.51,0.81,0,0,0,0,1,0,0,0
2019-05-05 18:00:00,195.55,207.49,18,0.1763,0.3046,74,0.0,87.63,25.05,24.3,0.75,0,0,0,0,1,0,0,0
2019-05-05 19:00:00,265.63,285.97,19,0.1763,0.3046,83,0.0,87.73,0.0,23.36,0.53,0,0,0,0,1,0,0,0
2019-05-05 20:00:00,317.85,348.86,20,0.1763,0.3046,86,0.0,87.75,0.0,23.13,0.55,0,0,0,0,1,0,0,0
2019-05-05 21:00:00,260.31,285.44,21,0.1763,0.3046,86,0.0,87.78,0.0,23.08,0.56,0,0,0,0,1,0,0,0
2019-05-05 22:00:00,138.91,155.45,22,0.1763,0.3046,85,0.0,87.85,0.0,23.35,0.68,0,0,0,0,0,1,0,0
2019-05-05 23:00:00,115.87,124.69,23,0.1763,0.3046,95,3.4,87.87,0.0,20.63,0.73,0,0,0,0,1,0,0,0
2019-05-06 00:00:00,63.26,69.56,0,0.1763,0.3046,93,0.0,87.82,0.0,20.93,0.79,0,0,0,0,1,0,0,0
2019-05-06 01:00:00,54.44,60.78,1,0.1763,0.3046,93,0.0,87.84,0.0,20.22,0.45,1,0,0,0,0,0,0,0
2019-05-06 02:00:00,30.38,33.43,2,0.1763,0.3046,91,0.02,87.81,0.0,20.11,0.3,0,0,0,0,0,1,0,0
2019-05-06 03:00:00,24.21,26.46,3,0.1763,0.3046,93,0.07,87.76,0.0,20.4,0.35,0,0,1,0,0,0,0,0
2019-05-06 04:00:00,16.5,17.65,4,0.1763,0.3046,92,0.02,87.73,0.0,20.92,0.37,0,0,0,1,0,0,0,0
2019-05-06 05:00:00,35.03,39.63,5,0.1763,0.3046,93,0.0,87.76,0.0,20.74,0.19,0,0,1,0,0,0,0,0
2019-05-06 06:00:00,75.14,85.51,6,0.1763,0.3046,95,0.0,87.8,1.57,20.18,0.16,0,0,0,1,0,0,0,0
2019-05-06 07:00:00,57.83,67.88,7,0.1763,0.3046,96,0.0,87.81,33.22,20.35,0.2,0,0,1,0,0,0,0,0
2019-05-06 08:00:00,49.76,57.28,8,0.1763,0.3046,88,0.0,87.86,71.17,22.72,0.61,0,0,0,0,0,1,0,0
2019-05-06 09:00:00,25.77,28.32,9,0.1763,0.3046,85,0.0,87.89,494.62,24.37,0.95,0,0,0,0,1,0,0,0
2019-05-06 10:00:00,29.56,32.76,10,0.1763,0.3046,76,0.0,87.9,676.43,25.87,1.08,0,0,0,0,0,1,0,0
2019-05-06 11:00:00,29.29,33.26,11,0.1763,0.3046,72,0.0,87.88,789.35,26.8,1.0,0,0,0,0,0,1,0,0
2019-05-06 12:00:00,21.59,23.73,12,0.1763,0.3046,68,0.0,87.83,860.78,27.03,1.16,0,0,0,0,1,0,0,0
2019-05-06 13:00:00,21.15,23.23,13,0.1763,0.3046,66,0.0,87.75,707.78,27.12,1.07,0,0,0,0,1,0,0,0
2019-05-06 14:00:00,18.72,20.07,14,0.1763,0.3046,62,0.0,87.68,692.37,27.56,1.13,0,0,0,0,1,0,0,0
2019-05-06 15:00:00,19.7,21.39,15,0.1763,0.3046,61,0.0,87.63,621.23,27.85,1.08,0,0,0,0,1,0,0,0
2019-05-06 16:00:00,24.28,26.61,16,0.1763,0.3046,62,0.0,87.59,383.45,27.57,1.03,0,0,0,0,1,0,0,0
2019-05-06 17:00:00,59.27,65.55,17,0.1763,0.3046,67,0.0,87.59,176.78,26.71,0.83,0,0,0,0,1,0,0,0
2019-05-06 18:00:00,205.21,218.64,18,0.1763,0.3046,70,0.0,87.63,51.67,25.5,0.56,0,0,0,0,1,0,0,0
2019-05-06 19:00:00,246.58,263.9,19,0.1763,0.3046,77,0.0,87.68,0.0,23.88,0.62,0,0,0,0,1,0,0,0
2019-05-06 20:00:00,171.48,180.85,20,0.1763,0.3046,82,0.0,87.72,0.0,23.18,0.6,0,0,0,0,0,1,0,0
2019-05-06 21:00:00,108.5,117.77,21,0.1763,0.3046,85,0.0,87.79,0.0,22.72,0.56,0,0,0,0,0,1,0,0
2019-05-06 22:00:00,136.16,147.62,22,0.1763,0.3046,87,0.0,87.85,0.0,22.67,0.59,0,0,0,0,0,0,1,0
2019-05-06 23:00:00,128.92,139.81,23,0.1763,0.3046,88,0.0,87.88,0.0,22.71,0.49,0,0,0,0,1,0,0,0
2019-05-07 00:00:00,95.49,106.75,0,0.1763,0.3046,85,0.0,87.88,0.0,23.06,0.45,0,0,0,0,0,1,0,0
2019-05-07 01:00:00,20.31,22.16,1,0.1763,0.3046,95,30.62,87.9,0.0,19.45,1.5,0,0,0,0,1,0,0,0
2019-05-07 02:00:00,33.39,38.22,2,0.1763,0.3046,99,0.12,87.77,0.0,17.79,0.6,0,1,0,0,0,0,0,0
2019-05-07 03:00:00,22.7,25.02,3,0.1763,0.3046,100,0.0,87.75,0.0,18.42,0.56,0,0,0,0,1,0,0,0
2019-05-07 04:00:00,21.99,24.26,4,0.1763,0.3046,100,0.0,87.79,0.0,18.4,0.61,0,0,0,0,0,1,0,0
2019-05-07 05:00:00,24.09,26.61,5,0.1763,0.3046,99,0.0,87.79,0.0,18.75,0.47,0,0,0,0,0,1,0,0
2019-05-07 06:00:00,38.21,44.09,6,0.1763,0.3046,98,0.0,87.81,1.88,19.74,0.38,0,0,1,0,0,0,0,0
2019-05-07 07:00:00,42.27,49.66,7,0.1763,0.3046,98,0.0,87.87,37.6,19.94,0.5,0,0,1,0,0,0,0,0
2019-05-07 08:00:00,30.52,34.41,8,0.1763,0.3046,98,0.65,88.0,39.47,19.2,0.87,0,0,0,0,0,1,0,0
2019-05-07 09:00:00,41.61,48.35,9,0.1763,0.3046,100,0.0,88.0,76.1,19.51,0.61,0,0,0,0,0,1,0,0
2019-05-07 10:00:00,39.16,44.2,10,0.1763,0.3046,100,0.0,88.0,219.3,20.7,0.68,1,0,0,0,0,0,0,0
2019-05-07 11:00:00,32.11,35.57,11,0.1763,0.3046,97,0.0,87.99,493.55,22.64,0.99,0,0,0,0,1,0,0,0
2019-05-07 12:00:00,23.05,24.57,12,0.1763,0.3046,88,0.0,87.93,674.92,24.52,1.09,0,0,0,0,0,1,0,0
2019-05-07 13:00:00,17.53,18.6,13,0.1763,0.3046,80,0.0,87.86,703.08,25.57,1.02,1,0,0,0,0,0,0,0
2019-05-07 14:00:00,15.46,16.36,14,0.1763,0.3046,75,0.0,87.8,666.47,25.91,1.2,0,0,0,0,0,1,0,0
2019-05-07 15:00:00,19.88,21.22,15,0.1763,0.3046,74,0.0,87.68,491.23,25.9,0.97,0,0,0,0,0,1,0,0
2019-05-07 16:00:00,14.05,14.76,16,0.1763,0.3046,73,0.0,87.61,413.4,26.0,0.96,0,0,0,0,0,1,0,0
2019-05-07 17:00:00,37.86,41.78,17,0.1763,0.3046,72,0.0,87.57,195.12,25.54,0.82,0,0,0,0,0,1,0,0
2019-05-07 18:00:00,91.5,99.72,18,0.1763,0.3046,73,0.0,87.56,59.02,24.5,0.66,0,0,0,0,0,0,1,0
2019-05-07 19:00:00,296.23,329.86,19,0.1763,0.3046,80,0.0,87.65,0.0,23.0,0.45,0,0,0,0,1,0,0,0
2019-05-07 20:00:00,178.45,189.05,20,0.1763,0.3046,85,0.0,87.73,0.0,22.21,0.32,0,0,0,0,0,1,0,0
2019-05-07 21:00:00,151.15,161.39,21,0.1763,0.3046,87,0.0,87.78,0.0,22.14,0.48,0,0,0,0,0,1,0,0
2019-05-07 22:00:00,118.08,125.99,22,0.1763,0.3046,88,0.0,87.87,0.0,21.95,0.4,0,0,0,0,0,1,0,0
2019-05-07 23:00:00,211.45,248.63,23,0.1763,0.3046,90,0.0,87.86,0.0,21.71,0.44,0,0,0,0,0,1,0,0
2019-05-08 00:00:00,156.77,175.18,0,0.1763,0.3046,91,0.0,87.84,0.0,21.3,0.45,0,0,0,0,0,1,0,0
2019-05-08 01:00:00,152.94,170.98,1,0.1763,0.3046,93,0.0,87.82,0.0,21.18,0.61,1,0,0,0,0,0,0,0
2019-05-08 02:00:00,98.5,109.35,2,0.1763,0.3046,92,0.0,87.74,0.0,21.03,0.98,1,0,0,0,0,0,0,0
2019-05-08 03:00:00,53.76,60.99,3,0.1763,0.3046,92,0.0,87.74,0.0,21.01,0.84,0,0,1,0,0,0,0,0
2019-05-08 04:00:00,23.41,25.79,4,0.1763,0.3046,91,0.0,87.76,0.0,21.14,0.45,0,0,0,0,1,0,0,0
2019-05-08 05:00:00,24.49,27.07,5,0.1763,0.3046,89,0.0,87.77,0.0,20.86,0.29,0,0,0,0,0,1,0,0
2019-05-08 06:00:00,59.63,67.13,6,0.1763,0.3046,88,0.0,87.79,0.77,20.44,0.23,0,0,0,0,0,1,0,0
2019-05-08 07:00:00,34.93,40.6,7,0.1763,0.3046,90,0.0,87.84,24.05,20.44,0.48,1,0,0,0,0,0,0,0
2019-05-08 08:00:00,37.43,42.0,8,0.1763,0.3046,92,0.0,87.93,59.97,20.14,0.82,0,0,0,0,1,0,0,0
2019-05-08 09:00:00,44.11,53.02,9,0.1763,0.3046,91,0.0,88.01,27.28,19.96,0.54,0,0,0,0,0,0,1,0
2019-05-08 10:00:00,48.54,57.51,10,0.1763,0.3046,94,0.49,88.02,55.1,19.58,0.5,0,0,0,0,1,0,0,0
2019-05-08 11:00:00,39.09,45.2,11,0.1763,0.3046,99,0.17,88.01,168.28,19.24,0.8,0,0,0,0,1,0,0,0
2019-05-08 12:00:00,30.64,33.36,12,0.1763,0.3046,97,0.0,87.96,253.98,19.62,0.87,0,0,0,0,0,0,1,0
2019-05-08 13:00:00,25.04,27.01,13,0.1763,0.3046,90,0.0,87.88,531.07,21.12,0.87,0,0,0,0,0,0,0,1
2019-05-08 14:00:00,23.07,24.89,14,0.1763,0.3046,78,0.0,87.8,655.85,22.96,0.98,0,1,0,0,0,0,0,0
2019-05-08 15:00:00,27.12,29.75,15,0.1763,0.3046,72,0.0,87.66,584.45,24.11,0.96,0,0,1,0,0,0,0,0
2019-05-08 16:00:00,33.83,38.51,16,0.1763,0.3046,64,0.0,87.55,458.03,25.35,0.87,0,0,1,0,0,0,0,0
2019-05-08 17:00:00,61.46,68.57,17,0.1763,0.3046,65,0.0,87.54,222.07,25.38,0.76,1,0,0,0,0,0,0,0
2019-05-08 18:00:00,207.44,235.22,18,0.1763,0.3046,68,0.0,87.57,41.82,24.29,0.44,0,0,0,0,0,0,1,0
2019-05-08 19:00:00,326.97,364.44,19,0.1763,0.3046,69,0.0,87.7,0.0,22.09,0.52,0,0,0,0,1,0,0,0
2019-05-08 20:00:00,269.4,299.3,20,0.1763,0.3046,79,0.0,87.79,0.0,21.18,0.39,0,0,0,0,1,0,0,0
2019-05-08 21:00:00,181.3,193.89,21,0.1763,0.3046,85,0.0,87.83,0.0,20.98,0.32,0,0,0,0,0,0,0,1
2019-05-08 22:00:00,60.3,67.29,22,0.1763,0.3046,88,0.0,87.85,0.0,20.81,0.33,0,1,0,0,0,0,0,0
2019-05-08 23:00:00,87.79,97.05,23,0.1763,0.3046,90,0.0,87.82,0.0,20.2,0.26,0,0,0,1,0,0,0,0
2019-05-09 00:00:00,163.7,180.69,0,0.1763,0.3046,92,0.0,87.81,0.0,19.89,0.32,0,0,0,1,0,0,0,0
2019-05-09 01:00:00,123.88,139.14,1,0.1763,0.3046,94,0.0,87.77,0.0,19.75,0.29,0,0,0,1,0,0,0,0
2019-05-09 02:00:00,70.25,76.6,2,0.1763,0.3046,96,0.0,87.72,0.0,19.53,0.22,0,1,0,0,0,0,0,0
2019-05-09 03:00:00,97.98,109.48,3,0.1763,0.3046,98,0.0,87.68,0.0,18.85,0.16,0,0,0,0,0,1,0,0
2019-05-09 04:00:00,63.67,73.67,4,0.1763,0.3046,98,0.02,87.67,0.0,18.87,0.25,0,0,0,1,0,0,0,0
2019-05-09 05:00:00,70.94,78.12,5,0.1763,0.3046,99,0.02,87.66,0.0,19.01,0.2,0,0,0,1,0,0,0,0
2019-05-09 06:00:00,114.94,122.73,6,0.1763,0.3046,99,0.03,87.67,0.82,19.21,0.27,0,0,0,0,0,0,0,1
2019-05-09 07:00:00,101.3,107.53,7,0.1763,0.3046,99,0.02,87.71,31.77,19.49,0.39,0,0,0,0,0,1,0,0
2019-05-09 08:00:00,61.5,68.41,8,0.1763,0.3046,97,0.02,87.77,67.82,21.28,0.62,0,0,0,0,0,1,0,0
2019-05-09 09:00:00,32.92,37.24,9,0.1763,0.3046,90,0.0,87.83,333.73,23.02,0.95,0,0,0,0,1,0,0,0
2019-05-09 10:00:00,23.57,25.51,10,0.1763,0.3046,84,0.0,87.87,497.52,23.28,1.14,0,0,0,0,0,1,0,0
2019-05-09 11:00:00,18.32,19.4,11,0.1763,0.3046,76,0.0,87.83,894.53,25.09,1.03,0,0,0,0,0,1,0,0
2019-05-09 12:00:00,24.91,27.57,12,0.1763,0.3046,74,0.0,87.81,678.4,25.31,0.89,0,0,0,0,1,0,0,0
2019-05-09 13:00:00,26.95,29.87,13,0.1763,0.3046,71,0.0,87.74,590.43,25.58,0.83,0,0,0,0,1,0,0,0
2019-05-09 14:00:00,37.18,41.41,14,0.1763,0.3046,66,0.0,87.63,690.27,26.06,0.92,0,0,0,0,0,1,0,0
2019-05-09 15:00:00,19.09,20.56,15,0.1763,0.3046,67,0.0,87.53,606.3,26.18,0.99,0,0,0,0,1,0,0,0
2019-05-09 16:00:00,20.74,22.54,16,0.1763,0.3046,65,0.0,87.47,463.17,26.31,1.02,0,0,0,0,1,0,0,0
2019-05-09 17:00:00,49.6,55.34,17,0.1763,0.3046,60,0.0,87.47,187.32,25.97,0.8,0,0,0,0,1,0,0,0
2019-05-09 18:00:00,59.01,68.04,18,0.1763,0.3046,68,0.0,87.51,20.92,23.95,0.57,0,0,0,0,1,0,0,0
2019-05-09 19:00:00,101.79,113.27,19,0.1763,0.3046,75,0.0,87.57,0.0,22.9,0.32,0,0,0,0,0,1,0,0
2019-05-09 20:00:00,79.96,90.96,20,0.1763,0.3046,79,0.0,87.66,0.0,22.99,0.4,0,0,0,0,0,1,0,0
2019-05-09 21:00:00,87.52,99.29,21,0.1763,0.3046,82,0.0,87.75,0.0,22.95,0.57,0,0,0,0,1,0,0,0
2019-05-09 22:00:00,46.46,55.1,22,0.1763,0.3046,81,0.0,87.8,0.0,22.73,0.43,0,0,0,0,0,0,1,0
2019-05-09 23:00:00,40.87,48.53,23,0.1763,0.3046,80,0.0,87.77,0.0,22.39,0.33,0,0,0,0,0,0,1,0
2019-05-10 00:00:00,76.37,86.12,0,0.1763,0.3046,84,0.0,87.73,0.0,21.77,0.31,0,0,0,0,0,0,1,0
2019-05-10 01:00:00,30.66,33.68,1,0.1763,0.3046,89,0.0,87.68,0.0,21.19,0.29,0,0,1,0,0,0,0,0
2019-05-10 02:00:00,31.68,35.71,2,0.1763,0.3046,95,0.0,87.66,0.0,20.58,0.21,1,0,0,0,0,0,0,0
2019-05-10 03:00:00,64.91,74.25,3,0.1763,0.3046,97,0.0,87.63,0.0,20.43,0.22,0,0,1,0,0,0,0,0
2019-05-10 04:00:00,41.02,48.82,4,0.1763,0.3046,98,0.0,87.61,0.0,20.01,0.15,1,0,0,0,0,0,0,0
2019-05-10 05:00:00,48.68,56.93,5,0.1763,0.3046,98,0.0,87.64,0.0,20.03,0.21,1,0,0,0,0,0,0,0
2019-05-10 06:00:00,90.45,102.8,6,0.1763,0.3046,98,0.0,87.62,1.5,20.03,0.28,1,0,0,0,0,0,0,0
2019-05-10 07:00:00,82.7,89.56,7,0.1763,0.3046,98,0.0,87.65,35.17,20.37,0.3,1,0,0,0,0,0,0,0
2019-05-10 08:00:00,63.03,72.19,8,0.1763,0.3046,95,0.02,87.71,125.28,21.8,0.53,0,0,0,0,0,1,0,0
2019-05-10 09:00:00,46.71,55.67,9,0.1763,0.3046,91,0.0,87.75,280.62,23.17,0.67,0,0,0,0,0,1,0,0
2019-05-10 10:00:00,42.11,48.28,10,0.1763,0.3046,82,0.0,87.77,456.8,24.63,0.83,0,0,0,0,1,0,0,0
2019-05-10 11:00:00,30.63,34.76,11,0.1763,0.3046,73,0.0,87.74,786.37,26.2,1.05,0,0,0,0,1,0,0,0
2019-05-10 12:00:00,30.26,34.63,12,0.1763,0.3046,71,0.0,87.7,960.72,26.59,1.07,0,0,0,1,0,0,0,0
2019-05-10 13:00:00,23.41,25.38,13,0.1763,0.3046,68,0.0,87.62,758.53,26.67,1.09,0,0,0,0,1,0,0,0
2019-05-10 14:00:00,22.21,24.0,14,0.1763,0.3046,66,0.0,87.54,745.43,26.86,1.22,0,0,0,0,1,0,0,0
2019-05-10 15:00:00,24.66,26.97,15,0.1763,0.3046,66,0.0,87.46,613.95,26.76,1.15,0,0,0,0,1,0,0,0
