TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2017-11-04 11:00:00,23.15,51.94,58.33,11,0.1976,0.3479,83,0.0,87.89,232.22,20.52,2.1,0,0,0,0,0,1,0,0
2017-11-04 12:00:00,22.17,51.04,58.29,12,0.1976,0.3479,81,0.0,87.78,470.58,20.95,1.88,0,0,0,0,0,1,0,0
2017-11-04 13:00:00,19.64,47.37,53.99,13,0.1976,0.3479,75,0.0,87.69,479.23,22.31,1.64,0,0,0,0,0,1,0,0
2017-11-04 14:00:00,20.61,49.48,57.34,14,0.1976,0.3479,70,0.0,87.58,588.75,23.73,1.29,0,0,0,0,0,1,0,0
2017-11-04 15:00:00,17.87,44.15,49.72,15,0.1976,0.3479,65,0.0,87.51,473.92,25.23,1.08,1,0,0,0,0,0,0,0
2017-11-04 16:00:00,20.54,50.45,55.41,16,0.1976,0.3479,63,0.0,87.47,333.12,25.85,1.06,1,0,0,0,0,0,0,0
2017-11-04 17:00:00,18.81,47.02,53.36,17,0.1976,0.3479,67,0.0,87.48,103.48,23.64,1.39,0,0,0,0,0,1,0,0
2017-11-04 18:00:00,18.1,44.87,52.28,18,0.1976,0.3479,73,0.0,87.56,16.82,22.28,0.72,0,0,0,0,0,1,0,0
2017-11-04 19:00:00,24.41,57.25,66.94,19,0.1976,0.3479,78,0.0,87.65,0.0,20.94,0.81,0,0,0,0,0,1,0,0
2017-11-04 20:00:00,22.41,53.53,60.73,20,0.1976,0.3479,84,0.0,87.72,0.0,20.39,1.16,0,0,0,0,0,1,0,0
2017-11-04 21:00:00,21.76,53.1,61.89,21,0.1976,0.3479,85,0.0,87.77,0.0,20.04,1.29,0,0,0,0,0,1,0,0
2017-11-04 22:00:00,22.01,53.17,60.12,22,0.1976,0.3479,86,0.0,87.81,0.0,19.73,1.24,0,0,0,0,0,1,0,0
2017-11-04 23:00:00,24.86,57.55,63.37,23,0.1976,0.3479,86,0.0,87.8,0.0,19.36,1.33,0,0,0,0,0,1,0,0
2017-11-05 00:00:00,25.1,56.98,62.16,0,0.1976,0.3479,88,0.0,87.79,0.0,19.14,1.01,0,0,0,0,0,1,0,0
2017-11-05 01:00:00,21.53,50.97,56.03,1,0.1976,0.3479,89,0.0,87.79,0.0,19.07,0.76,0,0,0,0,0,1,0,0
2017-11-05 02:00:00,23.92,56.98,62.01,2,0.1976,0.3479,88,0.0,87.74,0.0,18.83,0.94,0,0,0,0,0,1,0,0
2017-11-05 03:00:00,21.5,52.69,57.45,3,0.1976,0.3479,90,0.0,87.77,0.0,18.57,0.73,1,0,0,0,0,0,0,0
2017-11-05 04:00:00,17.16,42.52,46.48,4,0.1976,0.3479,89,0.0,87.82,0.0,18.63,0.54,0,0,0,0,0,0,0,1
2017-11-05 05:00:00,17.07,41.59,44.97,5,0.1976,0.3479,89,0.0,87.85,0.0,18.19,0.67,0,0,0,0,0,0,0,1
2017-11-05 06:00:00,20.46,49.67,53.6,6,0.1976,0.3479,92,0.0,87.91,1.27,18.15,0.86,0,0,0,0,0,0,1,0
2017-11-05 07:00:00,23.52,56.24,60.07,7,0.1976,0.3479,92,0.0,87.91,39.43,18.02,0.77,0,0,0,0,0,0,1,0
2017-11-05 08:00:00,23.18,54.76,58.72,8,0.1976,0.3479,89,0.0,87.92,129.92,18.7,0.52,0,0,0,0,0,0,1,0
2017-11-05 09:00:00,29.4,66.67,73.74,9,0.1976,0.3479,83,0.0,87.92,200.73,20.15,0.49,0,0,1,0,0,0,0,0
2017-11-05 10:00:00,34.82,75.56,89.17,10,0.1976,0.3479,77,0.0,87.9,308.55,21.68,0.9,0,1,0,0,0,0,0,0
2017-11-05 11:00:00,33.68,75.07,81.73,11,0.1976,0.3479,74,0.0,87.89,303.12,22.24,0.79,1,0,0,0,0,0,0,0
2017-11-05 12:00:00,31.22,70.34,76.89,12,0.1976,0.3479,73,0.0,87.83,364.87,23.14,0.65,1,0,0,0,0,0,0,0
2017-11-05 13:00:00,33.29,78.25,86.04,13,0.1976,0.3479,69,0.0,87.75,374.42,23.95,0.67,0,0,0,0,0,1,0,0
2017-11-05 14:00:00,33.8,77.76,84.34,14,0.1976,0.3479,66,0.0,87.62,474.0,24.76,0.81,0,0,0,0,0,1,0,0
2017-11-05 15:00:00,31.9,73.98,79.59,15,0.1976,0.3479,61,0.0,87.51,537.38,26.0,0.83,0,0,0,0,0,1,0,0
2017-11-05 16:00:00,33.33,74.39,80.59,16,0.1976,0.3479,60,0.0,87.47,282.67,26.14,0.67,1,0,0,0,0,0,0,0
2017-11-05 17:00:00,27.76,64.75,72.6,17,0.1976,0.3479,67,0.0,87.49,58.58,24.22,0.58,1,0,0,0,0,0,0,0
2017-11-05 18:00:00,29.96,70.27,79.69,18,0.1976,0.3479,73,0.0,87.53,4.82,22.96,0.44,1,0,0,0,0,0,0,0
2017-11-05 19:00:00,24.35,57.08,64.94,19,0.1976,0.3479,77,0.0,87.6,0.0,22.0,0.53,1,0,0,0,0,0,0,0
2017-11-05 20:00:00,23.31,55.1,59.62,20,0.1976,0.3479,80,0.0,87.69,0.0,21.41,0.52,0,0,0,0,0,1,0,0
2017-11-05 21:00:00,20.44,49.24,53.39,21,0.1976,0.3479,84,0.0,87.75,0.0,20.73,0.18,0,0,0,0,1,0,0,0
2017-11-05 22:00:00,17.86,44.22,48.35,22,0.1976,0.3479,87,0.0,87.79,0.0,19.97,0.34,0,0,1,0,0,0,0,0
2017-11-05 23:00:00,17.06,41.94,46.12,23,0.1976,0.3479,88,0.0,87.77,0.0,20.1,0.27,0,1,0,0,0,0,0,0
2017-11-06 00:00:00,13.56,33.73,37.24,0,0.1976,0.3479,89,0.0,87.75,0.0,20.11,0.39,0,1,0,0,0,0,0,0
2017-11-06 01:00:00,13.69,34.22,38.51,1,0.1976,0.3479,89,0.0,87.7,0.0,19.92,0.24,0,0,1,0,0,0,0,0
2017-11-06 02:00:00,14.06,34.94,39.38,2,0.1976,0.3479,92,0.0,87.64,0.0,19.39,0.2,0,0,0,0,0,1,0,0
2017-11-06 03:00:00,13.58,34.26,37.96,3,0.1976,0.3479,95,0.0,87.61,0.0,18.92,0.33,0,0,1,0,0,0,0,0
2017-11-06 04:00:00,12.79,32.57,36.34,4,0.1976,0.3479,96,0.0,87.59,0.0,18.75,0.49,0,0,1,0,0,0,0,0
2017-11-06 05:00:00,15.33,38.25,42.66,5,0.1976,0.3479,96,0.0,87.6,0.0,18.42,0.46,0,0,1,0,0,0,0,0
2017-11-06 06:00:00,28.8,66.71,77.66,6,0.1976,0.3479,98,0.0,87.63,4.08,17.94,0.2,1,0,0,0,0,0,0,0
2017-11-06 07:00:00,34.45,79.54,93.06,7,0.1976,0.3479,99,0.0,87.68,71.7,18.91,0.68,1,0,0,0,0,0,0,0
2017-11-06 08:00:00,33.92,77.91,94.66,8,0.1976,0.3479,93,0.0,87.77,148.25,20.74,0.42,0,0,1,0,0,0,0,0
2017-11-06 09:00:00,27.05,63.03,73.79,9,0.1976,0.3479,82,0.0,87.78,459.07,23.15,0.57,0,0,0,0,0,1,0,0
2017-11-06 10:00:00,17.51,42.42,52.63,10,0.1976,0.3479,67,0.0,87.77,428.35,25.71,0.56,0,0,0,0,1,0,0,0
2017-11-06 11:00:00,18.0,43.45,52.52,11,0.1976,0.3479,72,1.72,87.74,128.57,23.96,0.93,0,0,0,0,0,0,1,0
2017-11-06 12:00:00,21.93,52.57,57.17,12,0.1976,0.3479,93,2.67,87.73,37.35,19.42,0.73,1,0,0,0,0,0,0,0
2017-11-06 13:00:00,25.3,60.11,65.96,13,0.1976,0.3479,98,0.54,87.63,102.82,19.06,0.5,1,0,0,0,0,0,0,0
2017-11-06 14:00:00,23.29,54.87,60.3,14,0.1976,0.3479,95,0.0,87.48,458.23,20.91,0.54,0,1,0,0,0,0,0,0
2017-11-06 15:00:00,20.3,47.3,52.75,15,0.1976,0.3479,76,0.0,87.4,522.9,24.78,0.75,0,0,0,1,0,0,0,0
2017-11-06 16:00:00,19.28,46.91,52.91,16,0.1976,0.3479,72,0.0,87.34,291.58,24.5,0.66,0,0,0,1,0,0,0,0
2017-11-06 17:00:00,16.98,42.95,51.09,17,0.1976,0.3479,68,0.0,87.38,116.67,24.73,0.61,0,0,0,0,0,0,0,1
2017-11-06 18:00:00,15.2,37.85,45.69,18,0.1976,0.3479,76,0.0,87.42,11.85,22.73,0.4,0,0,0,0,0,0,0,1
2017-11-06 19:00:00,15.54,38.18,47.11,19,0.1976,0.3479,83,0.0,87.5,0.0,21.17,0.31,0,0,0,1,0,0,0,0
2017-11-06 20:00:00,15.73,38.58,47.9,20,0.1976,0.3479,88,0.0,87.57,0.0,20.39,0.3,0,1,0,0,0,0,0,0
2017-11-06 21:00:00,20.34,48.75,59.37,21,0.1976,0.3479,91,0.0,87.63,0.0,20.28,0.64,1,0,0,0,0,0,0,0
2017-11-06 22:00:00,18.31,43.85,48.06,22,0.1976,0.3479,92,0.0,87.69,0.0,20.01,0.49,1,0,0,0,0,0,0,0
2017-11-06 23:00:00,14.56,36.34,39.99,23,0.1976,0.3479,93,0.0,87.69,0.0,19.91,0.55,1,0,0,0,0,0,0,0
2017-11-07 00:00:00,14.4,35.74,39.8,0,0.1976,0.3479,93,0.0,87.67,0.0,20.05,0.49,0,1,0,0,0,0,0,0
2017-11-07 01:00:00,14.78,36.14,40.11,1,0.1976,0.3479,95,0.0,87.64,0.0,19.79,0.81,1,0,0,0,0,0,0,0
2017-11-07 02:00:00,15.83,37.02,39.88,2,0.1976,0.3479,97,2.35,87.6,0.0,19.05,1.0,1,0,0,0,0,0,0,0
2017-11-07 03:00:00,15.22,35.29,37.78,3,0.1976,0.3479,97,0.02,87.57,0.0,18.52,0.61,1,0,0,0,0,0,0,0
2017-11-07 04:00:00,16.94,40.55,43.83,4,0.1976,0.3479,99,9.84,87.6,0.0,18.33,1.26,0,0,0,0,0,1,0,0
2017-11-07 05:00:00,18.1,42.61,45.55,5,0.1976,0.3479,99,1.48,87.64,0.0,18.04,0.71,1,0,0,0,0,0,0,0
2017-11-07 06:00:00,19.2,47.32,51.18,6,0.1976,0.3479,100,5.58,87.74,0.0,17.64,0.77,0,0,1,0,0,0,0,0
2017-11-07 07:00:00,22.83,57.04,61.82,7,0.1976,0.3479,100,12.61,87.77,3.27,17.33,0.67,0,1,0,0,0,0,0,0
2017-11-07 08:00:00,21.4,50.49,53.6,8,0.1976,0.3479,100,19.22,87.86,13.47,17.23,0.59,0,1,0,0,0,0,0,0
2017-11-07 09:00:00,25.72,61.37,66.03,9,0.1976,0.3479,100,5.17,87.9,35.6,17.54,0.5,0,0,0,0,0,1,0,0
2017-11-07 10:00:00,23.05,52.63,56.25,10,0.1976,0.3479,100,8.85,87.96,22.35,17.75,0.58,0,0,0,0,1,0,0,0
2017-11-07 11:00:00,25.24,57.29,61.1,11,0.1976,0.3479,100,4.09,87.95,107.1,17.55,0.96,0,0,0,0,0,1,0,0
2017-11-07 12:00:00,18.59,45.4,51.44,12,0.1976,0.3479,100,0.0,87.84,474.85,17.9,0.98,0,0,0,0,0,1,0,0
2017-11-07 13:00:00,22.59,53.58,59.16,13,0.1976,0.3479,100,0.0,87.71,612.63,19.98,4.48,0,0,0,0,0,1,0,0
2017-11-07 14:00:00,24.88,59.18,68.11,14,0.1976,0.3479,91,0.0,87.64,547.17,21.96,22.84,0,1,0,0,0,0,0,0
2017-11-07 15:00:00,23.38,57.01,62.16,15,0.1976,0.3479,82,0.0,87.58,473.55,22.23,1.0,0,0,0,0,0,0,0,1
2017-11-07 16:00:00,8.52,13.47,18.68,16,0.1976,0.3479,72,0.0,87.53,323.82,23.56,0.92,0,0,0,0,0,0,0,1
2017-11-07 17:00:00,8.89,14.14,19.29,17,0.1976,0.3479,72,0.0,87.52,131.95,23.15,0.59,0,0,0,0,0,0,0,1
2017-11-07 18:00:00,10.95,17.24,23.87,18,0.1976,0.3479,79,0.0,87.51,17.15,21.27,0.28,0,0,0,1,0,0,0,0
2017-11-07 19:00:00,13.1,20.46,27.94,19,0.1976,0.3479,86,0.0,87.6,0.0,19.73,0.27,0,0,1,0,0,0,0,0
2017-11-07 20:00:00,13.49,21.7,30.24,20,0.1976,0.3479,88,0.0,87.66,0.0,19.53,0.15,0,1,0,0,0,0,0,0
2017-11-07 21:00:00,13.77,22.37,30.89,21,0.1976,0.3479,90,0.0,87.7,0.0,19.66,0.32,0,0,1,0,0,0,0,0
2017-11-07 22:00:00,18.76,44.97,50.56,22,0.1976,0.3479,90,0.0,87.8,0.0,19.75,0.32,0,0,1,0,0,0,0,0
2017-11-07 23:00:00,19.63,47.11,51.87,23,0.1976,0.3479,90,0.0,87.82,0.0,19.58,0.3,0,0,1,0,0,0,0,0
2017-11-08 00:00:00,17.79,43.05,47.01,0,0.1976,0.3479,93,0.0,87.81,0.0,19.26,0.17,0,0,0,0,1,0,0,0
2017-11-08 01:00:00,17.47,42.68,46.35,1,0.1976,0.3479,95,0.0,87.79,0.0,18.79,0.26,0,0,0,0,0,1,0,0
2017-11-08 02:00:00,17.61,43.09,46.87,2,0.1976,0.3479,94,0.0,87.74,0.0,18.72,0.31,0,0,0,0,0,1,0,0
2017-11-08 03:00:00,20.46,49.72,54.04,3,0.1976,0.3479,95,0.0,87.68,0.0,18.58,0.37,0,0,1,0,0,0,0,0
2017-11-08 04:00:00,20.04,49.0,53.55,4,0.1976,0.3479,97,0.0,87.69,0.0,18.86,0.23,1,0,0,0,0,0,0,0
2017-11-08 05:00:00,18.13,44.33,48.44,5,0.1976,0.3479,98,0.0,87.71,0.0,18.9,0.5,0,0,0,0,0,1,0,0
2017-11-08 06:00:00,22.18,51.6,54.89,6,0.1976,0.3479,98,0.0,87.75,1.68,19.03,0.51,0,0,0,0,0,1,0,0
2017-11-08 07:00:00,24.09,56.47,60.39,7,0.1976,0.3479,98,0.0,87.81,44.23,19.18,0.44,0,0,0,0,0,1,0,0
2017-11-08 08:00:00,25.56,60.04,64.51,8,0.1976,0.3479,97,0.0,87.86,151.5,19.84,0.43,0,0,0,0,1,0,0,0
2017-11-08 09:00:00,21.19,51.77,62.04,9,0.1976,0.3479,89,0.0,87.87,281.67,21.52,0.59,1,0,0,0,0,0,0,0
2017-11-08 10:00:00,17.05,42.28,48.49,10,0.1976,0.3479,83,0.0,87.87,295.5,22.45,0.55,1,0,0,0,0,0,0,0
2017-11-08 11:00:00,20.56,49.23,55.19,11,0.1976,0.3479,78,0.0,87.81,659.45,24.17,0.69,0,0,1,0,0,0,0,0
2017-11-08 12:00:00,11.36,24.5,29.23,12,0.1976,0.3479,63,0.0,87.75,752.99,26.61,0.79,1,0,0,0,0,0,0,0
2017-11-08 13:00:00,9.81,20.43,24.39,13,0.1976,0.3479,58,0.0,87.65,335.62,27.18,0.54,0,0,0,0,0,0,1,0
2017-11-08 14:00:00,10.54,22.36,24.46,14,0.1976,0.3479,66,0.02,87.53,172.62,25.41,0.78,0,0,0,0,0,0,0,1
2017-11-08 15:00:00,8.95,18.94,20.58,15,0.1976,0.3479,69,0.0,87.45,317.13,24.21,0.56,0,0,0,0,0,0,1,0
2017-11-08 16:00:00,8.47,18.06,21.03,16,0.1976,0.3479,66,0.0,87.44,129.85,24.66,0.6,0,0,0,0,0,1,0,0
2017-11-08 17:00:00,11.4,23.91,29.08,17,0.1976,0.3479,76,0.0,87.5,41.35,23.24,0.83,1,0,0,0,0,0,0,0
2017-11-08 18:00:00,11.8,25.95,31.47,18,0.1976,0.3479,82,0.0,87.57,8.22,22.03,0.73,1,0,0,0,0,0,0,0
2017-11-08 19:00:00,13.19,29.56,35.18,19,0.1976,0.3479,86,0.0,87.61,0.0,21.11,0.48,0,0,1,0,0,0,0,0
2017-11-08 20:00:00,12.97,28.23,35.36,20,0.1976,0.3479,88,0.0,87.66,0.0,20.77,0.52,0,0,1,0,0,0,0,0
2017-11-08 21:00:00,12.3,26.22,30.03,21,0.1976,0.3479,87,0.0,87.74,0.0,20.96,0.33,0,0,1,0,0,0,0,0
2017-11-08 22:00:00,9.65,21.03,23.19,22,0.1976,0.3479,88,0.0,87.74,0.0,20.75,0.51,0,0,1,0,0,0,0,0
2017-11-08 23:00:00,8.38,19.0,23.06,23,0.1976,0.3479,93,0.0,87.76,0.0,19.99,0.45,1,0,0,0,0,0,0,0
2017-11-09 00:00:00,7.28,16.38,18.28,0,0.1976,0.3479,96,0.02,87.74,0.0,19.79,0.35,0,0,0,0,0,1,0,0
2017-11-09 01:00:00,7.41,16.35,17.42,1,0.1976,0.3479,97,3.03,87.72,0.0,19.73,0.32,0,0,0,0,1,0,0,0
2017-11-09 02:00:00,6.93,15.51,16.4,2,0.1976,0.3479,98,0.27,87.64,0.0,19.41,0.42,0,0,1,0,0,0,0,0
2017-11-09 03:00:00,8.14,17.77,20.04,3,0.1976,0.3479,99,0.02,87.62,0.0,19.08,0.46,0,0,1,0,0,0,0,0
2017-11-09 04:00:00,8.55,18.35,22.02,4,0.1976,0.3479,100,0.0,87.68,0.0,18.8,0.31,0,0,1,0,0,0,0,0
2017-11-09 05:00:00,7.85,16.95,18.31,5,0.1976,0.3479,99,0.02,87.7,0.0,18.61,0.23,0,0,1,0,0,0,0,0
2017-11-09 06:00:00,7.88,16.83,17.91,6,0.1976,0.3479,100,0.0,87.73,3.93,18.64,0.27,0,0,1,0,0,0,0,0
2017-11-09 07:00:00,10.28,21.81,23.32,7,0.1976,0.3479,100,0.0,87.78,64.08,19.12,0.26,1,0,0,0,0,0,0,0
2017-11-09 08:00:00,8.4,18.32,19.59,8,0.1976,0.3479,99,0.0,87.86,103.13,20.06,0.43,1,0,0,0,0,0,0,0
2017-11-09 09:00:00,10.68,22.72,24.3,9,0.1976,0.3479,95,0.0,87.86,372.12,21.54,0.75,1,0,0,0,0,0,0,0
2017-11-09 10:00:00,9.05,19.54,22.33,10,0.1976,0.3479,84,0.0,87.85,371.92,23.27,0.61,0,0,0,0,0,1,0,0
2017-11-09 11:00:00,6.94,15.27,18.66,11,0.1976,0.3479,76,0.0,87.81,440.23,24.67,0.69,0,1,0,0,0,0,0,0
2017-11-09 12:00:00,4.85,10.75,12.46,12,0.1976,0.3479,63,0.0,87.72,715.3,27.06,0.81,0,0,0,0,0,0,1,0
2017-11-09 13:00:00,4.95,10.62,13.32,13,0.1976,0.3479,62,0.0,87.61,487.35,26.98,0.81,0,0,0,0,1,0,0,0
2017-11-09 14:00:00,4.09,8.88,10.83,14,0.1976,0.3479,68,0.14,87.5,436.07,26.37,0.93,0,0,0,0,1,0,0,0
2017-11-09 15:00:00,4.41,9.31,11.49,15,0.1976,0.3479,72,0.0,87.42,179.57,24.6,0.67,0,0,0,0,0,0,1,0
2017-11-09 16:00:00,5.44,11.71,13.84,16,0.1976,0.3479,68,0.0,87.41,134.27,24.58,0.71,0,0,0,0,0,0,1,0
2017-11-09 17:00:00,4.71,9.79,11.26,17,0.1976,0.3479,70,0.0,87.44,104.82,24.21,0.44,0,0,0,0,1,0,0,0
2017-11-09 18:00:00,5.67,11.53,13.14,18,0.1976,0.3479,74,0.77,87.51,27.02,23.23,0.37,0,0,0,0,0,1,0,0
2017-11-09 19:00:00,9.45,19.45,21.57,19,0.1976,0.3479,90,0.03,87.57,0.0,20.38,0.38,0,0,0,0,0,1,0,0
2017-11-09 20:00:00,10.02,20.65,22.52,20,0.1976,0.3479,93,0.02,87.62,0.0,19.8,0.33,0,0,0,0,0,1,0,0
2017-11-09 21:00:00,12.43,25.72,30.04,21,0.1976,0.3479,95,0.0,87.61,0.0,19.5,0.2,1,0,0,0,0,0,0,0
2017-11-09 22:00:00,12.13,25.72,29.09,22,0.1976,0.3479,95,0.02,87.63,0.0,19.44,0.83,0,0,0,0,0,1,0,0
2017-11-09 23:00:00,14.71,29.7,32.24,23,0.1976,0.3479,94,0.0,87.63,0.0,19.47,0.66,1,0,0,0,0,0,0,0
2017-11-10 00:00:00,13.15,26.55,28.4,0,0.1976,0.3479,92,0.0,87.61,0.0,19.56,0.79,1,0,0,0,0,0,0,0
2017-11-10 01:00:00,7.53,15.91,16.99,1,0.1976,0.3479,91,0.0,87.58,0.0,19.33,0.55,0,0,0,0,0,1,0,0
2017-11-10 02:00:00,8.2,17.27,19.21,2,0.1976,0.3479,95,0.0,87.54,0.0,18.85,0.3,1,0,0,0,0,0,0,0
2017-11-10 03:00:00,9.76,20.25,22.36,3,0.1976,0.3479,97,0.0,87.5,0.0,18.52,0.48,1,0,0,0,0,0,0,0
2017-11-10 04:00:00,8.96,18.71,20.13,4,0.1976,0.3479,97,0.0,87.5,0.0,18.27,0.66,0,0,0,0,0,1,0,0
2017-11-10 05:00:00,8.03,16.75,17.6,5,0.1976,0.3479,96,0.0,87.54,0.0,18.18,0.47,1,0,0,0,0,0,0,0
2017-11-10 06:00:00,9.7,20.21,21.48,6,0.1976,0.3479,97,0.0,87.62,5.65,17.91,0.73,1,0,0,0,0,0,0,0
2017-11-10 07:00:00,11.17,24.52,27.79,7,0.1976,0.3479,96,0.0,87.7,69.48,18.63,0.98,1,0,0,0,0,0,0,0
2017-11-10 08:00:00,10.1,22.39,26.73,8,0.1976,0.3479,88,0.0,87.73,211.53,20.53,0.88,0,0,0,0,0,1,0,0
2017-11-10 09:00:00,10.17,21.51,25.24,9,0.1976,0.3479,72,0.0,87.73,531.62,24.43,0.7,0,0,1,0,0,0,0,0
2017-11-10 10:00:00,9.18,19.4,22.34,10,0.1976,0.3479,64,0.0,87.71,716.84,26.65,0.82,1,0,0,0,0,0,0,0
2017-11-10 11:00:00,8.55,17.82,19.95,11,0.1976,0.3479,60,0.0,87.67,693.31,27.24,0.87,1,0,0,0,0,0,0,0
2017-11-10 12:00:00,7.67,16.05,17.89,12,0.1976,0.3479,58,0.0,87.58,616.5,27.94,0.75,0,0,0,0,0,1,0,0
2017-11-10 13:00:00,9.1,18.68,20.18,13,0.1976,0.3479,58,0.0,87.5,327.86,27.42,0.6,0,0,0,0,1,0,0,0
2017-11-10 14:00:00,10.54,21.68,23.71,14,0.1976,0.3479,82,8.39,87.45,55.6,21.32,0.88,0,0,0,0,1,0,0,0
2017-11-10 15:00:00,9.86,20.57,22.78,15,0.1976,0.3479,96,1.12,87.38,90.75,18.68,0.51,0,0,0,0,0,1,0,0
2017-11-10 16:00:00,9.49,20.83,24.5,16,0.1976,0.3479,94,0.0,87.32,198.67,20.41,0.65,0,0,0,0,0,1,0,0
2017-11-10 17:00:00,8.9,19.4,23.9,17,0.1976,0.3479,84,0.0,87.38,81.85,21.48,0.84,0,0,0,0,0,1,0,0
2017-11-10 18:00:00,9.74,21.07,26.75,18,0.1976,0.3479,88,0.0,87.39,13.25,20.96,0.44,0,0,0,0,0,1,0,0
2017-11-10 19:00:00,9.42,20.52,23.95,19,0.1976,0.3479,86,0.12,87.42,0.0,20.42,0.58,1,0,0,0,0,0,0,0
2017-11-10 20:00:00,7.05,15.52,17.27,20,0.1976,0.3479,89,0.0,87.53,0.0,20.2,0.53,0,0,1,0,0,0,0,0
2017-11-10 21:00:00,6.85,15.36,17.3,21,0.1976,0.3479,89,0.0,87.63,0.0,20.28,0.4,0,0,0,1,0,0,0,0
2017-11-10 22:00:00,9.19,20.52,23.99,22,0.1976,0.3479,88,0.0,87.63,0.0,20.45,0.44,0,1,0,0,0,0,0,0
2017-11-10 23:00:00,6.82,15.57,17.63,23,0.1976,0.3479,89,0.0,87.6,0.0,20.64,0.6,0,0,1,0,0,0,0,0
2017-11-11 00:00:00,5.96,14.0,15.82,0,0.1976,0.3479,91,2.42,87.62,0.0,20.33,0.72,0,0,0,0,1,0,0,0
2017-11-11 01:00:00,7.25,16.41,18.01,1,0.1976,0.3479,96,0.03,87.64,0.0,19.4,0.56,0,0,0,0,1,0,0,0
2017-11-11 02:00:00,6.69,14.72,15.57,2,0.1976,0.3479,95,0.0,87.58,0.0,19.08,1.01,1,0,0,0,0,0,0,0
2017-11-11 03:00:00,5.78,12.72,13.37,3,0.1976,0.3479,93,0.0,87.54,0.0,18.93,1.19,1,0,0,0,0,0,0,0
2017-11-11 04:00:00,6.31,13.65,14.36,4,0.1976,0.3479,95,0.0,87.53,0.0,18.38,0.67,1,0,0,0,0,0,0,0
2017-11-11 05:00:00,7.27,15.43,16.18,5,0.1976,0.3479,95,0.0,87.56,0.0,18.6,1.14,1,0,0,0,0,0,0,0
2017-11-11 06:00:00,7.88,16.78,17.72,6,0.1976,0.3479,97,0.0,87.62,4.37,18.15,0.23,0,0,1,0,0,0,0,0
2017-11-11 07:00:00,9.49,20.69,22.21,7,0.1976,0.3479,99,0.0,87.7,66.22,18.52,0.33,0,0,1,0,0,0,0,0
2017-11-11 08:00:00,10.26,22.08,23.56,8,0.1976,0.3479,93,0.0,87.73,239.12,20.49,0.48,0,0,1,0,0,0,0,0
2017-11-11 09:00:00,12.0,25.31,27.44,9,0.1976,0.3479,79,0.0,87.77,450.88,23.72,0.56,0,0,0,0,0,1,0,0
2017-11-11 10:00:00,11.15,23.35,24.74,10,0.1976,0.3479,66,0.0,87.76,666.47,26.37,0.72,0,0,0,0,1,0,0,0
2017-11-11 11:00:00,11.73,24.32,27.91,11,0.1976,0.3479,61,0.0,87.71,604.17,26.67,0.85,0,0,0,0,0,0,0,1
2017-11-11 12:00:00,11.44,23.4,24.8,12,0.1976,0.3479,58,0.0,87.63,630.79,27.77,0.88,0,0,0,0,0,0,1,0
2017-11-11 13:00:00,10.96,22.67,24.39,13,0.1976,0.3479,59,0.0,87.53,599.78,27.74,1.05,0,0,0,0,1,0,0,0
2017-11-11 14:00:00,9.98,20.64,23.77,14,0.1976,0.3479,58,0.0,87.44,704.09,28.05,1.18,0,0,0,0,0,0,1,0
2017-11-11 15:00:00,10.3,20.99,23.57,15,0.1976,0.3479,59,0.0,87.36,567.96,27.96,1.23,0,0,0,0,0,0,0,1
2017-11-11 16:00:00,10.5,21.35,23.48,16,0.1976,0.3479,61,0.0,87.33,292.77,27.09,1.13,0,0,0,0,0,0,1,0
2017-11-11 17:00:00,11.19,22.87,25.15,17,0.1976,0.3479,64,0.0,87.32,146.6,25.92,0.84,0,0,0,0,0,0,1,0
2017-11-11 18:00:00,11.75,24.2,28.62,18,0.1976,0.3479,67,0.0,87.37,15.25,24.37,0.6,0,0,0,0,0,0,0,1
2017-11-11 19:00:00,10.84,23.1,26.87,19,0.1976,0.3479,74,0.0,87.45,0.0,22.94,0.45,0,0,0,1,0,0,0,0
2017-11-11 20:00:00,12.68,26.87,33.32,20,0.1976,0.3479,80,0.0,87.53,0.0,22.04,0.3,0,0,0,1,0,0,0,0
2017-11-11 21:00:00,12.95,27.62,35.17,21,0.1976,0.3479,84,0.0,87.6,0.0,21.48,0.3,0,0,0,1,0,0,0,0
2017-11-11 22:00:00,9.56,20.86,23.34,22,0.1976,0.3479,85,0.0,87.66,0.0,21.59,0.32,0,0,0,1,0,0,0,0
2017-11-11 23:00:00,5.56,12.48,14.37,23,0.1976,0.3479,85,0.0,87.65,0.0,21.63,0.31,0,1,0,0,0,0,0,0
2017-11-12 00:00:00,5.36,11.44,12.88,0,0.1976,0.3479,87,0.0,87.61,0.0,21.22,0.32,0,1,0,0,0,0,0,0
2017-11-12 01:00:00,5.88,12.28,13.13,1,0.1976,0.3479,91,0.0,87.58,0.0,20.46,0.41,0,0,1,0,0,0,0,0
2017-11-12 02:00:00,6.62,13.87,15.44,2,0.1976,0.3479,92,0.0,87.55,0.0,20.43,0.42,0,0,0,0,0,1,0,0
