TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2018-02-20 11:00:00,0.34,0.99,3.86,11,0 days 11:00:00.000000000
2018-02-20 12:00:00,0.29,0.84,3.72,12,0 days 12:00:00.000000000
2018-02-20 13:00:00,0.71,1.96,5.85,13,0 days 13:00:00.000000000
2018-02-20 14:00:00,1.05,2.86,8.91,14,0 days 14:00:00.000000000
2018-02-20 15:00:00,1.02,2.83,7.7,15,0 days 15:00:00.000000000
2018-02-20 16:00:00,1.34,3.53,7.73,16,0 days 16:00:00.000000000
2018-02-20 17:00:00,1.73,4.58,8.61,17,0 days 17:00:00.000000000
2018-02-20 18:00:00,1.97,5.09,11.01,18,0 days 18:00:00.000000000
2018-02-20 19:00:00,2.45,5.87,12.91,19,0 days 19:00:00.000000000
2018-02-20 20:00:00,2.04,4.7,8.37,20,0 days 20:00:00.000000000
2018-02-20 21:00:00,1.63,3.8,6.67,21,0 days 21:00:00.000000000
2018-02-20 22:00:00,1.23,2.91,4.67,22,0 days 22:00:00.000000000
2018-02-20 23:00:00,1.18,2.79,3.97,23,0 days 23:00:00.000000000
2018-02-21 00:00:00,1.46,3.41,5.35,0,0 days 00:00:00.000000000
2018-02-21 01:00:00,1.51,3.48,6.02,1,0 days 01:00:00.000000000
2018-02-21 02:00:00,0.93,2.25,3.52,2,0 days 02:00:00.000000000
2018-02-21 03:00:00,1.07,2.62,5.02,3,0 days 03:00:00.000000000
2018-02-21 04:00:00,1.17,2.89,5.13,4,0 days 04:00:00.000000000
2018-02-21 05:00:00,1.13,2.86,5.13,5,0 days 05:00:00.000000000
2018-02-21 06:00:00,1.79,4.43,8.79,6,0 days 06:00:00.000000000
2018-02-21 07:00:00,2.0,4.82,10.6,7,0 days 07:00:00.000000000
2018-02-21 08:00:00,3.2,4.88,14.25,8,0 days 08:00:00.000000000
2018-02-21 09:00:00,7.57,9.91,22.23,9,0 days 09:00:00.000000000
2018-02-21 10:00:00,8.0,10.26,17.6,10,0 days 10:00:00.000000000
2018-02-21 11:00:00,,,,11,0 days 11:00:00.000000000
2018-02-21 12:00:00,,,,12,0 days 12:00:00.000000000
2018-02-21 13:00:00,0.01,0.19,1.42,13,0 days 13:00:00.000000000
2018-02-21 14:00:00,0.83,2.13,5.64,14,0 days 14:00:00.000000000
2018-02-21 15:00:00,2.08,4.89,12.2,15,0 days 15:00:00.000000000
2018-02-21 16:00:00,3.07,7.25,16.15,16,0 days 16:00:00.000000000
2018-02-21 17:00:00,5.36,12.35,22.41,17,0 days 17:00:00.000000000
2018-02-21 18:00:00,8.85,20.65,35.04,18,0 days 18:00:00.000000000
2018-02-21 19:00:00,10.81,24.97,41.5,19,0 days 19:00:00.000000000
2018-02-21 20:00:00,9.7,22.62,36.25,20,0 days 20:00:00.000000000
2018-02-21 21:00:00,8.04,18.94,30.22,21,0 days 21:00:00.000000000
2018-02-21 22:00:00,7.21,17.14,33.86,22,0 days 22:00:00.000000000
2018-02-21 23:00:00,5.33,12.37,21.78,23,0 days 23:00:00.000000000
2018-02-22 00:00:00,7.18,16.56,31.54,0,0 days 00:00:00.000000000
2018-02-22 01:00:00,9.34,20.3,29.6,1,0 days 01:00:00.000000000
2018-02-22 02:00:00,6.89,14.73,20.64,2,0 days 02:00:00.000000000
2018-02-22 03:00:00,5.79,12.7,21.58,3,0 days 03:00:00.000000000
2018-02-22 04:00:00,9.62,22.35,46.4,4,0 days 04:00:00.000000000
2018-02-22 05:00:00,13.14,29.19,74.23,5,0 days 05:00:00.000000000
2018-02-22 06:00:00,9.7,21.1,49.37,6,0 days 06:00:00.000000000
2018-02-22 07:00:00,7.33,16.79,52.19,7,0 days 07:00:00.000000000
2018-02-22 08:00:00,17.02,25.72,73.57,8,0 days 08:00:00.000000000
2018-02-22 09:00:00,,,,9,0 days 09:00:00.000000000
2018-02-22 10:00:00,,,,10,0 days 10:00:00.000000000
2018-02-22 11:00:00,,,,11,0 days 11:00:00.000000000
2018-02-22 12:00:00,,,,12,0 days 12:00:00.000000000
2018-02-22 13:00:00,,,,13,0 days 13:00:00.000000000
2018-02-22 14:00:00,,,,14,0 days 14:00:00.000000000
2018-02-22 15:00:00,,,,15,0 days 15:00:00.000000000
2018-02-22 16:00:00,,,,16,0 days 16:00:00.000000000
2018-02-22 17:00:00,,,,17,0 days 17:00:00.000000000
2018-02-22 18:00:00,,,,18,0 days 18:00:00.000000000
2018-02-22 19:00:00,,,,19,0 days 19:00:00.000000000
2018-02-22 20:00:00,,,,20,0 days 20:00:00.000000000
2018-02-22 21:00:00,,,,21,0 days 21:00:00.000000000
2018-02-22 22:00:00,,,,22,0 days 22:00:00.000000000
2018-02-22 23:00:00,,,,23,0 days 23:00:00.000000000
2018-02-23 00:00:00,,,,0,0 days 00:00:00.000000000
2018-02-23 01:00:00,,,,1,0 days 01:00:00.000000000
2018-02-23 02:00:00,,,,2,0 days 02:00:00.000000000
2018-02-23 03:00:00,,,,3,0 days 03:00:00.000000000
2018-02-23 04:00:00,,,,4,0 days 04:00:00.000000000
2018-02-23 05:00:00,,,,5,0 days 05:00:00.000000000
2018-02-23 06:00:00,,,,6,0 days 06:00:00.000000000
2018-02-23 07:00:00,,,,7,0 days 07:00:00.000000000
2018-02-23 08:00:00,,,,8,0 days 08:00:00.000000000
2018-02-23 09:00:00,,,,9,0 days 09:00:00.000000000
2018-02-23 10:00:00,1.84,4.17,11.46,10,0 days 10:00:00.000000000
2018-02-23 11:00:00,0.86,2.19,7.54,11,0 days 11:00:00.000000000
2018-02-23 12:00:00,0.63,1.71,6.32,12,0 days 12:00:00.000000000
2018-02-23 13:00:00,0.78,2.01,7.43,13,0 days 13:00:00.000000000
2018-02-23 14:00:00,0.65,1.81,6.85,14,0 days 14:00:00.000000000
2018-02-23 15:00:00,0.51,1.48,5.42,15,0 days 15:00:00.000000000
2018-02-23 16:00:00,0.63,1.81,4.71,16,0 days 16:00:00.000000000
2018-02-23 17:00:00,0.86,2.43,4.76,17,0 days 17:00:00.000000000
2018-02-23 18:00:00,1.26,3.55,7.68,18,0 days 18:00:00.000000000
2018-02-23 19:00:00,0.98,2.8,4.76,19,0 days 19:00:00.000000000
2018-02-23 20:00:00,0.84,2.35,3.87,20,0 days 20:00:00.000000000
2018-02-23 21:00:00,0.66,1.87,3.03,21,0 days 21:00:00.000000000
