TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2017-12-16 04:00:00,,,,4,0 days 04:00:00.000000000
2017-12-16 05:00:00,,,,5,0 days 05:00:00.000000000
2017-12-16 06:00:00,,,,6,0 days 06:00:00.000000000
2017-12-16 07:00:00,,,,7,0 days 07:00:00.000000000
2017-12-16 08:00:00,,,,8,0 days 08:00:00.000000000
2017-12-16 09:00:00,,,,9,0 days 09:00:00.000000000
2017-12-16 10:00:00,,,,10,0 days 10:00:00.000000000
2017-12-16 11:00:00,,,,11,0 days 11:00:00.000000000
2017-12-16 12:00:00,,,,12,0 days 12:00:00.000000000
2017-12-16 13:00:00,,,,13,0 days 13:00:00.000000000
2017-12-16 14:00:00,,,,14,0 days 14:00:00.000000000
2017-12-16 15:00:00,,,,15,0 days 15:00:00.000000000
2017-12-16 16:00:00,,,,16,0 days 16:00:00.000000000
2017-12-16 17:00:00,,,,17,0 days 17:00:00.000000000
2017-12-16 18:00:00,,,,18,0 days 18:00:00.000000000
2017-12-16 19:00:00,,,,19,0 days 19:00:00.000000000
2017-12-16 20:00:00,,,,20,0 days 20:00:00.000000000
2017-12-16 21:00:00,,,,21,0 days 21:00:00.000000000
2017-12-16 22:00:00,,,,22,0 days 22:00:00.000000000
2017-12-16 23:00:00,,,,23,0 days 23:00:00.000000000
2017-12-17 00:00:00,,,,0,0 days 00:00:00.000000000
2017-12-17 01:00:00,,,,1,0 days 01:00:00.000000000
2017-12-17 02:00:00,,,,2,0 days 02:00:00.000000000
2017-12-17 03:00:00,,,,3,0 days 03:00:00.000000000
2017-12-17 04:00:00,,,,4,0 days 04:00:00.000000000
2017-12-17 05:00:00,,,,5,0 days 05:00:00.000000000
2017-12-17 06:00:00,,,,6,0 days 06:00:00.000000000
2017-12-17 07:00:00,,,,7,0 days 07:00:00.000000000
2017-12-17 08:00:00,,,,8,0 days 08:00:00.000000000
2017-12-17 09:00:00,,,,9,0 days 09:00:00.000000000
2017-12-17 10:00:00,,,,10,0 days 10:00:00.000000000
2017-12-17 11:00:00,,,,11,0 days 11:00:00.000000000
2017-12-17 12:00:00,,,,12,0 days 12:00:00.000000000
2017-12-17 13:00:00,,,,13,0 days 13:00:00.000000000
2017-12-17 14:00:00,,,,14,0 days 14:00:00.000000000
2017-12-17 15:00:00,,,,15,0 days 15:00:00.000000000
2017-12-17 16:00:00,,,,16,0 days 16:00:00.000000000
2017-12-17 17:00:00,,,,17,0 days 17:00:00.000000000
2017-12-17 18:00:00,,,,18,0 days 18:00:00.000000000
2017-12-17 19:00:00,,,,19,0 days 19:00:00.000000000
2017-12-17 20:00:00,,,,20,0 days 20:00:00.000000000
2017-12-17 21:00:00,,,,21,0 days 21:00:00.000000000
2017-12-17 22:00:00,,,,22,0 days 22:00:00.000000000
2017-12-17 23:00:00,,,,23,0 days 23:00:00.000000000
2017-12-18 00:00:00,,,,0,0 days 00:00:00.000000000
2017-12-18 01:00:00,,,,1,0 days 01:00:00.000000000
2017-12-18 02:00:00,,,,2,0 days 02:00:00.000000000
2017-12-18 03:00:00,,,,3,0 days 03:00:00.000000000
2017-12-18 04:00:00,,,,4,0 days 04:00:00.000000000
2017-12-18 05:00:00,,,,5,0 days 05:00:00.000000000
2017-12-18 06:00:00,,,,6,0 days 06:00:00.000000000
2017-12-18 07:00:00,,,,7,0 days 07:00:00.000000000
2017-12-18 08:00:00,,,,8,0 days 08:00:00.000000000
2017-12-18 09:00:00,,,,9,0 days 09:00:00.000000000
2017-12-18 10:00:00,,,,10,0 days 10:00:00.000000000
2017-12-18 11:00:00,,,,11,0 days 11:00:00.000000000
2017-12-18 12:00:00,,,,12,0 days 12:00:00.000000000
2017-12-18 13:00:00,,,,13,0 days 13:00:00.000000000
2017-12-18 14:00:00,,,,14,0 days 14:00:00.000000000
2017-12-18 15:00:00,,,,15,0 days 15:00:00.000000000
2017-12-18 16:00:00,,,,16,0 days 16:00:00.000000000
2017-12-18 17:00:00,,,,17,0 days 17:00:00.000000000
2017-12-18 18:00:00,,,,18,0 days 18:00:00.000000000
2017-12-18 19:00:00,,,,19,0 days 19:00:00.000000000
2017-12-18 20:00:00,,,,20,0 days 20:00:00.000000000
2017-12-18 21:00:00,,,,21,0 days 21:00:00.000000000
2017-12-18 22:00:00,,,,22,0 days 22:00:00.000000000
2017-12-18 23:00:00,,,,23,0 days 23:00:00.000000000
2017-12-19 00:00:00,,,,0,0 days 00:00:00.000000000
2017-12-19 01:00:00,,,,1,0 days 01:00:00.000000000
2017-12-19 02:00:00,,,,2,0 days 02:00:00.000000000
2017-12-19 03:00:00,,,,3,0 days 03:00:00.000000000
2017-12-19 04:00:00,,,,4,0 days 04:00:00.000000000
2017-12-19 05:00:00,,,,5,0 days 05:00:00.000000000
2017-12-19 06:00:00,,,,6,0 days 06:00:00.000000000
2017-12-19 07:00:00,,,,7,0 days 07:00:00.000000000
2017-12-19 08:00:00,,,,8,0 days 08:00:00.000000000
2017-12-19 09:00:00,,,,9,0 days 09:00:00.000000000
2017-12-19 10:00:00,,,,10,0 days 10:00:00.000000000
2017-12-19 11:00:00,4.17,5.1,6.16,11,0 days 11:00:00.000000000
2017-12-19 12:00:00,,,,12,0 days 12:00:00.000000000
2017-12-19 13:00:00,,,,13,0 days 13:00:00.000000000
2017-12-19 14:00:00,,,,14,0 days 14:00:00.000000000
2017-12-19 15:00:00,,,,15,0 days 15:00:00.000000000
2017-12-19 16:00:00,,,,16,0 days 16:00:00.000000000
2017-12-19 17:00:00,,,,17,0 days 17:00:00.000000000
2017-12-19 18:00:00,,,,18,0 days 18:00:00.000000000
2017-12-19 19:00:00,,,,19,0 days 19:00:00.000000000
2017-12-19 20:00:00,,,,20,0 days 20:00:00.000000000
2017-12-19 21:00:00,,,,21,0 days 21:00:00.000000000
2017-12-19 22:00:00,,,,22,0 days 22:00:00.000000000
2017-12-19 23:00:00,,,,23,0 days 23:00:00.000000000
2017-12-20 00:00:00,,,,0,0 days 00:00:00.000000000
2017-12-20 01:00:00,,,,1,0 days 01:00:00.000000000
2017-12-20 02:00:00,,,,2,0 days 02:00:00.000000000
2017-12-20 03:00:00,,,,3,0 days 03:00:00.000000000
2017-12-20 04:00:00,,,,4,0 days 04:00:00.000000000
2017-12-20 05:00:00,,,,5,0 days 05:00:00.000000000
2017-12-20 06:00:00,,,,6,0 days 06:00:00.000000000
2017-12-20 07:00:00,,,,7,0 days 07:00:00.000000000
2017-12-20 08:00:00,,,,8,0 days 08:00:00.000000000
2017-12-20 09:00:00,,,,9,0 days 09:00:00.000000000
2017-12-20 10:00:00,,,,10,0 days 10:00:00.000000000
2017-12-20 11:00:00,,,,11,0 days 11:00:00.000000000
2017-12-20 12:00:00,,,,12,0 days 12:00:00.000000000
2017-12-20 13:00:00,,,,13,0 days 13:00:00.000000000
2017-12-20 14:00:00,,,,14,0 days 14:00:00.000000000
2017-12-20 15:00:00,,,,15,0 days 15:00:00.000000000
2017-12-20 16:00:00,,,,16,0 days 16:00:00.000000000
2017-12-20 17:00:00,,,,17,0 days 17:00:00.000000000
2017-12-20 18:00:00,,,,18,0 days 18:00:00.000000000
2017-12-20 19:00:00,,,,19,0 days 19:00:00.000000000
2017-12-20 20:00:00,20.92,28.34,75.86,20,0 days 20:00:00.000000000
2017-12-20 21:00:00,11.78,16.49,52.63,21,0 days 21:00:00.000000000
2017-12-20 22:00:00,32.67,41.87,67.64,22,0 days 22:00:00.000000000
2017-12-20 23:00:00,23.68,30.12,50.74,23,0 days 23:00:00.000000000
2017-12-21 00:00:00,15.83,20.95,39.87,0,0 days 00:00:00.000000000
2017-12-21 01:00:00,12.09,15.81,24.61,1,0 days 01:00:00.000000000
2017-12-21 02:00:00,13.08,16.87,26.53,2,0 days 02:00:00.000000000
2017-12-21 03:00:00,18.65,23.56,36.84,3,0 days 03:00:00.000000000
2017-12-21 04:00:00,16.58,22.12,47.84,4,0 days 04:00:00.000000000
2017-12-21 05:00:00,19.55,25.41,51.25,5,0 days 05:00:00.000000000
2017-12-21 06:00:00,12.81,17.93,54.32,6,0 days 06:00:00.000000000
2017-12-21 07:00:00,5.59,8.35,33.09,7,0 days 07:00:00.000000000
2017-12-21 08:00:00,3.81,5.7,18.91,8,0 days 08:00:00.000000000
2017-12-21 09:00:00,2.57,4.08,13.9,9,0 days 09:00:00.000000000
2017-12-21 10:00:00,2.0,3.33,11.5,10,0 days 10:00:00.000000000
2017-12-21 11:00:00,2.13,3.56,14.24,11,0 days 11:00:00.000000000
2017-12-21 12:00:00,2.17,3.55,13.21,12,0 days 12:00:00.000000000
2017-12-21 13:00:00,2.32,3.85,18.47,13,0 days 13:00:00.000000000
2017-12-21 14:00:00,2.88,4.9,29.23,14,0 days 14:00:00.000000000
2017-12-21 15:00:00,3.88,6.53,38.53,15,0 days 15:00:00.000000000
2017-12-21 16:00:00,7.11,10.89,46.87,16,0 days 16:00:00.000000000
2017-12-21 17:00:00,12.48,18.33,62.83,17,0 days 17:00:00.000000000
2017-12-21 18:00:00,10.08,15.54,65.88,18,0 days 18:00:00.000000000
2017-12-21 19:00:00,10.27,15.97,69.38,19,0 days 19:00:00.000000000
2017-12-21 20:00:00,7.57,11.93,48.82,20,0 days 20:00:00.000000000
2017-12-21 21:00:00,8.52,13.11,40.57,21,0 days 21:00:00.000000000
2017-12-21 22:00:00,12.83,19.26,54.59,22,0 days 22:00:00.000000000
2017-12-21 23:00:00,20.06,30.11,74.38,23,0 days 23:00:00.000000000
2017-12-22 00:00:00,17.35,26.37,67.99,0,0 days 00:00:00.000000000
2017-12-22 01:00:00,7.45,10.96,22.52,1,0 days 01:00:00.000000000
2017-12-22 02:00:00,4.17,6.12,13.0,2,0 days 02:00:00.000000000
2017-12-22 03:00:00,4.02,5.81,12.36,3,0 days 03:00:00.000000000
2017-12-22 04:00:00,5.87,8.97,25.26,4,0 days 04:00:00.000000000
2017-12-22 05:00:00,13.57,19.92,57.08,5,0 days 05:00:00.000000000
2017-12-22 06:00:00,5.45,8.38,26.26,6,0 days 06:00:00.000000000
2017-12-22 07:00:00,4.34,6.68,20.41,7,0 days 07:00:00.000000000
2017-12-22 08:00:00,3.46,5.49,18.09,8,0 days 08:00:00.000000000
2017-12-22 09:00:00,2.62,4.19,14.98,9,0 days 09:00:00.000000000
2017-12-22 10:00:00,3.27,4.87,15.35,10,0 days 10:00:00.000000000
2017-12-22 11:00:00,2.04,3.45,13.75,11,0 days 11:00:00.000000000
2017-12-22 12:00:00,2.32,3.72,14.1,12,0 days 12:00:00.000000000
2017-12-22 13:00:00,2.66,4.18,17.06,13,0 days 13:00:00.000000000
2017-12-22 14:00:00,2.63,4.61,23.99,14,0 days 14:00:00.000000000
2017-12-22 15:00:00,4.69,8.2,51.47,15,0 days 15:00:00.000000000
2017-12-22 16:00:00,6.61,10.93,60.44,16,0 days 16:00:00.000000000
2017-12-22 17:00:00,14.31,21.85,90.71,17,0 days 17:00:00.000000000
2017-12-22 18:00:00,12.55,20.02,95.4,18,0 days 18:00:00.000000000
2017-12-22 19:00:00,20.24,31.94,128.9,19,0 days 19:00:00.000000000
2017-12-22 20:00:00,13.65,21.38,74.19,20,0 days 20:00:00.000000000
2017-12-22 21:00:00,28.39,43.18,126.51,21,0 days 21:00:00.000000000
2017-12-22 22:00:00,35.58,54.4,163.27,22,0 days 22:00:00.000000000
2017-12-22 23:00:00,21.18,32.56,94.73,23,0 days 23:00:00.000000000
2017-12-23 00:00:00,12.16,18.32,45.47,0,0 days 00:00:00.000000000
2017-12-23 01:00:00,5.69,8.94,24.74,1,0 days 01:00:00.000000000
2017-12-23 02:00:00,5.01,8.08,23.1,2,0 days 02:00:00.000000000
2017-12-23 03:00:00,6.35,10.48,37.73,3,0 days 03:00:00.000000000
2017-12-23 04:00:00,8.2,13.18,48.43,4,0 days 04:00:00.000000000
2017-12-23 05:00:00,9.18,15.04,69.87,5,0 days 05:00:00.000000000
2017-12-23 06:00:00,5.62,9.41,42.61,6,0 days 06:00:00.000000000
2017-12-23 07:00:00,3.9,6.84,31.27,7,0 days 07:00:00.000000000
2017-12-23 08:00:00,3.72,6.45,27.23,8,0 days 08:00:00.000000000
2017-12-23 09:00:00,4.01,7.03,34.73,9,0 days 09:00:00.000000000
2017-12-23 10:00:00,3.21,5.7,27.3,10,0 days 10:00:00.000000000
2017-12-23 11:00:00,2.72,4.89,21.21,11,0 days 11:00:00.000000000
2017-12-23 12:00:00,3.19,5.67,27.43,12,0 days 12:00:00.000000000
2017-12-23 13:00:00,3.13,5.46,24.1,13,0 days 13:00:00.000000000
2017-12-23 14:00:00,4.03,6.87,29.34,14,0 days 14:00:00.000000000
2017-12-23 15:00:00,5.56,9.22,44.14,15,0 days 15:00:00.000000000
2017-12-23 16:00:00,7.27,11.78,50.46,16,0 days 16:00:00.000000000
2017-12-23 17:00:00,10.0,15.43,59.72,17,0 days 17:00:00.000000000
2017-12-23 18:00:00,16.48,25.1,92.26,18,0 days 18:00:00.000000000
2017-12-23 19:00:00,17.97,27.88,112.92,19,0 days 19:00:00.000000000
2017-12-23 20:00:00,17.32,27.22,98.36,20,0 days 20:00:00.000000000
2017-12-23 21:00:00,20.29,30.75,97.25,21,0 days 21:00:00.000000000
2017-12-23 22:00:00,33.12,50.36,153.21,22,0 days 22:00:00.000000000
2017-12-23 23:00:00,20.19,31.16,86.22,23,0 days 23:00:00.000000000
2017-12-24 00:00:00,10.24,16.27,45.99,0,0 days 00:00:00.000000000
2017-12-24 01:00:00,4.55,7.77,24.49,1,0 days 01:00:00.000000000
2017-12-24 02:00:00,4.37,7.62,26.86,2,0 days 02:00:00.000000000
2017-12-24 03:00:00,3.83,7.05,27.78,3,0 days 03:00:00.000000000
2017-12-24 04:00:00,4.74,8.58,39.1,4,0 days 04:00:00.000000000
2017-12-24 05:00:00,8.45,13.99,61.57,5,0 days 05:00:00.000000000
2017-12-24 06:00:00,4.94,8.42,33.32,6,0 days 06:00:00.000000000
2017-12-24 07:00:00,4.27,7.27,26.34,7,0 days 07:00:00.000000000
2017-12-24 08:00:00,4.72,8.02,34.42,8,0 days 08:00:00.000000000
2017-12-24 09:00:00,2.82,5.42,30.27,9,0 days 09:00:00.000000000
2017-12-24 10:00:00,2.09,4.21,22.25,10,0 days 10:00:00.000000000
2017-12-24 11:00:00,1.99,4.12,24.71,11,0 days 11:00:00.000000000
2017-12-24 12:00:00,1.93,3.99,21.51,12,0 days 12:00:00.000000000
2017-12-24 13:00:00,2.04,4.18,23.04,13,0 days 13:00:00.000000000
2017-12-24 14:00:00,4.39,7.78,40.66,14,0 days 14:00:00.000000000
2017-12-24 15:00:00,5.56,9.54,46.92,15,0 days 15:00:00.000000000
2017-12-24 16:00:00,13.32,20.9,87.39,16,0 days 16:00:00.000000000
2017-12-24 17:00:00,18.27,28.24,116.69,17,0 days 17:00:00.000000000
2017-12-24 18:00:00,22.99,35.19,131.6,18,0 days 18:00:00.000000000
2017-12-24 19:00:00,19.36,29.41,103.07,19,0 days 19:00:00.000000000
2017-12-24 20:00:00,14.91,22.92,77.0,20,0 days 20:00:00.000000000
2017-12-24 21:00:00,12.82,20.03,66.08,21,0 days 21:00:00.000000000
2017-12-24 22:00:00,22.67,33.95,86.48,22,0 days 22:00:00.000000000
2017-12-24 23:00:00,11.99,18.04,48.05,23,0 days 23:00:00.000000000
2017-12-25 00:00:00,8.72,13.22,33.6,0,0 days 00:00:00.000000000
2017-12-25 01:00:00,10.35,15.82,39.22,1,0 days 01:00:00.000000000
2017-12-25 02:00:00,6.83,10.75,27.37,2,0 days 02:00:00.000000000
2017-12-25 03:00:00,6.79,10.66,25.83,3,0 days 03:00:00.000000000
2017-12-25 04:00:00,9.14,14.57,48.01,4,0 days 04:00:00.000000000
2017-12-25 05:00:00,13.92,21.21,77.37,5,0 days 05:00:00.000000000
2017-12-25 06:00:00,10.85,16.29,60.93,6,0 days 06:00:00.000000000
2017-12-25 07:00:00,5.26,8.23,35.76,7,0 days 07:00:00.000000000
2017-12-25 08:00:00,4.59,7.37,36.01,8,0 days 08:00:00.000000000
2017-12-25 09:00:00,5.32,8.49,40.76,9,0 days 09:00:00.000000000
2017-12-25 10:00:00,5.29,8.49,42.5,10,0 days 10:00:00.000000000
2017-12-25 11:00:00,3.99,6.7,37.92,11,0 days 11:00:00.000000000
2017-12-25 12:00:00,2.97,5.36,35.27,12,0 days 12:00:00.000000000
2017-12-25 13:00:00,2.48,4.51,26.48,13,0 days 13:00:00.000000000
2017-12-25 14:00:00,2.68,4.75,25.13,14,0 days 14:00:00.000000000
2017-12-25 15:00:00,4.08,6.66,33.62,15,0 days 15:00:00.000000000
2017-12-25 16:00:00,5.92,8.81,31.51,16,0 days 16:00:00.000000000
2017-12-25 17:00:00,5.67,8.85,35.07,17,0 days 17:00:00.000000000
2017-12-25 18:00:00,8.2,12.64,56.76,18,0 days 18:00:00.000000000
2017-12-25 19:00:00,6.61,10.44,48.01,19,0 days 19:00:00.000000000
2017-12-25 20:00:00,8.68,13.66,58.98,20,0 days 20:00:00.000000000
2017-12-25 21:00:00,6.04,9.75,44.89,21,0 days 21:00:00.000000000
2017-12-25 22:00:00,4.98,7.93,30.24,22,0 days 22:00:00.000000000
2017-12-25 23:00:00,7.54,11.26,30.52,23,0 days 23:00:00.000000000
2017-12-26 00:00:00,8.92,13.51,34.81,0,0 days 00:00:00.000000000
2017-12-26 01:00:00,6.53,9.81,25.2,1,0 days 01:00:00.000000000
2017-12-26 02:00:00,4.63,6.82,16.01,2,0 days 02:00:00.000000000
2017-12-26 03:00:00,3.95,5.79,13.55,3,0 days 03:00:00.000000000
2017-12-26 04:00:00,4.12,6.38,22.56,4,0 days 04:00:00.000000000
2017-12-26 05:00:00,7.68,11.69,44.24,5,0 days 05:00:00.000000000
2017-12-26 06:00:00,6.5,9.81,35.12,6,0 days 06:00:00.000000000
2017-12-26 07:00:00,2.43,4.05,18.75,7,0 days 07:00:00.000000000
2017-12-26 08:00:00,1.78,3.06,13.83,8,0 days 08:00:00.000000000
2017-12-26 09:00:00,1.79,3.18,16.32,9,0 days 09:00:00.000000000
2017-12-26 10:00:00,1.86,3.34,19.42,10,0 days 10:00:00.000000000
2017-12-26 11:00:00,1.89,3.71,28.24,11,0 days 11:00:00.000000000
2017-12-26 12:00:00,2.13,3.93,23.8,12,0 days 12:00:00.000000000
2017-12-26 13:00:00,1.88,3.39,16.35,13,0 days 13:00:00.000000000
2017-12-26 14:00:00,1.97,3.51,19.15,14,0 days 14:00:00.000000000
2017-12-26 15:00:00,3.06,5.02,23.75,15,0 days 15:00:00.000000000
2017-12-26 16:00:00,4.31,6.46,24.84,16,0 days 16:00:00.000000000
2017-12-26 17:00:00,4.71,7.06,26.41,17,0 days 17:00:00.000000000
2017-12-26 18:00:00,5.32,8.22,36.02,18,0 days 18:00:00.000000000
2017-12-26 19:00:00,5.72,9.55,56.09,19,0 days 19:00:00.000000000
2017-12-26 20:00:00,6.16,10.37,56.81,20,0 days 20:00:00.000000000
2017-12-26 21:00:00,4.04,6.29,22.09,21,0 days 21:00:00.000000000
2017-12-26 22:00:00,3.31,5.33,22.45,22,0 days 22:00:00.000000000
2017-12-26 23:00:00,3.93,6.09,22.43,23,0 days 23:00:00.000000000
2017-12-27 00:00:00,3.45,5.37,15.67,0,0 days 00:00:00.000000000
2017-12-27 01:00:00,8.31,11.57,25.73,1,0 days 01:00:00.000000000
2017-12-27 02:00:00,7.82,10.67,23.82,2,0 days 02:00:00.000000000
2017-12-27 03:00:00,8.52,11.37,27.23,3,0 days 03:00:00.000000000
2017-12-27 04:00:00,10.56,13.89,34.6,4,0 days 04:00:00.000000000
2017-12-27 05:00:00,14.61,19.7,69.82,5,0 days 05:00:00.000000000
2017-12-27 06:00:00,,,,6,0 days 06:00:00.000000000
2017-12-27 07:00:00,5.89,10.09,38.74,7,0 days 07:00:00.000000000
2017-12-27 08:00:00,3.03,5.42,26.53,8,0 days 08:00:00.000000000
2017-12-27 09:00:00,1.92,3.56,18.85,9,0 days 09:00:00.000000000
2017-12-27 10:00:00,1.72,3.19,17.32,10,0 days 10:00:00.000000000
2017-12-27 11:00:00,1.95,3.53,22.03,11,0 days 11:00:00.000000000
2017-12-27 12:00:00,2.04,3.9,24.54,12,0 days 12:00:00.000000000
2017-12-27 13:00:00,1.89,3.57,22.05,13,0 days 13:00:00.000000000
2017-12-27 14:00:00,1.89,3.34,19.99,14,0 days 14:00:00.000000000
2017-12-27 15:00:00,2.66,4.58,29.25,15,0 days 15:00:00.000000000
2017-12-27 16:00:00,4.55,7.03,32.79,16,0 days 16:00:00.000000000
2017-12-27 17:00:00,6.34,9.6,41.38,17,0 days 17:00:00.000000000
2017-12-27 18:00:00,7.08,10.78,47.22,18,0 days 18:00:00.000000000
2017-12-27 19:00:00,8.76,13.44,58.34,19,0 days 19:00:00.000000000
2017-12-27 20:00:00,8.85,13.94,62.36,20,0 days 20:00:00.000000000
2017-12-27 21:00:00,8.93,13.48,44.66,21,0 days 21:00:00.000000000
2017-12-27 22:00:00,3.6,5.35,15.79,22,0 days 22:00:00.000000000
2017-12-27 23:00:00,8.73,12.11,27.22,23,0 days 23:00:00.000000000
2017-12-28 00:00:00,9.26,12.83,28.05,0,0 days 00:00:00.000000000
2017-12-28 01:00:00,10.0,13.86,29.23,1,0 days 01:00:00.000000000
2017-12-28 02:00:00,10.87,15.08,31.56,2,0 days 02:00:00.000000000
2017-12-28 03:00:00,11.55,16.47,42.72,3,0 days 03:00:00.000000000
2017-12-28 04:00:00,11.95,16.73,44.31,4,0 days 04:00:00.000000000
2017-12-28 05:00:00,9.58,13.8,43.4,5,0 days 05:00:00.000000000
2017-12-28 06:00:00,4.31,6.88,33.73,6,0 days 06:00:00.000000000
2017-12-28 07:00:00,2.72,4.67,26.01,7,0 days 07:00:00.000000000
2017-12-28 08:00:00,2.84,4.57,23.25,8,0 days 08:00:00.000000000
2017-12-28 09:00:00,1.95,3.42,19.44,9,0 days 09:00:00.000000000
2017-12-28 10:00:00,1.9,3.51,19.71,10,0 days 10:00:00.000000000
2017-12-28 11:00:00,2.08,3.95,19.22,11,0 days 11:00:00.000000000
2017-12-28 12:00:00,2.08,3.9,18.75,12,0 days 12:00:00.000000000
2017-12-28 13:00:00,2.61,4.69,26.57,13,0 days 13:00:00.000000000
2017-12-28 14:00:00,2.67,4.54,24.56,14,0 days 14:00:00.000000000
2017-12-28 15:00:00,4.49,7.37,42.09,15,0 days 15:00:00.000000000
2017-12-28 16:00:00,6.07,9.62,48.01,16,0 days 16:00:00.000000000
2017-12-28 17:00:00,9.5,14.31,57.09,17,0 days 17:00:00.000000000
2017-12-28 18:00:00,7.61,12.05,58.97,18,0 days 18:00:00.000000000
2017-12-28 19:00:00,6.96,11.18,50.12,19,0 days 19:00:00.000000000
2017-12-28 20:00:00,12.05,18.5,64.74,20,0 days 20:00:00.000000000
2017-12-28 21:00:00,15.2,23.03,69.73,21,0 days 21:00:00.000000000
2017-12-28 22:00:00,9.21,13.84,40.73,22,0 days 22:00:00.000000000
2017-12-28 23:00:00,10.46,15.58,44.15,23,0 days 23:00:00.000000000
2017-12-29 00:00:00,11.52,17.07,42.63,0,0 days 00:00:00.000000000
2017-12-29 01:00:00,12.09,17.76,42.07,1,0 days 01:00:00.000000000
2017-12-29 02:00:00,12.85,18.87,42.5,2,0 days 02:00:00.000000000
2017-12-29 03:00:00,7.34,11.26,26.3,3,0 days 03:00:00.000000000
2017-12-29 04:00:00,7.81,11.89,27.12,4,0 days 04:00:00.000000000
2017-12-29 05:00:00,20.13,29.74,75.09,5,0 days 05:00:00.000000000
2017-12-29 06:00:00,5.19,8.63,34.34,6,0 days 06:00:00.000000000
2017-12-29 07:00:00,3.26,5.47,23.35,7,0 days 07:00:00.000000000
2017-12-29 08:00:00,4.48,7.37,31.54,8,0 days 08:00:00.000000000
2017-12-29 09:00:00,4.12,6.87,32.37,9,0 days 09:00:00.000000000
2017-12-29 10:00:00,3.42,5.77,26.03,10,0 days 10:00:00.000000000
2017-12-29 11:00:00,3.11,5.4,27.2,11,0 days 11:00:00.000000000
2017-12-29 12:00:00,3.91,6.6,35.11,12,0 days 12:00:00.000000000
2017-12-29 13:00:00,3.67,6.2,34.6,13,0 days 13:00:00.000000000
2017-12-29 14:00:00,3.32,5.55,23.96,14,0 days 14:00:00.000000000
2017-12-29 15:00:00,3.03,5.05,19.83,15,0 days 15:00:00.000000000
2017-12-29 16:00:00,3.41,5.29,17.2,16,0 days 16:00:00.000000000
2017-12-29 17:00:00,9.68,14.41,49.3,17,0 days 17:00:00.000000000
2017-12-29 18:00:00,13.13,19.34,59.59,18,0 days 18:00:00.000000000
2017-12-29 19:00:00,23.02,35.26,125.65,19,0 days 19:00:00.000000000
2017-12-29 20:00:00,19.48,30.14,115.38,20,0 days 20:00:00.000000000
2017-12-29 21:00:00,10.46,15.66,49.45,21,0 days 21:00:00.000000000
2017-12-29 22:00:00,11.93,17.44,44.33,22,0 days 22:00:00.000000000
2017-12-29 23:00:00,15.72,22.8,58.62,23,0 days 23:00:00.000000000
2017-12-30 00:00:00,12.88,18.58,41.41,0,0 days 00:00:00.000000000
2017-12-30 01:00:00,16.41,23.57,54.76,1,0 days 01:00:00.000000000
2017-12-30 02:00:00,14.71,20.93,39.04,2,0 days 02:00:00.000000000
2017-12-30 03:00:00,9.97,14.55,28.52,3,0 days 03:00:00.000000000
2017-12-30 04:00:00,6.58,9.67,20.54,4,0 days 04:00:00.000000000
2017-12-30 05:00:00,9.16,13.75,40.83,5,0 days 05:00:00.000000000
2017-12-30 06:00:00,6.09,9.52,39.72,6,0 days 06:00:00.000000000
2017-12-30 07:00:00,4.07,6.7,28.49,7,0 days 07:00:00.000000000
2017-12-30 08:00:00,3.82,6.36,29.39,8,0 days 08:00:00.000000000
2017-12-30 09:00:00,5.07,7.72,30.91,9,0 days 09:00:00.000000000
2017-12-30 10:00:00,3.85,5.63,11.03,10,0 days 10:00:00.000000000
2017-12-30 11:00:00,6.93,9.42,14.52,11,0 days 11:00:00.000000000
2017-12-30 12:00:00,4.24,6.23,13.13,12,0 days 12:00:00.000000000
2017-12-30 13:00:00,4.86,7.2,18.41,13,0 days 13:00:00.000000000
2017-12-30 14:00:00,3.05,4.57,13.74,14,0 days 14:00:00.000000000
2017-12-30 15:00:00,3.32,5.1,18.66,15,0 days 15:00:00.000000000
2017-12-30 16:00:00,5.08,7.61,24.87,16,0 days 16:00:00.000000000
2017-12-30 17:00:00,8.64,12.49,39.04,17,0 days 17:00:00.000000000
2017-12-30 18:00:00,5.42,8.0,26.46,18,0 days 18:00:00.000000000
2017-12-30 19:00:00,4.12,6.19,22.14,19,0 days 19:00:00.000000000
2017-12-30 20:00:00,3.92,6.15,24.42,20,0 days 20:00:00.000000000
2017-12-30 21:00:00,6.01,9.21,32.35,21,0 days 21:00:00.000000000
2017-12-30 22:00:00,4.63,6.73,17.23,22,0 days 22:00:00.000000000
2017-12-30 23:00:00,5.06,7.3,17.07,23,0 days 23:00:00.000000000
2017-12-31 00:00:00,5.46,8.0,17.68,0,0 days 00:00:00.000000000
2017-12-31 01:00:00,5.62,8.04,15.74,1,0 days 01:00:00.000000000
2017-12-31 02:00:00,9.96,14.23,31.92,2,0 days 02:00:00.000000000
2017-12-31 03:00:00,14.13,19.2,31.31,3,0 days 03:00:00.000000000
2017-12-31 04:00:00,15.34,21.41,45.31,4,0 days 04:00:00.000000000
2017-12-31 05:00:00,12.22,17.27,46.07,5,0 days 05:00:00.000000000
2017-12-31 06:00:00,8.49,12.21,38.11,6,0 days 06:00:00.000000000
2017-12-31 07:00:00,4.56,6.76,20.04,7,0 days 07:00:00.000000000
