TimeStamp,PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2019-04-13 19:00:00,50.88,60.93,19,0.2058,0.344,79,0.0,87.55,0.0,22.58,0.85,1,0,0,0,0,0,0,0
2019-04-13 20:00:00,64.55,76.0,20,0.2058,0.344,82,0.0,87.57,0.0,22.03,0.78,1,0,0,0,0,0,0,0
2019-04-13 21:00:00,88.65,100.86,21,0.2058,0.344,85,0.0,87.65,0.0,21.59,0.42,0,0,0,0,0,1,0,0
2019-04-13 22:00:00,59.58,71.17,22,0.2058,0.344,88,0.0,87.68,0.0,21.35,0.87,1,0,0,0,0,0,0,0
2019-04-13 23:00:00,58.07,69.82,23,0.2058,0.344,90,0.0,87.69,0.0,20.82,0.42,0,0,0,0,0,1,0,0
2019-04-14 00:00:00,63.21,75.82,0,0.2058,0.344,91,0.0,87.7,0.0,20.33,0.51,0,0,1,0,0,0,0,0
2019-04-14 01:00:00,41.39,51.17,1,0.2058,0.344,93,0.0,87.62,0.0,19.71,0.48,0,0,1,0,0,0,0,0
2019-04-14 02:00:00,38.87,47.8,2,0.2058,0.344,95,0.0,87.61,0.0,19.23,0.45,0,0,1,0,0,0,0,0
2019-04-14 03:00:00,35.91,43.24,3,0.2058,0.344,97,0.0,87.65,0.0,19.21,0.52,1,0,0,0,0,0,0,0
2019-04-14 04:00:00,27.56,32.21,4,0.2058,0.344,96,0.0,87.71,0.0,19.66,0.61,0,0,0,0,1,0,0,0
2019-04-14 05:00:00,15.23,17.68,5,0.2058,0.344,95,0.0,87.7,0.0,19.79,0.25,1,0,0,0,0,0,0,0
2019-04-14 06:00:00,35.96,41.41,6,0.2058,0.344,94,0.0,87.68,0.32,19.81,0.24,0,0,1,0,0,0,0,0
2019-04-14 07:00:00,80.66,96.31,7,0.2058,0.344,95,0.0,87.69,25.95,19.95,0.27,0,0,1,0,0,0,0,0
2019-04-14 08:00:00,93.15,102.73,8,0.2058,0.344,94,0.0,87.76,75.42,20.55,0.43,0,0,1,0,0,0,0,0
2019-04-14 09:00:00,91.97,100.77,9,0.2058,0.344,91,0.0,87.84,222.12,21.68,0.41,0,0,1,0,0,0,0,0
2019-04-14 10:00:00,63.31,72.32,10,0.2058,0.344,79,0.0,87.87,438.45,23.63,0.76,0,0,0,0,0,1,0,0
2019-04-14 11:00:00,44.15,54.52,11,0.2058,0.344,67,0.0,87.85,652.33,25.36,1.17,1,0,0,0,0,0,0,0
2019-04-14 12:00:00,34.18,40.12,12,0.2058,0.344,63,0.0,87.79,576.85,26.44,0.86,1,0,0,0,0,0,0,0
2019-04-14 13:00:00,33.59,39.2,13,0.2058,0.344,61,0.0,87.68,496.43,27.03,0.6,0,1,0,0,0,0,0,0
2019-04-14 14:00:00,34.89,41.67,14,0.2058,0.344,59,0.0,87.58,388.9,27.64,0.66,0,0,0,0,0,0,1,0
2019-04-14 15:00:00,30.34,35.54,15,0.2058,0.344,59,0.0,87.51,460.2,27.97,0.77,0,1,0,0,0,0,0,0
2019-04-14 16:00:00,30.18,35.65,16,0.2058,0.344,60,0.0,87.45,369.22,28.24,0.76,0,0,0,1,0,0,0,0
2019-04-14 17:00:00,45.25,53.77,17,0.2058,0.344,62,0.0,87.42,237.3,27.7,0.69,0,0,1,0,0,0,0,0
2019-04-14 18:00:00,44.64,53.8,18,0.2058,0.344,63,0.0,87.47,55.05,26.43,0.51,0,0,0,0,0,1,0,0
2019-04-14 19:00:00,47.42,58.79,19,0.2058,0.344,70,0.0,87.5,0.0,24.39,0.43,0,0,0,0,1,0,0,0
2019-04-14 20:00:00,58.04,70.5,20,0.2058,0.344,75,0.0,87.58,0.0,23.47,0.32,0,0,0,0,1,0,0,0
2019-04-14 21:00:00,79.34,91.76,21,0.2058,0.344,81,0.0,87.63,0.0,23.12,0.37,0,0,0,0,0,1,0,0
2019-04-14 22:00:00,62.15,73.44,22,0.2058,0.344,85,0.0,87.69,0.0,22.89,0.36,0,0,0,0,0,1,0,0
2019-04-14 23:00:00,44.94,55.6,23,0.2058,0.344,86,0.12,87.72,0.0,23.1,0.5,0,0,0,0,1,0,0,0
2019-04-15 00:00:00,34.94,40.43,0,0.2058,0.344,89,0.31,87.69,0.0,22.36,0.61,0,0,0,0,0,0,1,0
2019-04-15 01:00:00,25.33,28.8,1,0.2058,0.344,91,0.0,87.65,0.0,21.88,0.45,1,0,0,0,0,0,0,0
2019-04-15 02:00:00,22.57,25.6,2,0.2058,0.344,93,0.02,87.59,0.0,21.66,0.39,0,0,0,0,1,0,0,0
2019-04-15 03:00:00,23.87,27.4,3,0.2058,0.344,94,8.16,87.58,0.0,21.18,0.83,1,0,0,0,0,0,0,0
2019-04-15 04:00:00,30.28,34.2,4,0.2058,0.344,100,3.71,87.61,0.0,19.57,0.87,0,0,1,0,0,0,0,0
2019-04-15 05:00:00,36.01,42.17,5,0.2058,0.344,100,0.0,87.65,0.0,19.14,0.52,0,0,1,0,0,0,0,0
2019-04-15 06:00:00,83.34,92.72,6,0.2058,0.344,100,0.26,87.73,0.0,19.46,0.46,0,0,0,1,0,0,0,0
2019-04-15 07:00:00,103.69,114.24,7,0.2058,0.344,99,0.44,87.81,7.33,19.85,0.48,0,0,0,1,0,0,0,0
2019-04-15 08:00:00,100.67,108.79,8,0.2058,0.344,100,0.14,87.86,35.45,20.12,0.44,0,0,0,0,0,0,0,1
2019-04-15 09:00:00,113.82,122.2,9,0.2058,0.344,100,0.0,87.91,141.13,20.63,0.45,0,1,0,0,0,0,0,0
2019-04-15 10:00:00,97.11,107.38,10,0.2058,0.344,100,0.0,87.95,400.62,21.92,0.7,0,0,0,0,0,0,1,0
2019-04-15 11:00:00,37.41,45.14,11,0.2058,0.344,90,0.0,87.92,835.25,25.02,0.71,0,0,0,0,0,0,1,0
2019-04-15 12:00:00,31.17,36.78,12,0.2058,0.344,71,0.0,87.84,502.8,26.38,0.75,0,0,0,0,0,0,1,0
2019-04-15 13:00:00,28.38,33.52,13,0.2058,0.344,63,0.0,87.73,592.77,27.05,0.9,0,0,0,0,1,0,0,0
2019-04-15 14:00:00,24.57,28.57,14,0.2058,0.344,60,0.0,87.64,630.28,27.51,0.97,0,0,0,0,1,0,0,0
2019-04-15 15:00:00,23.17,27.11,15,0.2058,0.344,58,0.0,87.56,571.32,27.96,1.1,0,0,0,0,1,0,0,0
2019-04-15 16:00:00,28.46,33.33,16,0.2058,0.344,56,0.0,87.53,498.2,27.8,1.07,0,0,0,0,1,0,0,0
2019-04-15 17:00:00,31.77,37.79,17,0.2058,0.344,60,0.0,87.54,230.88,27.17,0.79,0,0,0,0,1,0,0,0
2019-04-15 18:00:00,61.75,72.94,18,0.2058,0.344,64,0.0,87.59,36.08,25.36,0.53,0,0,0,0,0,0,1,0
2019-04-15 19:00:00,49.04,60.96,19,0.2058,0.344,74,0.0,87.67,0.02,24.06,0.35,0,0,0,1,0,0,0,0
2019-04-15 20:00:00,81.08,92.94,20,0.2058,0.344,77,0.0,87.68,0.0,23.25,0.26,0,0,0,0,0,0,0,1
2019-04-15 21:00:00,150.19,163.34,21,0.2058,0.344,79,0.0,87.71,0.0,22.55,0.27,0,0,0,0,0,0,0,1
2019-04-15 22:00:00,98.57,110.58,22,0.2058,0.344,82,0.0,87.7,0.0,22.2,0.38,0,0,0,1,0,0,0,0
2019-04-15 23:00:00,47.64,58.13,23,0.2058,0.344,80,0.0,87.7,0.0,22.57,0.39,0,0,0,1,0,0,0,0
2019-04-16 00:00:00,39.43,47.3,0,0.2058,0.344,81,0.0,87.66,0.0,22.18,0.28,0,0,0,1,0,0,0,0
2019-04-16 01:00:00,31.43,36.62,1,0.2058,0.344,85,0.0,87.65,0.0,22.25,0.37,1,0,0,0,0,0,0,0
2019-04-16 02:00:00,36.89,44.05,2,0.2058,0.344,90,0.07,87.61,0.0,22.05,1.14,0,0,1,0,0,0,0,0
2019-04-16 03:00:00,35.38,41.72,3,0.2058,0.344,92,0.0,87.62,0.0,21.42,0.51,0,0,1,0,0,0,0,0
2019-04-16 04:00:00,34.05,40.3,4,0.2058,0.344,94,0.0,87.67,0.0,20.92,0.28,0,1,0,0,0,0,0,0
2019-04-16 05:00:00,61.06,71.94,5,0.2058,0.344,96,0.0,87.7,0.0,20.66,0.31,1,0,0,0,0,0,0,0
2019-04-16 06:00:00,101.36,111.4,6,0.2058,0.344,94,0.0,87.78,0.27,20.81,0.35,0,0,1,0,0,0,0,0
2019-04-16 07:00:00,112.84,122.69,7,0.2058,0.344,92,0.0,87.87,54.55,21.31,0.7,1,0,0,0,0,0,0,0
2019-04-16 08:00:00,68.44,78.88,8,0.2058,0.344,86,0.0,87.91,218.07,22.41,1.22,1,0,0,0,0,0,0,0
2019-04-16 09:00:00,62.03,72.48,9,0.2058,0.344,79,0.0,87.98,299.55,23.58,0.81,1,0,0,0,0,0,0,0
2019-04-16 10:00:00,54.54,63.78,10,0.2058,0.344,72,0.0,88.03,397.37,24.55,0.73,0,0,1,0,0,0,0,0
2019-04-16 11:00:00,41.65,50.73,11,0.2058,0.344,67,0.0,87.98,398.3,25.58,0.61,0,0,0,0,0,0,0,1
2019-04-16 12:00:00,34.03,40.18,12,0.2058,0.344,66,0.0,87.9,583.18,25.93,0.87,0,0,0,1,0,0,0,0
2019-04-16 13:00:00,33.48,39.73,13,0.2058,0.344,63,0.0,87.82,687.8,26.55,0.95,0,0,0,0,1,0,0,0
2019-04-16 14:00:00,31.28,36.66,14,0.2058,0.344,65,0.0,87.72,614.23,26.75,1.05,0,0,0,0,0,0,0,1
2019-04-16 15:00:00,26.8,31.07,15,0.2058,0.344,62,0.0,87.63,531.33,27.03,1.02,0,0,0,0,0,0,1,0
2019-04-16 16:00:00,28.85,34.08,16,0.2058,0.344,65,0.0,87.62,395.27,26.34,0.99,0,0,0,0,1,0,0,0
2019-04-16 17:00:00,46.09,55.75,17,0.2058,0.344,73,0.0,87.65,141.22,25.09,0.73,0,0,0,0,1,0,0,0
2019-04-16 18:00:00,54.82,64.92,18,0.2058,0.344,76,0.0,87.67,33.25,23.74,0.71,0,1,0,0,0,0,0,0
2019-04-16 19:00:00,72.42,83.34,19,0.2058,0.344,81,0.0,87.65,0.0,22.66,0.67,0,0,1,0,0,0,0,0
2019-04-16 20:00:00,71.58,81.6,20,0.2058,0.344,83,0.0,87.68,0.0,21.81,0.47,0,0,0,0,0,0,1,0
2019-04-16 21:00:00,45.33,55.71,21,0.2058,0.344,86,0.0,87.72,0.0,21.13,0.54,0,0,1,0,0,0,0,0
2019-04-16 22:00:00,43.81,53.72,22,0.2058,0.344,85,0.0,87.78,0.0,20.49,0.48,0,0,0,0,0,1,0,0
2019-04-16 23:00:00,26.56,31.6,23,0.2058,0.344,85,0.0,87.8,0.0,19.89,0.4,0,0,0,0,0,1,0,0
2019-04-17 00:00:00,30.39,36.8,0,0.2058,0.344,79,0.0,87.78,0.0,19.82,0.39,0,0,0,0,0,0,1,0
2019-04-17 01:00:00,24.61,29.09,1,0.2058,0.344,76,0.0,87.72,0.0,20.12,0.61,0,0,1,0,0,0,0,0
2019-04-17 02:00:00,27.09,31.19,2,0.2058,0.344,78,0.0,87.68,0.0,19.87,0.48,0,0,1,0,0,0,0,0
2019-04-17 03:00:00,26.5,31.02,3,0.2058,0.344,82,0.0,87.67,0.0,19.32,0.32,0,0,0,0,0,1,0,0
2019-04-17 04:00:00,29.43,34.33,4,0.2058,0.344,84,0.0,87.73,0.0,19.04,0.46,0,1,0,0,0,0,0,0
2019-04-17 05:00:00,40.9,49.39,5,0.2058,0.344,89,0.0,87.77,0.0,18.96,0.61,0,0,1,0,0,0,0,0
2019-04-17 06:00:00,72.11,83.01,6,0.2058,0.344,91,0.0,87.83,0.18,19.07,0.42,0,0,1,0,0,0,0,0
2019-04-17 07:00:00,75.79,88.09,7,0.2058,0.344,89,0.0,87.89,12.17,19.73,0.45,1,0,0,0,0,0,0,0
2019-04-17 08:00:00,88.5,99.8,8,0.2058,0.344,88,0.0,87.96,73.28,20.25,1.0,0,0,1,0,0,0,0,0
2019-04-17 09:00:00,101.57,113.01,9,0.2058,0.344,88,0.0,88.01,116.4,20.5,0.57,0,1,0,0,0,0,0,0
2019-04-17 10:00:00,81.37,92.43,10,0.2058,0.344,87,0.0,88.05,223.72,21.0,0.82,0,0,1,0,0,0,0,0
2019-04-17 11:00:00,62.13,74.95,11,0.2058,0.344,75,0.0,88.01,282.98,22.59,0.47,0,0,0,0,0,0,0,1
2019-04-17 12:00:00,73.39,88.47,12,0.2058,0.344,66,0.0,87.95,366.43,23.69,0.77,1,0,0,0,0,0,0,0
2019-04-17 13:00:00,39.11,47.02,13,0.2058,0.344,67,0.0,87.86,646.58,24.78,0.96,0,0,1,0,0,0,0,0
2019-04-17 14:00:00,32.37,38.29,14,0.2058,0.344,62,0.0,87.76,707.8,25.89,0.88,0,0,1,0,0,0,0,0
2019-04-17 15:00:00,34.16,40.12,15,0.2058,0.344,56,0.0,87.64,671.55,27.7,0.94,0,0,1,0,0,0,0,0
2019-04-17 16:00:00,35.19,41.84,16,0.2058,0.344,56,0.0,87.59,325.92,27.25,0.83,0,0,1,0,0,0,0,0
2019-04-17 17:00:00,60.52,71.36,17,0.2058,0.344,61,0.0,87.57,142.68,26.23,0.81,0,0,1,0,0,0,0,0
2019-04-17 18:00:00,86.17,97.93,18,0.2058,0.344,66,0.0,87.6,29.07,24.89,0.43,0,0,0,0,1,0,0,0
2019-04-17 19:00:00,96.14,107.74,19,0.2058,0.344,70,0.0,87.62,0.02,23.59,0.27,0,0,0,0,0,0,0,1
2019-04-17 20:00:00,68.31,79.6,20,0.2058,0.344,75,0.0,87.65,0.0,22.7,0.33,0,0,0,0,0,0,0,1
2019-04-17 21:00:00,85.44,100.1,21,0.2058,0.344,75,0.0,87.68,0.0,22.0,0.34,0,0,0,1,0,0,0,0
2019-04-17 22:00:00,54.51,67.0,22,0.2058,0.344,81,0.0,87.7,0.0,21.83,0.42,0,0,1,0,0,0,0,0
2019-04-17 23:00:00,66.51,78.89,23,0.2058,0.344,85,0.0,87.73,0.0,21.32,0.35,0,0,0,1,0,0,0,0
2019-04-18 00:00:00,62.5,76.09,0,0.2058,0.344,81,0.0,87.73,0.0,21.56,0.28,0,0,0,0,0,0,0,1
2019-04-18 01:00:00,91.55,106.1,1,0.2058,0.344,80,0.0,87.7,0.0,21.56,0.35,0,0,0,0,0,0,0,1
2019-04-18 02:00:00,56.5,68.46,2,0.2058,0.344,82,0.0,87.67,0.0,21.4,0.22,0,0,0,0,0,0,0,1
2019-04-18 03:00:00,48.81,59.24,3,0.2058,0.344,88,0.0,87.65,0.0,21.15,0.18,0,0,1,0,0,0,0,0
2019-04-18 04:00:00,47.59,56.01,4,0.2058,0.344,92,0.0,87.67,0.0,20.87,0.32,0,1,0,0,0,0,0,0
2019-04-18 05:00:00,57.19,68.09,5,0.2058,0.344,93,0.0,87.7,0.0,20.17,0.23,0,1,0,0,0,0,0,0
2019-04-18 06:00:00,135.53,148.84,6,0.2058,0.344,94,0.0,87.78,0.97,19.75,0.21,0,0,1,0,0,0,0,0
2019-04-18 07:00:00,170.77,190.11,7,0.2058,0.344,95,0.0,87.87,23.87,20.43,0.27,0,0,0,0,0,1,0,0
2019-04-18 08:00:00,126.03,141.99,8,0.2058,0.344,89,0.0,87.95,102.31,22.39,0.23,0,1,0,0,0,0,0,0
2019-04-18 09:00:00,82.55,93.61,9,0.2058,0.344,72,0.0,87.99,391.0,24.99,0.49,0,1,0,0,0,0,0,0
2019-04-18 10:00:00,64.52,74.89,10,0.2058,0.344,59,0.0,88.0,675.8,27.32,0.87,0,0,0,0,1,0,0,0
2019-04-18 11:00:00,35.66,42.43,11,0.2058,0.344,55,0.0,87.96,855.03,28.18,1.09,0,0,0,0,1,0,0,0
2019-04-18 12:00:00,38.67,45.05,12,0.2058,0.344,54,0.0,87.9,948.3,28.56,1.15,0,0,0,0,1,0,0,0
2019-04-18 13:00:00,33.28,39.22,13,0.2058,0.344,54,0.0,87.82,908.93,28.88,1.2,0,0,0,0,1,0,0,0
2019-04-18 14:00:00,27.91,32.75,14,0.2058,0.344,52,0.0,87.73,845.8,28.89,1.25,0,0,0,0,1,0,0,0
2019-04-18 15:00:00,31.75,37.13,15,0.2058,0.344,55,0.0,87.64,664.18,28.58,1.41,0,0,0,0,1,0,0,0
2019-04-18 16:00:00,26.18,31.45,16,0.2058,0.344,56,0.0,87.58,406.92,28.23,1.18,0,0,0,0,1,0,0,0
2019-04-18 17:00:00,34.05,40.79,17,0.2058,0.344,62,0.0,87.54,281.82,27.34,1.14,0,0,0,0,1,0,0,0
2019-04-18 18:00:00,42.66,51.7,18,0.2058,0.344,68,0.0,87.56,54.37,26.02,0.8,0,0,0,0,1,0,0,0
2019-04-18 19:00:00,92.99,107.61,19,0.2058,0.344,75,0.0,87.57,0.03,24.56,0.56,0,0,0,0,1,0,0,0
2019-04-18 20:00:00,83.67,95.66,20,0.2058,0.344,81,0.0,87.6,0.0,23.85,0.5,0,0,0,0,0,0,0,1
2019-04-18 21:00:00,86.06,96.16,21,0.2058,0.344,85,0.0,87.66,0.0,23.15,0.33,0,0,0,0,0,0,1,0
2019-04-18 22:00:00,55.91,67.94,22,0.2058,0.344,89,0.0,87.69,0.0,22.47,0.34,0,0,1,0,0,0,0,0
2019-04-18 23:00:00,49.45,61.91,23,0.2058,0.344,91,0.0,87.7,0.0,21.8,0.27,0,0,0,0,0,0,0,1
2019-04-19 00:00:00,45.96,57.25,0,0.2058,0.344,92,0.0,87.67,0.0,21.54,0.27,0,0,0,1,0,0,0,0
2019-04-19 01:00:00,37.87,46.8,1,0.2058,0.344,92,0.02,87.63,0.0,21.6,0.37,0,1,0,0,0,0,0,0
2019-04-19 02:00:00,30.78,36.81,2,0.2058,0.344,89,0.02,87.55,0.0,22.02,0.33,0,0,0,1,0,0,0,0
2019-04-19 03:00:00,36.77,43.27,3,0.2058,0.344,89,0.0,87.53,0.0,21.84,0.31,0,0,0,1,0,0,0,0
2019-04-19 04:00:00,41.54,50.35,4,0.2058,0.344,93,0.02,87.54,0.0,21.29,0.24,0,0,1,0,0,0,0,0
2019-04-19 05:00:00,58.14,68.7,5,0.2058,0.344,96,0.0,87.59,0.0,20.9,0.3,0,0,1,0,0,0,0,0
2019-04-19 06:00:00,85.45,97.07,6,0.2058,0.344,98,0.03,87.62,2.6,20.28,0.34,1,0,0,0,0,0,0,0
2019-04-19 07:00:00,117.31,129.77,7,0.2058,0.344,98,0.02,87.68,47.52,20.56,0.33,0,0,1,0,0,0,0,0
2019-04-19 08:00:00,82.37,92.94,8,0.2058,0.344,94,0.02,87.79,123.87,22.56,0.54,0,0,1,0,0,0,0,0
2019-04-19 09:00:00,67.22,78.58,9,0.2058,0.344,86,0.0,87.84,432.65,24.48,0.53,1,0,0,0,0,0,0,0
2019-04-19 10:00:00,77.24,88.75,10,0.2058,0.344,75,0.0,87.84,615.23,26.52,0.83,0,0,0,0,1,0,0,0
2019-04-19 11:00:00,43.52,50.26,11,0.2058,0.344,68,0.0,87.83,774.5,27.59,1.05,0,0,0,0,1,0,0,0
2019-04-19 12:00:00,32.73,38.23,12,0.2058,0.344,65,0.0,87.75,887.62,28.43,1.1,0,0,0,0,1,0,0,0
2019-04-19 13:00:00,39.0,46.82,13,0.2058,0.344,63,0.0,87.68,894.9,29.08,1.17,0,0,0,0,1,0,0,0
2019-04-19 14:00:00,35.42,41.58,14,0.2058,0.344,61,0.0,87.59,807.78,29.3,1.1,0,0,0,0,1,0,0,0
2019-04-19 15:00:00,30.48,36.12,15,0.2058,0.344,59,0.0,87.48,609.2,29.61,1.07,0,0,0,0,1,0,0,0
2019-04-19 16:00:00,69.75,82.79,16,0.2058,0.344,61,0.0,87.45,359.83,28.92,1.08,0,0,0,0,1,0,0,0
2019-04-19 17:00:00,78.82,94.53,17,0.2058,0.344,62,0.0,87.43,220.48,28.15,0.83,0,0,0,0,0,0,1,0
2019-04-19 18:00:00,63.66,75.73,18,0.2058,0.344,65,0.0,87.47,34.08,26.16,0.6,0,0,0,0,0,0,1,0
2019-04-19 19:00:00,60.08,71.95,19,0.2058,0.344,71,0.0,87.52,0.0,24.86,0.53,0,0,0,0,0,0,1,0
2019-04-19 20:00:00,89.8,99.41,20,0.2058,0.344,75,0.0,87.53,0.0,23.99,0.43,0,0,0,0,0,0,0,1
2019-04-19 21:00:00,60.72,71.84,21,0.2058,0.344,78,0.0,87.59,0.0,23.48,0.49,0,1,0,0,0,0,0,0
2019-04-19 22:00:00,57.45,67.52,22,0.2058,0.344,79,0.0,87.6,0.0,23.65,0.67,0,1,0,0,0,0,0,0
2019-04-19 23:00:00,49.05,58.38,23,0.2058,0.344,80,0.0,87.63,0.0,23.56,0.46,0,0,0,1,0,0,0,0
2019-04-20 00:00:00,33.13,40.6,0,0.2058,0.344,84,0.0,87.65,0.0,23.43,0.63,0,0,1,0,0,0,0,0
2019-04-20 01:00:00,22.73,27.0,1,0.2058,0.344,87,0.0,87.61,0.0,22.96,0.69,0,0,0,0,0,1,0,0
2019-04-20 02:00:00,27.28,32.23,2,0.2058,0.344,85,0.0,87.6,0.0,23.12,0.63,0,0,1,0,0,0,0,0
2019-04-20 03:00:00,23.51,27.55,3,0.2058,0.344,85,0.03,87.59,0.0,23.29,0.65,0,0,0,0,1,0,0,0
2019-04-20 04:00:00,38.01,44.55,4,0.2058,0.344,88,0.0,87.58,0.0,22.25,0.98,0,0,0,0,0,1,0,0
2019-04-20 05:00:00,60.96,70.62,5,0.2058,0.344,87,0.0,87.62,0.0,22.02,0.36,0,0,0,0,0,1,0,0
2019-04-20 06:00:00,57.98,68.34,6,0.2058,0.344,83,0.0,87.65,0.42,21.93,0.58,0,0,1,0,0,0,0,0
2019-04-20 07:00:00,64.64,74.41,7,0.2058,0.344,78,0.0,87.7,14.37,21.63,0.78,0,0,0,0,0,1,0,0
2019-04-20 08:00:00,52.33,63.27,8,0.2058,0.344,76,0.0,87.75,39.1,21.47,1.58,0,0,1,0,0,0,0,0
2019-04-20 09:00:00,66.42,78.06,9,0.2058,0.344,75,0.0,87.81,248.98,22.31,1.49,0,0,1,0,0,0,0,0
2019-04-20 10:00:00,53.88,65.09,10,0.2058,0.344,66,0.0,87.84,560.37,25.26,1.33,1,0,0,0,0,0,0,0
2019-04-20 11:00:00,43.67,53.04,11,0.2058,0.344,54,0.0,87.81,744.12,27.57,1.41,1,0,0,0,0,0,0,0
2019-04-20 12:00:00,39.77,46.76,12,0.2058,0.344,56,0.0,87.76,806.33,27.67,1.44,1,0,0,0,0,0,0,0
2019-04-20 13:00:00,38.51,45.58,13,0.2058,0.344,55,0.0,87.66,807.67,28.4,1.42,1,0,0,0,0,0,0,0
2019-04-20 14:00:00,38.74,45.89,14,0.2058,0.344,53,0.0,87.57,465.92,28.27,1.1,0,0,1,0,0,0,0,0
2019-04-20 15:00:00,35.65,42.13,15,0.2058,0.344,50,0.0,87.47,663.82,29.15,1.13,0,0,1,0,0,0,0,0
2019-04-20 16:00:00,37.49,45.3,16,0.2058,0.344,51,0.0,87.34,332.48,29.26,1.13,0,0,1,0,0,0,0,0
2019-04-20 17:00:00,42.49,52.78,17,0.2058,0.344,59,0.0,87.38,217.17,28.27,0.87,0,0,1,0,0,0,0,0
2019-04-20 18:00:00,70.94,81.93,18,0.2058,0.344,56,0.0,87.47,40.77,26.84,0.65,0,0,0,0,0,1,0,0
2019-04-20 19:00:00,92.54,104.23,19,0.2058,0.344,67,0.39,87.5,0.0,24.27,0.66,0,0,0,0,0,0,1,0
2019-04-20 20:00:00,234.13,252.65,20,0.2058,0.344,71,0.0,87.59,0.0,23.71,0.31,0,1,0,0,0,0,0,0
2019-04-20 21:00:00,80.17,91.94,21,0.2058,0.344,71,0.0,87.65,0.0,23.98,0.43,0,0,0,0,0,1,0,0
2019-04-20 22:00:00,66.41,79.44,22,0.2058,0.344,72,0.0,87.63,0.0,23.3,0.24,0,0,0,0,0,0,0,1
2019-04-20 23:00:00,78.79,91.88,23,0.2058,0.344,73,0.0,87.67,0.0,22.81,0.23,0,1,0,0,0,0,0,0
2019-04-21 00:00:00,93.56,106.05,0,0.2058,0.344,81,0.0,87.7,0.0,22.65,0.37,1,0,0,0,0,0,0,0
2019-04-21 01:00:00,65.02,76.38,1,0.2058,0.344,86,0.0,87.66,0.0,21.96,0.29,1,0,0,0,0,0,0,0
2019-04-21 02:00:00,58.41,70.62,2,0.2058,0.344,87,0.0,87.62,0.0,21.68,0.25,0,0,1,0,0,0,0,0
2019-04-21 03:00:00,51.29,64.14,3,0.2058,0.344,86,0.0,87.59,0.0,21.58,0.36,1,0,0,0,0,0,0,0
2019-04-21 04:00:00,34.66,42.2,4,0.2058,0.344,83,0.0,87.63,0.0,21.55,0.92,0,0,0,0,0,1,0,0
2019-04-21 05:00:00,22.37,27.15,5,0.2058,0.344,76,0.02,87.62,0.0,21.4,0.65,0,0,0,0,0,0,1,0
2019-04-21 06:00:00,38.08,44.21,6,0.2058,0.344,86,0.63,87.6,2.72,20.46,0.45,0,1,0,0,0,0,0,0
2019-04-21 07:00:00,50.0,59.48,7,0.2058,0.344,92,0.02,87.65,66.28,20.37,0.23,0,0,1,0,0,0,0,0
2019-04-21 08:00:00,55.92,66.86,8,0.2058,0.344,85,0.0,87.7,106.23,22.21,0.47,0,0,0,0,1,0,0,0
2019-04-21 09:00:00,52.1,63.5,9,0.2058,0.344,78,0.0,87.75,438.38,24.14,0.59,0,0,0,0,0,1,0,0
2019-04-21 10:00:00,50.18,58.68,10,0.2058,0.344,64,0.0,87.77,699.27,27.04,0.7,0,0,0,0,1,0,0,0
2019-04-21 11:00:00,27.41,31.52,11,0.2058,0.344,55,0.0,87.75,859.55,28.3,0.87,1,0,0,0,0,0,0,0
2019-04-21 12:00:00,29.09,34.16,12,0.2058,0.344,53,0.0,87.69,839.28,28.63,1.03,0,0,0,1,0,0,0,0
2019-04-21 13:00:00,24.39,28.26,13,0.2058,0.344,60,0.0,87.6,589.98,27.95,1.07,0,0,0,0,1,0,0,0
2019-04-21 14:00:00,25.14,28.96,14,0.2058,0.344,65,0.0,87.49,640.72,27.19,1.24,0,0,0,0,1,0,0,0
2019-04-21 15:00:00,18.18,20.79,15,0.2058,0.344,66,0.0,87.39,485.88,27.09,0.99,0,0,0,0,1,0,0,0
2019-04-21 16:00:00,23.69,28.21,16,0.2058,0.344,68,0.0,87.28,138.52,25.73,0.9,0,0,0,0,0,0,1,0
2019-04-21 17:00:00,35.6,42.34,17,0.2058,0.344,72,0.0,87.2,94.7,24.74,0.78,0,0,0,0,0,0,1,0
2019-04-21 18:00:00,57.55,68.74,18,0.2058,0.344,73,0.0,87.29,34.5,24.08,0.68,0,0,0,0,0,0,1,0
2019-04-21 19:00:00,48.53,58.94,19,0.2058,0.344,79,0.0,87.38,0.0,23.28,0.52,0,0,0,0,1,0,0,0
2019-04-21 20:00:00,43.88,52.96,20,0.2058,0.344,81,0.0,87.46,0.0,22.92,0.5,0,0,0,0,1,0,0,0
2019-04-21 21:00:00,39.75,47.54,21,0.2058,0.344,80,0.0,87.51,0.0,22.87,0.59,0,0,0,0,0,0,1,0
2019-04-21 22:00:00,30.52,36.49,22,0.2058,0.344,81,0.0,87.54,0.0,22.64,0.42,0,0,0,0,0,0,1,0
2019-04-21 23:00:00,32.54,38.37,23,0.2058,0.344,81,0.0,87.6,0.0,22.81,0.28,0,0,0,0,0,1,0,0
