TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2017-09-21 21:00:00,,,,21,0 days 21:00:00.000000000
2017-09-21 22:00:00,,,,22,0 days 22:00:00.000000000
2017-09-21 23:00:00,,,,23,0 days 23:00:00.000000000
2017-09-22 00:00:00,,,,0,0 days 00:00:00.000000000
2017-09-22 01:00:00,,,,1,0 days 01:00:00.000000000
2017-09-22 02:00:00,,,,2,0 days 02:00:00.000000000
2017-09-22 03:00:00,,,,3,0 days 03:00:00.000000000
2017-09-22 04:00:00,28.11,54.81,392.57,4,0 days 04:00:00.000000000
2017-09-22 05:00:00,21.48,29.59,100.26,5,0 days 05:00:00.000000000
2017-09-22 06:00:00,26.21,35.65,116.35,6,0 days 06:00:00.000000000
2017-09-22 07:00:00,41.49,55.18,215.98,7,0 days 07:00:00.000000000
2017-09-22 08:00:00,,,,8,0 days 08:00:00.000000000
2017-09-22 09:00:00,,,,9,0 days 09:00:00.000000000
2017-09-22 10:00:00,15.1,19.88,71.74,10,0 days 10:00:00.000000000
2017-09-22 11:00:00,9.3,14.28,64.15,11,0 days 11:00:00.000000000
2017-09-22 12:00:00,7.44,12.13,53.48,12,0 days 12:00:00.000000000
2017-09-22 13:00:00,65213942.87,20.48,75.19,13,0 days 13:00:00.000000000
2017-09-22 14:00:00,13.45,21.39,125.16,14,0 days 14:00:00.000000000
2017-09-22 15:00:00,24.03,40.54,253.74,15,0 days 15:00:00.000000000
2017-09-22 16:00:00,46.76,64.37,259.9,16,0 days 16:00:00.000000000
2017-09-22 17:00:00,64.91,87.44,274.11,17,0 days 17:00:00.000000000
2017-09-22 18:00:00,96.4,125.56,362.59,18,0 days 18:00:00.000000000
2017-09-22 19:00:00,68.74,91.63,288.55,19,0 days 19:00:00.000000000
2017-09-22 20:00:00,57.91,79.59,284.74,20,0 days 20:00:00.000000000
2017-09-22 21:00:00,,,,21,0 days 21:00:00.000000000
2017-09-22 22:00:00,,,,22,0 days 22:00:00.000000000
2017-09-22 23:00:00,,,,23,0 days 23:00:00.000000000
2017-09-23 00:00:00,,,,0,0 days 00:00:00.000000000
2017-09-23 01:00:00,,,,1,0 days 01:00:00.000000000
2017-09-23 02:00:00,,,,2,0 days 02:00:00.000000000
2017-09-23 03:00:00,,,,3,0 days 03:00:00.000000000
2017-09-23 04:00:00,,,,4,0 days 04:00:00.000000000
2017-09-23 05:00:00,,,,5,0 days 05:00:00.000000000
2017-09-23 06:00:00,7.43,10.55,38.57,6,0 days 06:00:00.000000000
2017-09-23 07:00:00,16.11,29.45,195.68,7,0 days 07:00:00.000000000
2017-09-23 08:00:00,12.29,17.98,59.32,8,0 days 08:00:00.000000000
2017-09-23 09:00:00,16.39,27.01,144.63,9,0 days 09:00:00.000000000
2017-09-23 10:00:00,10.97,16.73,83.53,10,0 days 10:00:00.000000000
2017-09-23 11:00:00,10.67,15.42,69.06,11,0 days 11:00:00.000000000
2017-09-23 12:00:00,19.26,26.33,85.52,12,0 days 12:00:00.000000000
2017-09-23 13:00:00,29.83,40.22,145.73,13,0 days 13:00:00.000000000
2017-09-23 14:00:00,18.33,24.16,64.07,14,0 days 14:00:00.000000000
2017-09-23 15:00:00,29.83,39.36,113.45,15,0 days 15:00:00.000000000
2017-09-23 16:00:00,53.45,68.74,184.91,16,0 days 16:00:00.000000000
2017-09-23 17:00:00,37.21,49.87,158.84,17,0 days 17:00:00.000000000
2017-09-23 18:00:00,34.47,49.79,215.67,18,0 days 18:00:00.000000000
2017-09-23 19:00:00,27.98,38.03,139.95,19,0 days 19:00:00.000000000
2017-09-23 20:00:00,146715735483915.06,70.42,284.01,20,0 days 20:00:00.000000000
2017-09-23 21:00:00,,,,21,0 days 21:00:00.000000000
2017-09-23 22:00:00,,,,22,0 days 22:00:00.000000000
2017-09-23 23:00:00,,,,23,0 days 23:00:00.000000000
2017-09-24 00:00:00,,,,0,0 days 00:00:00.000000000
2017-09-24 01:00:00,,,,1,0 days 01:00:00.000000000
2017-09-24 02:00:00,,,,2,0 days 02:00:00.000000000
2017-09-24 03:00:00,,,,3,0 days 03:00:00.000000000
2017-09-24 04:00:00,,,,4,0 days 04:00:00.000000000
2017-09-24 05:00:00,,,,5,0 days 05:00:00.000000000
2017-09-24 06:00:00,,,,6,0 days 06:00:00.000000000
2017-09-24 07:00:00,,,,7,0 days 07:00:00.000000000
2017-09-24 08:00:00,16.61,24.52,102.55,8,0 days 08:00:00.000000000
2017-09-24 09:00:00,13.53,19.82,104.31,9,0 days 09:00:00.000000000
2017-09-24 10:00:00,11.47,18.32,105.02,10,0 days 10:00:00.000000000
2017-09-24 11:00:00,8.23,12.75,62.41,11,0 days 11:00:00.000000000
2017-09-24 12:00:00,12.81,20.78,112.46,12,0 days 12:00:00.000000000
2017-09-24 13:00:00,36.59,50.56,198.34,13,0 days 13:00:00.000000000
2017-09-24 14:00:00,29.21,38.52,119.48,14,0 days 14:00:00.000000000
2017-09-24 15:00:00,118.03,148.58,268.39,15,0 days 15:00:00.000000000
2017-09-24 16:00:00,177.6,222.35,-123773.4,16,0 days 16:00:00.000000000
2017-09-24 17:00:00,142.72,178.27,335.43,17,0 days 17:00:00.000000000
2017-09-24 18:00:00,78.53,100.82,270.82,18,0 days 18:00:00.000000000
2017-09-24 19:00:00,30.2,41.91,202.84,19,0 days 19:00:00.000000000
2017-09-24 20:00:00,22.55,33.62,148.53,20,0 days 20:00:00.000000000
2017-09-24 21:00:00,,,,21,0 days 21:00:00.000000000
2017-09-24 22:00:00,,,,22,0 days 22:00:00.000000000
2017-09-24 23:00:00,,,,23,0 days 23:00:00.000000000
2017-09-25 00:00:00,,,,0,0 days 00:00:00.000000000
2017-09-25 01:00:00,,,,1,0 days 01:00:00.000000000
2017-09-25 02:00:00,,,,2,0 days 02:00:00.000000000
2017-09-25 03:00:00,,,,3,0 days 03:00:00.000000000
2017-09-25 04:00:00,,,,4,0 days 04:00:00.000000000
2017-09-25 05:00:00,-3.2453607142857146e+19,42.44,175.39,5,0 days 05:00:00.000000000
2017-09-25 06:00:00,28.08,38.28,170.3,6,0 days 06:00:00.000000000
2017-09-25 07:00:00,19.51,27.26,108.43,7,0 days 07:00:00.000000000
2017-09-25 08:00:00,12.39,16.92,65.78,8,0 days 08:00:00.000000000
2017-09-25 09:00:00,13.49,18.06,54.89,9,0 days 09:00:00.000000000
2017-09-25 10:00:00,16.77,25.42,115.5,10,0 days 10:00:00.000000000
2017-09-25 11:00:00,13.75,25.26,198.13,11,0 days 11:00:00.000000000
2017-09-25 12:00:00,14.35,20.63,96.55,12,0 days 12:00:00.000000000
2017-09-25 13:00:00,24.58,32.54,112.78,13,0 days 13:00:00.000000000
2017-09-25 14:00:00,23.64,31.29,124.85,14,0 days 14:00:00.000000000
2017-09-25 15:00:00,25.18,29.29,38.3,15,0 days 15:00:00.000000000
2017-09-25 16:00:00,79.95,94.6,130.29,16,0 days 16:00:00.000000000
2017-09-25 17:00:00,80.71,96.91,144.88,17,0 days 17:00:00.000000000
2017-09-25 18:00:00,110.43,131.12,213.37,18,0 days 18:00:00.000000000
2017-09-25 19:00:00,42.48,58.5,260.59,19,0 days 19:00:00.000000000
2017-09-25 20:00:00,,,,20,0 days 20:00:00.000000000
2017-09-25 21:00:00,,,,21,0 days 21:00:00.000000000
2017-09-25 22:00:00,,,,22,0 days 22:00:00.000000000
2017-09-25 23:00:00,,,,23,0 days 23:00:00.000000000
2017-09-26 00:00:00,,,,0,0 days 00:00:00.000000000
2017-09-26 01:00:00,,,,1,0 days 01:00:00.000000000
2017-09-26 02:00:00,,,,2,0 days 02:00:00.000000000
2017-09-26 03:00:00,,,,3,0 days 03:00:00.000000000
2017-09-26 04:00:00,,,,4,0 days 04:00:00.000000000
2017-09-26 05:00:00,37.1,46.62,114.24,5,0 days 05:00:00.000000000
2017-09-26 06:00:00,16.7,21.28,60.54,6,0 days 06:00:00.000000000
2017-09-26 07:00:00,16.65,22.62,73.87,7,0 days 07:00:00.000000000
2017-09-26 08:00:00,14.41,18.91,44.88,8,0 days 08:00:00.000000000
2017-09-26 09:00:00,14.08,19.64,60.49,9,0 days 09:00:00.000000000
2017-09-26 10:00:00,19.96,26.83,69.99,10,0 days 10:00:00.000000000
2017-09-26 11:00:00,25.41,31.73,56.62,11,0 days 11:00:00.000000000
2017-09-26 12:00:00,23.06,31.19,80.73,12,0 days 12:00:00.000000000
2017-09-26 13:00:00,17.55,25.73,86.55,13,0 days 13:00:00.000000000
2017-09-26 14:00:00,42.28,52.63,149.92,14,0 days 14:00:00.000000000
2017-09-26 15:00:00,34.1,42.75,131.51,15,0 days 15:00:00.000000000
2017-09-26 16:00:00,47.53,58.48,128.14,16,0 days 16:00:00.000000000
2017-09-26 17:00:00,53.55,69.73,213.25,17,0 days 17:00:00.000000000
2017-09-26 18:00:00,67.78,85.61,260.48,18,0 days 18:00:00.000000000
2017-09-26 19:00:00,84.16,104.99,226.17,19,0 days 19:00:00.000000000
2017-09-26 20:00:00,,,,20,0 days 20:00:00.000000000
2017-09-26 21:00:00,,,,21,0 days 21:00:00.000000000
2017-09-26 22:00:00,,,,22,0 days 22:00:00.000000000
2017-09-26 23:00:00,,,,23,0 days 23:00:00.000000000
2017-09-27 00:00:00,,,,0,0 days 00:00:00.000000000
2017-09-27 01:00:00,,,,1,0 days 01:00:00.000000000
2017-09-27 02:00:00,,,,2,0 days 02:00:00.000000000
2017-09-27 03:00:00,,,,3,0 days 03:00:00.000000000
2017-09-27 04:00:00,81.68,140.17,1002.91,4,0 days 04:00:00.000000000
2017-09-27 05:00:00,68.42,84.07,165.07,5,0 days 05:00:00.000000000
2017-09-27 06:00:00,51.9,63.4,169.46,6,0 days 06:00:00.000000000
2017-09-27 07:00:00,80.88,94.51,96.71,7,0 days 07:00:00.000000000
2017-09-27 08:00:00,54.26,67.43,123.73,8,0 days 08:00:00.000000000
2017-09-27 09:00:00,31.23,40.33,113.44,9,0 days 09:00:00.000000000
2017-09-27 10:00:00,,,,10,0 days 10:00:00.000000000
2017-09-27 11:00:00,57.44,68.03,79.52,11,0 days 11:00:00.000000000
2017-09-27 12:00:00,140.61,185.35,194.63,12,0 days 12:00:00.000000000
2017-09-27 13:00:00,171.18,236.22,250.94,13,0 days 13:00:00.000000000
2017-09-27 14:00:00,166.62,219.65,233.61,14,0 days 14:00:00.000000000
2017-09-27 15:00:00,45.81,62.92,196.72,15,0 days 15:00:00.000000000
2017-09-27 16:00:00,51.01,67.83,193.95,16,0 days 16:00:00.000000000
2017-09-27 17:00:00,47.01,62.62,266.04,17,0 days 17:00:00.000000000
2017-09-27 18:00:00,45.84,56.55,156.95,18,0 days 18:00:00.000000000
2017-09-27 19:00:00,47.35,67.25,353.5,19,0 days 19:00:00.000000000
2017-09-27 20:00:00,,,,20,0 days 20:00:00.000000000
2017-09-27 21:00:00,,,,21,0 days 21:00:00.000000000
2017-09-27 22:00:00,,,,22,0 days 22:00:00.000000000
2017-09-27 23:00:00,,,,23,0 days 23:00:00.000000000
2017-09-28 00:00:00,,,,0,0 days 00:00:00.000000000
2017-09-28 01:00:00,,,,1,0 days 01:00:00.000000000
2017-09-28 02:00:00,,,,2,0 days 02:00:00.000000000
2017-09-28 03:00:00,,,,3,0 days 03:00:00.000000000
2017-09-28 04:00:00,,,,4,0 days 04:00:00.000000000
2017-09-28 05:00:00,,,,5,0 days 05:00:00.000000000
2017-09-28 06:00:00,,,,6,0 days 06:00:00.000000000
2017-09-28 07:00:00,,,,7,0 days 07:00:00.000000000
2017-09-28 08:00:00,,,,8,0 days 08:00:00.000000000
2017-09-28 09:00:00,,,,9,0 days 09:00:00.000000000
2017-09-28 10:00:00,,,,10,0 days 10:00:00.000000000
2017-09-28 11:00:00,18.49,23.5,84.84,11,0 days 11:00:00.000000000
2017-09-28 12:00:00,20.14,28.86,106.86,12,0 days 12:00:00.000000000
2017-09-28 13:00:00,19.66,32.12,187.13,13,0 days 13:00:00.000000000
2017-09-28 14:00:00,28.66,39.79,143.15,14,0 days 14:00:00.000000000
2017-09-28 15:00:00,29.35,42.46,219.79,15,0 days 15:00:00.000000000
2017-09-28 16:00:00,39.0,48.47,106.16,16,0 days 16:00:00.000000000
2017-09-28 17:00:00,63.14,78.65,181.15,17,0 days 17:00:00.000000000
2017-09-28 18:00:00,100.16,125.39,316.59,18,0 days 18:00:00.000000000
2017-09-28 19:00:00,-2.2610080285714164e+16,149.61,1656053.22,19,0 days 19:00:00.000000000
2017-09-28 20:00:00,,,,20,0 days 20:00:00.000000000
2017-09-28 21:00:00,,,,21,0 days 21:00:00.000000000
2017-09-28 22:00:00,,,,22,0 days 22:00:00.000000000
2017-09-28 23:00:00,,,,23,0 days 23:00:00.000000000
2017-09-29 00:00:00,,,,0,0 days 00:00:00.000000000
2017-09-29 01:00:00,,,,1,0 days 01:00:00.000000000
2017-09-29 02:00:00,,,,2,0 days 02:00:00.000000000
2017-09-29 03:00:00,,,,3,0 days 03:00:00.000000000
2017-09-29 04:00:00,,,,4,0 days 04:00:00.000000000
2017-09-29 05:00:00,-8700939999999969.0,41.54,674864607142942.4,5,0 days 05:00:00.000000000
2017-09-29 06:00:00,40.04,46.28,55.0,6,0 days 06:00:00.000000000
2017-09-29 07:00:00,38.2,45.14,93.41,7,0 days 07:00:00.000000000
2017-09-29 08:00:00,24.45,29.64,67.23,8,0 days 08:00:00.000000000
2017-09-29 09:00:00,21.88,30.38,109.7,9,0 days 09:00:00.000000000
2017-09-29 10:00:00,17.88,22.59,56.23,10,0 days 10:00:00.000000000
2017-09-29 11:00:00,12.35,16.0,47.04,11,0 days 11:00:00.000000000
2017-09-29 12:00:00,,,,12,0 days 12:00:00.000000000
2017-09-29 13:00:00,,,,13,0 days 13:00:00.000000000
2017-09-29 14:00:00,,,,14,0 days 14:00:00.000000000
2017-09-29 15:00:00,29.17,39.05,153.07,15,0 days 15:00:00.000000000
2017-09-29 16:00:00,48.6,62.13,170.31,16,0 days 16:00:00.000000000
2017-09-29 17:00:00,42.79,59.12,212.07,17,0 days 17:00:00.000000000
2017-09-29 18:00:00,51.03,62.07,149.89,18,0 days 18:00:00.000000000
2017-09-29 19:00:00,53.9,65.78,187.3,19,0 days 19:00:00.000000000
2017-09-29 20:00:00,45.41,62.74,272.52,20,0 days 20:00:00.000000000
2017-09-29 21:00:00,,,,21,0 days 21:00:00.000000000
2017-09-29 22:00:00,,,,22,0 days 22:00:00.000000000
2017-09-29 23:00:00,,,,23,0 days 23:00:00.000000000
2017-09-30 00:00:00,,,,0,0 days 00:00:00.000000000
2017-09-30 01:00:00,,,,1,0 days 01:00:00.000000000
2017-09-30 02:00:00,,,,2,0 days 02:00:00.000000000
2017-09-30 03:00:00,,,,3,0 days 03:00:00.000000000
2017-09-30 04:00:00,,,,4,0 days 04:00:00.000000000
2017-09-30 05:00:00,,,,5,0 days 05:00:00.000000000
2017-09-30 06:00:00,,,,6,0 days 06:00:00.000000000
2017-09-30 07:00:00,29.69,49.9,259.56,7,0 days 07:00:00.000000000
2017-09-30 08:00:00,42.87,55.54,185.53,8,0 days 08:00:00.000000000
2017-09-30 09:00:00,38.15,49.04,150.49,9,0 days 09:00:00.000000000
2017-09-30 10:00:00,16.78,22.28,67.48,10,0 days 10:00:00.000000000
2017-09-30 11:00:00,19.2,24.75,75.73,11,0 days 11:00:00.000000000
2017-09-30 12:00:00,,,,12,0 days 12:00:00.000000000
2017-09-30 13:00:00,1.6557344583333337e+20,20.08,54.71,13,0 days 13:00:00.000000000
2017-09-30 14:00:00,,,,14,0 days 14:00:00.000000000
2017-09-30 15:00:00,,,,15,0 days 15:00:00.000000000
2017-09-30 16:00:00,,,,16,0 days 16:00:00.000000000
2017-09-30 17:00:00,41.77,54.73,209.51,17,0 days 17:00:00.000000000
2017-09-30 18:00:00,70.14,92.3,265.72,18,0 days 18:00:00.000000000
2017-09-30 19:00:00,57.9,88.72,635.94,19,0 days 19:00:00.000000000
2017-09-30 20:00:00,43.66,74.86,721.72,20,0 days 20:00:00.000000000
2017-09-30 21:00:00,,,,21,0 days 21:00:00.000000000
2017-09-30 22:00:00,,,,22,0 days 22:00:00.000000000
2017-09-30 23:00:00,,,,23,0 days 23:00:00.000000000
2017-10-01 00:00:00,,,,0,0 days 00:00:00.000000000
2017-10-01 01:00:00,,,,1,0 days 01:00:00.000000000
2017-10-01 02:00:00,,,,2,0 days 02:00:00.000000000
2017-10-01 03:00:00,,,,3,0 days 03:00:00.000000000
2017-10-01 04:00:00,,,,4,0 days 04:00:00.000000000
2017-10-01 05:00:00,,,,5,0 days 05:00:00.000000000
2017-10-01 06:00:00,0.0,0.01,0.06,6,0 days 06:00:00.000000000
2017-10-01 07:00:00,,,,7,0 days 07:00:00.000000000
2017-10-01 08:00:00,49.36,182.41,2123.56,8,0 days 08:00:00.000000000
2017-10-01 09:00:00,,,,9,0 days 09:00:00.000000000
2017-10-01 10:00:00,,,,10,0 days 10:00:00.000000000
2017-10-01 11:00:00,,,,11,0 days 11:00:00.000000000
2017-10-01 12:00:00,,,,12,0 days 12:00:00.000000000
2017-10-01 13:00:00,,,,13,0 days 13:00:00.000000000
2017-10-01 14:00:00,,,,14,0 days 14:00:00.000000000
2017-10-01 15:00:00,,,,15,0 days 15:00:00.000000000
2017-10-01 16:00:00,,,,16,0 days 16:00:00.000000000
2017-10-01 17:00:00,170.17,210.81,324.24,17,0 days 17:00:00.000000000
2017-10-01 18:00:00,,,,18,0 days 18:00:00.000000000
2017-10-01 19:00:00,,,,19,0 days 19:00:00.000000000
2017-10-01 20:00:00,,,,20,0 days 20:00:00.000000000
2017-10-01 21:00:00,,,,21,0 days 21:00:00.000000000
2017-10-01 22:00:00,,,,22,0 days 22:00:00.000000000
2017-10-01 23:00:00,,,,23,0 days 23:00:00.000000000
2017-10-02 00:00:00,,,,0,0 days 00:00:00.000000000
2017-10-02 01:00:00,,,,1,0 days 01:00:00.000000000
2017-10-02 02:00:00,,,,2,0 days 02:00:00.000000000
2017-10-02 03:00:00,,,,3,0 days 03:00:00.000000000
2017-10-02 04:00:00,,,,4,0 days 04:00:00.000000000
2017-10-02 05:00:00,,,,5,0 days 05:00:00.000000000
2017-10-02 06:00:00,31.52,39.54,92.44,6,0 days 06:00:00.000000000
2017-10-02 07:00:00,23.45,32.66,114.78,7,0 days 07:00:00.000000000
2017-10-02 08:00:00,17.24,24.73,89.58,8,0 days 08:00:00.000000000
2017-10-02 09:00:00,17.15,20.83,40.61,9,0 days 09:00:00.000000000
2017-10-02 10:00:00,21.27,26.17,57.09,10,0 days 10:00:00.000000000
2017-10-02 11:00:00,20.86,28.82,91.55,11,0 days 11:00:00.000000000
2017-10-02 12:00:00,10.19,16.7,93.17,12,0 days 12:00:00.000000000
2017-10-02 13:00:00,11.98,18.27,68.66,13,0 days 13:00:00.000000000
2017-10-02 14:00:00,16.24,23.18,109.68,14,0 days 14:00:00.000000000
2017-10-02 15:00:00,45.4,73.97,462.01,15,0 days 15:00:00.000000000
2017-10-02 16:00:00,45.87,74.69,389.95,16,0 days 16:00:00.000000000
2017-10-02 17:00:00,69.94,93.73,349.91,17,0 days 17:00:00.000000000
2017-10-02 18:00:00,65011703921623.66,73.02,-1215.82,18,0 days 18:00:00.000000000
2017-10-02 19:00:00,121.33,167.42,557.56,19,0 days 19:00:00.000000000
2017-10-02 20:00:00,,,,20,0 days 20:00:00.000000000
2017-10-02 21:00:00,,,,21,0 days 21:00:00.000000000
2017-10-02 22:00:00,,,,22,0 days 22:00:00.000000000
2017-10-02 23:00:00,,,,23,0 days 23:00:00.000000000
2017-10-03 00:00:00,,,,0,0 days 00:00:00.000000000
2017-10-03 01:00:00,,,,1,0 days 01:00:00.000000000
2017-10-03 02:00:00,,,,2,0 days 02:00:00.000000000
2017-10-03 03:00:00,,,,3,0 days 03:00:00.000000000
2017-10-03 04:00:00,57.74,78.63,268.05,4,0 days 04:00:00.000000000
2017-10-03 05:00:00,41.62,58.65,225.46,5,0 days 05:00:00.000000000
2017-10-03 06:00:00,34.91,45.86,139.35,6,0 days 06:00:00.000000000
2017-10-03 07:00:00,21.48,34.93,244.94,7,0 days 07:00:00.000000000
2017-10-03 08:00:00,25.76,32.81,103.59,8,0 days 08:00:00.000000000
2017-10-03 09:00:00,28.01,38.07,125.13,9,0 days 09:00:00.000000000
2017-10-03 10:00:00,20.98,27.36,64.21,10,0 days 10:00:00.000000000
2017-10-03 11:00:00,27.99,44.63,158.38,11,0 days 11:00:00.000000000
2017-10-03 12:00:00,21.0,26.6,59.91,12,0 days 12:00:00.000000000
2017-10-03 13:00:00,15.38,20.17,61.94,13,0 days 13:00:00.000000000
2017-10-03 14:00:00,28.59,40.49,168.13,14,0 days 14:00:00.000000000
2017-10-03 15:00:00,45.92,59.52,175.19,15,0 days 15:00:00.000000000
2017-10-03 16:00:00,46.71,58.62,147.13,16,0 days 16:00:00.000000000
2017-10-03 17:00:00,51.93,64.95,166.88,17,0 days 17:00:00.000000000
2017-10-03 18:00:00,83.26,104.26,254.54,18,0 days 18:00:00.000000000
2017-10-03 19:00:00,31.6,40.83,139.74,19,0 days 19:00:00.000000000
2017-10-03 20:00:00,,,,20,0 days 20:00:00.000000000
2017-10-03 21:00:00,,,,21,0 days 21:00:00.000000000
2017-10-03 22:00:00,,,,22,0 days 22:00:00.000000000
2017-10-03 23:00:00,,,,23,0 days 23:00:00.000000000
2017-10-04 00:00:00,,,,0,0 days 00:00:00.000000000
2017-10-04 01:00:00,,,,1,0 days 01:00:00.000000000
2017-10-04 02:00:00,,,,2,0 days 02:00:00.000000000
2017-10-04 03:00:00,,,,3,0 days 03:00:00.000000000
2017-10-04 04:00:00,,,,4,0 days 04:00:00.000000000
2017-10-04 05:00:00,,,,5,0 days 05:00:00.000000000
2017-10-04 06:00:00,22.32,31.42,127.8,6,0 days 06:00:00.000000000
2017-10-04 07:00:00,24.71,34.55,111.17,7,0 days 07:00:00.000000000
2017-10-04 08:00:00,16.94,25.68,97.17,8,0 days 08:00:00.000000000
2017-10-04 09:00:00,18.06,26.4,105.58,9,0 days 09:00:00.000000000
2017-10-04 10:00:00,16.96,26.52,117.49,10,0 days 10:00:00.000000000
2017-10-04 11:00:00,19.77,25.72,72.84,11,0 days 11:00:00.000000000
2017-10-04 12:00:00,21.46,27.92,89.74,12,0 days 12:00:00.000000000
2017-10-04 13:00:00,18.16,27.95,165.32,13,0 days 13:00:00.000000000
2017-10-04 14:00:00,27.55,38.54,92.13,14,0 days 14:00:00.000000000
2017-10-04 15:00:00,38.27,52.38,176.86,15,0 days 15:00:00.000000000
2017-10-04 16:00:00,73.84,100.36,365.38,16,0 days 16:00:00.000000000
2017-10-04 17:00:00,71.61,91.71,217.28,17,0 days 17:00:00.000000000
2017-10-04 18:00:00,101.12,138.38,490.27,18,0 days 18:00:00.000000000
2017-10-04 19:00:00,83.18,113.59,367.75,19,0 days 19:00:00.000000000
2017-10-04 20:00:00,,,,20,0 days 20:00:00.000000000
2017-10-04 21:00:00,,,,21,0 days 21:00:00.000000000
2017-10-04 22:00:00,,,,22,0 days 22:00:00.000000000
2017-10-04 23:00:00,,,,23,0 days 23:00:00.000000000
2017-10-05 00:00:00,,,,0,0 days 00:00:00.000000000
2017-10-05 01:00:00,,,,1,0 days 01:00:00.000000000
2017-10-05 02:00:00,,,,2,0 days 02:00:00.000000000
2017-10-05 03:00:00,,,,3,0 days 03:00:00.000000000
2017-10-05 04:00:00,,,,4,0 days 04:00:00.000000000
2017-10-05 05:00:00,28.93,41.7,169.14,5,0 days 05:00:00.000000000
2017-10-05 06:00:00,22.59,41.67,269.43,6,0 days 06:00:00.000000000
2017-10-05 07:00:00,17.75,25.3,95.22,7,0 days 07:00:00.000000000
2017-10-05 08:00:00,18.3,25.78,73.61,8,0 days 08:00:00.000000000
2017-10-05 09:00:00,8.12,11.02,34.39,9,0 days 09:00:00.000000000
2017-10-05 10:00:00,11.54,14.95,39.37,10,0 days 10:00:00.000000000
2017-10-05 11:00:00,21.3,29.92,92.47,11,0 days 11:00:00.000000000
2017-10-05 12:00:00,10.13,13.99,37.16,12,0 days 12:00:00.000000000
2017-10-05 13:00:00,,,,13,0 days 13:00:00.000000000
2017-10-05 14:00:00,,,,14,0 days 14:00:00.000000000
2017-10-05 15:00:00,,,,15,0 days 15:00:00.000000000
2017-10-05 16:00:00,163.9,200.13,283.89,16,0 days 16:00:00.000000000
2017-10-05 17:00:00,153.98,205.58,302.83,17,0 days 17:00:00.000000000
2017-10-05 18:00:00,,,,18,0 days 18:00:00.000000000
2017-10-05 19:00:00,,,,19,0 days 19:00:00.000000000
2017-10-05 20:00:00,,,,20,0 days 20:00:00.000000000
2017-10-05 21:00:00,,,,21,0 days 21:00:00.000000000
2017-10-05 22:00:00,,,,22,0 days 22:00:00.000000000
2017-10-05 23:00:00,,,,23,0 days 23:00:00.000000000
2017-10-06 00:00:00,,,,0,0 days 00:00:00.000000000
2017-10-06 01:00:00,,,,1,0 days 01:00:00.000000000
2017-10-06 02:00:00,,,,2,0 days 02:00:00.000000000
2017-10-06 03:00:00,,,,3,0 days 03:00:00.000000000
2017-10-06 04:00:00,,,,4,0 days 04:00:00.000000000
2017-10-06 05:00:00,,,,5,0 days 05:00:00.000000000
2017-10-06 06:00:00,,,,6,0 days 06:00:00.000000000
2017-10-06 07:00:00,12.01,19.11,110.47,7,0 days 07:00:00.000000000
2017-10-06 08:00:00,,,,8,0 days 08:00:00.000000000
2017-10-06 09:00:00,9.97,17.37,102.48,9,0 days 09:00:00.000000000
2017-10-06 10:00:00,,,,10,0 days 10:00:00.000000000
2017-10-06 11:00:00,15.81,23.08,118.05,11,0 days 11:00:00.000000000
2017-10-06 12:00:00,17.45,23.21,91.06,12,0 days 12:00:00.000000000
2017-10-06 13:00:00,,,,13,0 days 13:00:00.000000000
2017-10-06 14:00:00,,,,14,0 days 14:00:00.000000000
2017-10-06 15:00:00,41.03,57.33,210.79,15,0 days 15:00:00.000000000
2017-10-06 16:00:00,,,,16,0 days 16:00:00.000000000
2017-10-06 17:00:00,,,,17,0 days 17:00:00.000000000
2017-10-06 18:00:00,,,,18,0 days 18:00:00.000000000
2017-10-06 19:00:00,,,,19,0 days 19:00:00.000000000
2017-10-06 20:00:00,19.86,26.92,72.04,20,0 days 20:00:00.000000000
2017-10-06 21:00:00,,,,21,0 days 21:00:00.000000000
2017-10-06 22:00:00,,,,22,0 days 22:00:00.000000000
2017-10-06 23:00:00,,,,23,0 days 23:00:00.000000000
2017-10-07 00:00:00,,,,0,0 days 00:00:00.000000000
2017-10-07 01:00:00,,,,1,0 days 01:00:00.000000000
2017-10-07 02:00:00,,,,2,0 days 02:00:00.000000000
2017-10-07 03:00:00,,,,3,0 days 03:00:00.000000000
2017-10-07 04:00:00,,,,4,0 days 04:00:00.000000000
2017-10-07 05:00:00,,,,5,0 days 05:00:00.000000000
2017-10-07 06:00:00,17.57,39.36,280.14,6,0 days 06:00:00.000000000
2017-10-07 07:00:00,23.86,33.58,127.88,7,0 days 07:00:00.000000000
2017-10-07 08:00:00,,,,8,0 days 08:00:00.000000000
2017-10-07 09:00:00,,,,9,0 days 09:00:00.000000000
2017-10-07 10:00:00,,,,10,0 days 10:00:00.000000000
2017-10-07 11:00:00,,,,11,0 days 11:00:00.000000000
2017-10-07 12:00:00,,,,12,0 days 12:00:00.000000000
2017-10-07 13:00:00,,,,13,0 days 13:00:00.000000000
2017-10-07 14:00:00,,,,14,0 days 14:00:00.000000000
