TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2019-03-29 0:00,17.15,23.06,23.72,0,0.308,0.4877,87,0,87.9,0,20.48,0.68,1,0,0,0,0,0,0,0
2019-03-29 1:00,30.38,35.96,41.68,1,0.308,0.4877,91,0,87.85,0,19.82,0.81,0,0,1,0,0,0,0,0
2019-03-29 2:00,29.71,35.55,40.7,2,0.308,0.4877,91,0,87.81,0,19.69,0.65,0,0,1,0,0,0,0,0
2019-03-29 3:00,19.79,26.78,27.58,3,0.308,0.4877,90,0,87.78,0,19.63,0.39,0,0,1,0,0,0,0,0
2019-03-29 4:00,21.32,28.47,29.43,4,0.308,0.4877,90,0,87.77,0,19.71,0.72,0,0,1,0,0,0,0,0
2019-03-29 5:00,28.99,35.51,41.05,5,0.308,0.4877,92,0,87.83,0,19.64,0.3,0,0,0,0,1,0,0,0
2019-03-29 6:00,27.64,34.16,38.75,6,0.308,0.4877,94,0,87.85,1.33,19.58,0.34,0,0,0,0,0,1,0,0
2019-03-29 7:00,33.38,38.89,47.7,7,0.308,0.4877,96,0,87.89,49.63,19.8,0.27,0,0,0,0,0,1,0,0
2019-03-29 8:00,16.78,22.27,23.47,8,0.308,0.4877,93,0,87.97,229.6,21.2,0.5,0,1,0,0,0,0,0,0
2019-03-29 9:00,18.66,23.94,27.12,9,0.308,0.4877,86,0,87.99,364.6,23.06,0.57,0,0,1,0,0,0,0,0
2019-03-29 10:00,15.92,20.88,21.78,10,0.308,0.4877,72,0,87.96,638.78,25.31,0.73,0,0,0,0,0,1,0,0
2019-03-29 11:00,11.58,15.42,15.91,11,0.308,0.4877,61,0,87.89,942.87,27.52,0.76,1,0,0,0,0,0,0,0
2019-03-29 12:00,10.64,13.69,14.05,12,0.308,0.4877,55,0,87.81,960.32,28.67,1,1,0,0,0,0,0,0,0
2019-03-29 13:00,9.22,11.81,12.25,13,0.308,0.4877,51,0,87.71,857.35,29.04,0.87,0,0,1,0,0,0,0,0
2019-03-29 14:00,6.13,8.12,8.44,14,0.308,0.4877,45,0,87.6,817.63,30.2,0.84,0,0,1,0,0,0,0,0
2019-03-29 15:00,4.62,6.24,6.52,15,0.308,0.4877,56,0,87.54,390.47,28.58,1.01,0,0,0,0,1,0,0,0
2019-03-29 16:00,4.5,5.99,6.37,16,0.308,0.4877,60,0,87.52,352.92,27.91,0.98,0,0,0,0,1,0,0,0
2019-03-29 17:00,6.24,8.24,8.59,17,0.308,0.4877,62,0,87.52,180.93,27.46,0.81,0,0,0,0,1,0,0,0
2019-03-29 18:00,6.13,8.39,8.88,18,0.308,0.4877,67,0,87.54,57.92,26.32,0.66,0,0,0,0,1,0,0,0
2019-03-29 19:00,16.85,23.83,25.45,19,0.308,0.4877,72,0,87.57,0.25,24.84,0.41,0,0,0,0,0,0,0,1
2019-03-29 20:00,36.39,42.45,56.89,20,0.308,0.4877,81,0,87.61,0,23.57,0.34,0,0,0,1,0,0,0,0
2019-03-29 21:00,21.43,29.33,32.05,21,0.308,0.4877,84,0,87.64,0,22.92,0.52,0,1,0,0,0,0,0,0
2019-03-29 22:00,13.81,19,19.91,22,0.308,0.4877,85,0,87.69,0,22.39,0.41,0,0,0,1,0,0,0,0
2019-03-29 23:00,12.03,16.4,17.02,23,0.308,0.4877,86,0,87.7,0,21.81,0.32,0,0,0,1,0,0,0,0
2019-03-30 0:00,10.85,14.78,15.36,0,0.308,0.4877,84,0,87.68,0,21.89,0.3,0,0,0,0,0,0,0,1
2019-03-30 1:00,8.77,11.88,12.34,1,0.308,0.4877,85,0,87.64,0,22.19,0.32,0,0,0,1,0,0,0,0
2019-03-30 2:00,19.51,25.36,28.51,2,0.308,0.4877,89,0,87.62,0,21.58,1.01,0,0,1,0,0,0,0,0
2019-03-30 3:00,20.56,27.35,28.62,3,0.308,0.4877,90,0,87.61,0,21.17,0.4,0,0,1,0,0,0,0,0
2019-03-30 4:00,15.86,21.39,22.11,4,0.308,0.4877,89,0,87.64,0,21.41,0.39,0,0,0,0,0,0,0,1
2019-03-30 5:00,13.72,18.98,19.9,5,0.308,0.4877,90,0,87.67,0,20.95,0.23,0,0,0,0,0,0,0,1
2019-03-30 6:00,9.19,12.26,12.68,6,0.308,0.4877,92,0,87.71,0.15,20.83,0.21,0,0,0,1,0,0,0,0
2019-03-30 7:00,7.75,10.32,10.64,7,0.308,0.4877,94,0,87.75,19.37,20.83,0.2,0,1,0,0,0,0,0,0
2019-03-30 8:00,20.51,26.24,29.52,8,0.308,0.4877,92,0,87.86,44.12,22.18,0.2,0,0,0,0,0,0,0,1
2019-03-30 9:00,33.8,39.55,53.26,9,0.308,0.4877,87,0,87.91,149.67,22.58,0.75,0,0,0,0,1,0,0,0
2019-03-30 10:00,9.78,14.03,14.79,10,0.308,0.4877,79,0,87.96,247.03,23.56,0.77,0,0,0,0,0,1,0,0
2019-03-30 11:00,8.49,11.58,12.14,11,0.308,0.4877,77,0,87.95,438.88,24.23,1.09,0,0,0,0,1,0,0,0
2019-03-30 12:00,4.49,6.11,6.44,12,0.308,0.4877,71,0,87.87,648.18,25.77,1.12,0,0,0,0,1,0,0,0
2019-03-30 13:00,4.93,6.71,7.07,13,0.308,0.4877,65,0,87.77,913.12,27.02,1.24,0,0,0,0,1,0,0,0
2019-03-30 14:00,5.3,7,7.33,14,0.308,0.4877,63,0,87.61,723.2,27.21,1.26,0,0,0,0,1,0,0,0
2019-03-30 15:00,4.34,5.83,6.16,15,0.308,0.4877,63,0,87.51,477.07,26.54,1.21,0,0,0,0,1,0,0,0
2019-03-30 16:00,5.52,7.48,7.72,16,0.308,0.4877,64,0,87.51,416.82,26.32,1.22,0,0,0,0,1,0,0,0
2019-03-30 17:00,8.4,11.56,11.93,17,0.308,0.4877,62,0,87.5,261.58,26.65,0.85,0,0,0,0,1,0,0,0
2019-03-30 18:00,8.25,11.48,12.02,18,0.308,0.4877,63,0,87.57,43.77,25.2,0.74,0,0,0,0,0,0,0,1
2019-03-30 19:00,68.84,93.37,156.31,19,0.308,0.4877,69,0,87.61,0.07,23.84,0.64,0,0,0,0,0,0,1,0
2019-03-30 20:00,44.4,61.7,95.61,20,0.308,0.4877,72,0,87.62,0,23.21,0.52,0,0,0,0,0,1,0,0
2019-03-30 21:00,15.24,23.65,25.48,21,0.308,0.4877,75,0,87.64,0,22.74,0.56,0,0,0,0,0,0,1,0
2019-03-30 22:00,10.16,14.48,15.22,22,0.308,0.4877,80,0,87.75,0,22.35,0.4,0,0,0,0,1,0,0,0
2019-03-30 23:00,8.57,12.51,13.23,23,0.308,0.4877,82,0,87.78,0,22.68,0.55,0,0,0,0,1,0,0,0
2019-03-31 0:00,5.01,6.84,7.2,0,0.308,0.4877,84,0,87.77,0,22.64,0.56,0,0,0,0,0,0,1,0
2019-03-31 1:00,4.66,6.24,6.5,1,0.308,0.4877,85,0,87.71,0,22.52,0.49,0,0,0,1,0,0,0,0
2019-03-31 2:00,5.12,6.99,7.31,2,0.308,0.4877,88,0,87.69,0,22.21,0.31,0,0,1,0,0,0,0,0
2019-03-31 3:00,5.27,7.11,7.35,3,0.308,0.4877,89,0,87.66,0,21.73,0.27,1,0,0,0,0,0,0,0
2019-03-31 4:00,4.92,6.6,7.03,4,0.308,0.4877,89,0,87.66,0,22.04,0.28,0,0,1,0,0,0,0,0
2019-03-31 5:00,5.15,7.24,7.67,5,0.308,0.4877,83,0,87.7,0,21.56,0.71,0,0,0,0,1,0,0,0
2019-03-31 6:00,5.57,7.81,8.15,6,0.308,0.4877,82,0,87.73,0.8,20.43,0.41,0,1,0,0,0,0,0,0
2019-03-31 7:00,5.46,7.53,7.84,7,0.308,0.4877,85,0,87.77,27.93,20.3,0.4,0,1,0,0,0,0,0,0
2019-03-31 8:00,18.81,21.86,27.01,8,0.308,0.4877,87,0,87.85,155.27,21.3,0.72,0,1,0,0,0,0,0,0
2019-03-31 9:00,16.16,21.33,22.05,9,0.308,0.4877,83,0,87.87,392.75,23.58,0.82,0,1,0,0,0,0,0,0
2019-03-31 10:00,7.36,9.49,9.79,10,0.308,0.4877,71,0,87.86,581.95,26.5,0.94,0,0,0,0,1,0,0,0
2019-03-31 11:00,7.18,9.11,9.43,11,0.308,0.4877,66,0,87.81,630.88,27.13,1.01,0,0,0,0,0,0,0,1
2019-03-31 12:00,5.32,6.86,7.06,12,0.308,0.4877,64,0,87.73,631.58,27.52,0.98,0,0,0,0,1,0,0,0
2019-03-31 13:00,4.71,6.08,6.32,13,0.308,0.4877,61,0,87.63,671.05,28.13,1.02,0,0,0,0,1,0,0,0
2019-03-31 14:00,4.38,5.97,6.21,14,0.308,0.4877,59,0,87.53,630.6,28.11,1.17,0,0,0,0,1,0,0,0
2019-03-31 15:00,4.58,6.12,6.37,15,0.308,0.4877,59,0,87.45,658.67,28.26,1.3,0,0,0,0,1,0,0,0
2019-03-31 16:00,4.94,6.55,6.84,16,0.308,0.4877,60,0,87.4,399.43,27.96,1.18,0,0,0,0,1,0,0,0
2019-03-31 17:00,5.57,7.3,7.64,17,0.308,0.4877,64,0,87.42,113.05,26.39,0.72,0,0,0,0,1,0,0,0
2019-03-31 18:00,7.61,9.99,10.36,18,0.308,0.4877,67,0,87.43,41.35,25.56,0.67,0,0,0,0,0,0,1,0
2019-03-31 19:00,13.19,18.11,18.87,19,0.308,0.4877,73,0,87.47,0.08,24.46,0.44,0,0,0,0,0,0,1,0
2019-03-31 20:00,22.66,29.82,33.81,20,0.308,0.4877,80,0,87.53,0,23.84,0.51,0,0,0,0,0,0,0,1
2019-03-31 21:00,20.89,28.05,29.9,21,0.308,0.4877,83,0,87.58,0,23.47,0.58,0,0,0,0,0,1,0,0
2019-03-31 22:00,16.01,21.77,22.46,22,0.308,0.4877,83,0,87.62,0,23.1,0.49,0,0,0,0,1,0,0,0
2019-03-31 23:00,11.41,15.51,15.99,23,0.308,0.4877,81,0,87.64,0,22.77,0.4,0,0,0,0,0,1,0,0
2019-04-01 0:00,9.01,12.05,12.47,0,0.3417,0.5053,80,0,87.63,0,22.42,0.34,0,0,0,0,1,0,0,0
2019-04-01 1:00,7.18,9.77,10.13,1,0.3417,0.5053,85,0,87.6,0,21.96,0.24,0,0,0,1,0,0,0,0
2019-04-01 2:00,5.97,8.18,8.51,2,0.3417,0.5053,84,0,87.57,0,22.24,0.29,0,1,0,0,0,0,0,0
2019-04-01 3:00,6.35,8.77,9.14,3,0.3417,0.5053,83,0,87.56,0,22.49,0.27,0,1,0,0,0,0,0,0
2019-04-01 4:00,11.01,15.48,16.19,4,0.3417,0.5053,87,0,87.65,0,21.63,0.5,0,0,1,0,0,0,0,0
2019-04-01 5:00,31.74,38.27,46.55,5,0.3417,0.5053,90,0,87.68,0,21.15,0.5,0,0,1,0,0,0,0,0
2019-04-01 6:00,33.35,38.93,47.97,6,0.3417,0.5053,93,0,87.69,0.55,20.73,0.96,0,0,1,0,0,0,0,0
2019-04-01 7:00,32.38,38.3,46.27,7,0.3417,0.5053,92,0,87.74,31.32,20.9,0.77,1,0,0,0,0,0,0,0
2019-04-01 8:00,31.36,37.27,44.97,8,0.3417,0.5053,85,0,87.83,152.03,22.19,0.82,0,0,1,0,0,0,0,0
2019-04-01 9:00,15.6,21.35,22.12,9,0.3417,0.5053,79,0,87.91,467.15,23.84,0.89,0,0,1,0,0,0,0,0
2019-04-01 10:00,15.57,21.38,22.38,10,0.3417,0.5053,70,0,87.89,714.63,26.23,0.8,0,0,1,0,0,0,0,0
2019-04-01 11:00,12.3,16.94,17.67,11,0.3417,0.5053,63,0,87.85,638.28,27.39,0.79,0,0,0,0,1,0,0,0
2019-04-01 12:00,11.33,15.68,16.39,12,0.3417,0.5053,60,0,87.81,378.85,27.27,0.84,0,0,0,0,1,0,0,0
2019-04-01 13:00,8.26,11.47,11.86,13,0.3417,0.5053,57,0,87.72,841.22,28.12,1.19,0,0,0,0,1,0,0,0
2019-04-01 14:00,7.65,10.7,11.04,14,0.3417,0.5053,56,0,87.61,803.77,28.55,1.2,0,0,0,0,1,0,0,0
2019-04-01 15:00,8.49,11.74,12.27,15,0.3417,0.5053,59,0,87.51,654.92,28.07,1.11,0,0,0,0,1,0,0,0
2019-04-01 16:00,12.03,17.73,18.62,16,0.3417,0.5053,62,0,87.42,512.03,27.75,1.11,0,0,0,0,1,0,0,0
2019-04-01 17:00,8,11.48,12.07,17,0.3417,0.5053,66,0,87.42,295.17,26.68,1.03,0,0,0,0,1,0,0,0
2019-04-01 18:00,8.06,11.29,11.72,18,0.3417,0.5053,66,0,87.5,92.02,25.53,0.82,0,0,0,0,0,1,0,0
2019-04-01 19:00,13.77,19.6,20.87,19,0.3417,0.5053,72,0,87.45,0.32,24.41,0.47,0,0,0,0,0,0,1,0
2019-04-01 20:00,16.69,23.88,25.5,20,0.3417,0.5053,75,0,87.51,0,23.69,0.6,0,0,0,0,0,0,1,0
2019-04-01 21:00,15.87,22.64,23.53,21,0.3417,0.5053,77,0,87.63,0,23.26,0.62,0,0,0,0,0,0,0,1
2019-04-01 22:00,11.22,15.73,16.29,22,0.3417,0.5053,79,0,87.67,0,22.93,0.64,0,0,0,0,0,0,1,0
2019-04-01 23:00,8.12,11.24,11.68,23,0.3417,0.5053,78,0,87.65,0,22.9,0.51,0,0,0,0,1,0,0,0
2019-04-02 0:00,8,11.12,11.48,0,0.3417,0.5053,76,0,87.65,0,22.46,0.28,0,0,0,0,1,0,0,0
2019-04-02 1:00,8.89,12.41,12.88,1,0.3417,0.5053,81,0,87.67,0,22.54,0.42,1,0,0,0,0,0,0,0
2019-04-02 2:00,12.65,17.88,18.63,2,0.3417,0.5053,85,0,87.68,0,22.1,0.63,0,0,1,0,0,0,0,0
2019-04-02 3:00,15.4,21.45,22.32,3,0.3417,0.5053,87,0,87.64,0,21.49,1.25,0,0,1,0,0,0,0,0
2019-04-02 4:00,15.03,20.65,21.37,4,0.3417,0.5053,84,0,87.59,0,21.14,1.57,1,0,0,0,0,0,0,0
2019-04-02 5:00,14.15,19.91,20.58,5,0.3417,0.5053,81,0,87.64,0,21.21,1.03,0,0,1,0,0,0,0,0
2019-04-02 6:00,2.61,3.92,4.23,6,0.3417,0.5053,90,3.69,87.81,0,19.93,0.98,0,0,0,0,0,0,1,0
2019-04-02 7:00,7.24,9.58,9.91,7,0.3417,0.5053,97,1.19,87.85,10.3,18.74,0.8,0,1,0,0,0,0,0,0
2019-04-02 8:00,9.82,13.96,14.43,8,0.3417,0.5053,98,0,87.88,75.32,18.85,0.75,0,1,0,0,0,0,0,0
2019-04-02 9:00,14.41,20.36,21.21,9,0.3417,0.5053,95,0,87.89,229.88,19.96,0.58,0,0,0,1,0,0,0,0
2019-04-02 10:00,5.78,7.87,8.18,10,0.3417,0.5053,88,0,87.97,387.98,21.32,0.73,0,0,0,1,0,0,0,0
2019-04-02 11:00,4.17,5.85,6.08,11,0.3417,0.5053,82,0,87.97,601.53,23.39,0.92,0,0,0,0,1,0,0,0
2019-04-02 12:00,5.2,7.24,7.5,12,0.3417,0.5053,75,0,87.91,831.62,24.54,1.09,0,0,0,1,0,0,0,0
2019-04-02 13:00,5.81,8.13,8.4,13,0.3417,0.5053,72,0,87.8,791.05,24.99,1.2,0,1,0,0,0,0,0,0
2019-04-02 14:00,7.11,9.86,10.15,14,0.3417,0.5053,67,0,87.7,614.67,25.62,0.95,0,0,0,0,0,0,1,0
2019-04-02 15:00,5.7,7.87,8.18,15,0.3417,0.5053,63,0,87.62,379.15,25.72,0.95,0,0,0,0,1,0,0,0
2019-04-02 16:00,7.04,9.7,10.18,16,0.3417,0.5053,66,0,87.52,235.85,25.04,0.82,0,0,0,0,0,0,1,0
2019-04-02 17:00,6.35,8.77,9.08,17,0.3417,0.5053,63,0,87.51,298.57,25.69,0.94,0,0,0,0,1,0,0,0
2019-04-02 18:00,14.21,17.74,20.89,18,0.3417,0.5053,68,0,87.5,82.37,24.72,0.67,0,0,1,0,0,0,0,0
2019-04-02 19:00,23.2,29.01,34.8,19,0.3417,0.5053,75,0,87.56,0.53,22.68,0.5,0,0,1,0,0,0,0,0
2019-04-02 20:00,24.43,31.39,37.1,20,0.3417,0.5053,81,0,87.66,0,21.44,0.28,0,1,0,0,0,0,0,0
2019-04-02 21:00,10.57,14.74,15.26,21,0.3417,0.5053,82,0,87.67,0,21.07,0.33,0,0,1,0,0,0,0,0
2019-04-02 22:00,10.86,14.97,15.48,22,0.3417,0.5053,83,0,87.72,0,20.51,0.25,0,0,0,0,1,0,0,0
2019-04-02 23:00,11.3,15.86,16.48,23,0.3417,0.5053,82,0,87.76,0,20.48,0.22,0,0,0,0,0,0,0,1
2019-04-03 0:00,12.07,17.34,17.88,0,0.3417,0.5053,82,0,87.71,0,20.62,0.23,0,0,0,1,0,0,0,0
2019-04-03 1:00,11.08,15.3,15.77,1,0.3417,0.5053,85,0,87.65,0,20.61,0.28,0,1,0,0,0,0,0,0
2019-04-03 2:00,17.37,23.07,25.74,2,0.3417,0.5053,87,0,87.58,0,20.53,0.27,0,1,0,0,0,0,0,0
2019-04-03 3:00,13.5,18.93,19.52,3,0.3417,0.5053,87,0,87.57,0,20.61,0.69,1,0,0,0,0,0,0,0
2019-04-03 4:00,12.39,17.22,17.76,4,0.3417,0.5053,86,0.03,87.63,0,20.7,0.37,0,0,0,0,0,0,1,0
2019-04-03 5:00,13.44,19.1,19.67,5,0.3417,0.5053,87,0,87.63,0,20.77,0.26,0,0,0,1,0,0,0,0
2019-04-03 6:00,10.95,14.93,15.31,6,0.3417,0.5053,84,0.02,87.67,0.65,20.94,0.62,1,0,0,0,0,0,0,0
2019-04-03 7:00,22.66,28.46,32.52,7,0.3417,0.5053,83,0,87.74,40.13,21.01,0.48,0,0,1,0,0,0,0,0
2019-04-03 8:00,26,30.54,37.22,8,0.3417,0.5053,81,0,87.82,188.03,22.1,0.39,1,0,0,0,0,0,0,0
2019-04-03 9:00,24.63,31.18,35.31,9,0.3417,0.5053,70,0,87.87,456.58,24.61,0.66,0,0,1,0,0,0,0,0
2019-04-03 10:00,19.72,25.15,28.42,10,0.3417,0.5053,60,0,87.86,695.12,27,0.78,0,0,0,0,1,0,0,0
2019-04-03 11:00,10.51,14.32,14.72,11,0.3417,0.5053,56,0,87.83,867.38,28.07,1.06,0,0,0,0,1,0,0,0
2019-04-03 12:00,11.16,15.23,15.68,12,0.3417,0.5053,56,0,87.75,777.92,28.35,1.03,0,0,0,0,1,0,0,0
2019-04-03 13:00,11.15,15,15.5,13,0.3417,0.5053,53,0,87.65,804.82,28.93,0.99,0,0,0,1,0,0,0,0
2019-04-03 14:00,10.59,14.27,14.72,14,0.3417,0.5053,55,0,87.54,532.12,28.38,1.13,0,0,0,0,1,0,0,0
2019-04-03 15:00,11.14,15.06,15.57,15,0.3417,0.5053,55,0,87.47,564.92,28.39,1.07,0,0,0,0,1,0,0,0
2019-04-03 16:00,11.17,14.91,15.32,16,0.3417,0.5053,60,0,87.44,120.75,27.15,0.87,0,0,0,0,1,0,0,0
2019-04-03 17:00,27.34,34.37,43.72,17,0.3417,0.5053,70,0,87.42,91.08,25.94,0.89,0,0,0,0,1,0,0,0
2019-04-03 18:00,12.46,18.2,19.57,18,0.3417,0.5053,72,0,87.41,20.77,25.07,0.56,0,0,0,0,0,0,1,0
2019-04-03 19:00,18.83,27.62,30.58,19,0.3417,0.5053,75,0,87.47,0.05,24.16,0.39,0,0,0,0,0,0,1,0
2019-04-03 20:00,18.59,26.67,27.98,20,0.3417,0.5053,78,0,87.5,0,23.66,0.38,0,0,0,0,0,0,0,1
2019-04-03 21:00,21.36,28.96,31.97,21,0.3417,0.5053,80,0,87.58,0,23.23,0.33,0,0,0,0,1,0,0,0
2019-04-03 22:00,19.23,26.98,28.6,22,0.3417,0.5053,83,0,87.66,0,22.9,0.27,0,0,0,0,0,0,1,0
2019-04-03 23:00,25.3,33.43,39.26,23,0.3417,0.5053,85,0,87.7,0,22.75,0.32,0,0,0,0,0,0,1,0
2019-04-04 0:00,38.77,45.39,62.5,0,0.3417,0.5053,86,0,87.66,0,22.75,0.33,0,0,0,0,0,0,1,0
2019-04-04 1:00,24.72,33.65,38.42,1,0.3417,0.5053,90,0,87.59,0,22.29,0.26,0,1,0,0,0,0,0,0
2019-04-04 2:00,18.06,26.43,28.26,2,0.3417,0.5053,92,0,87.55,0,21.8,0.38,0,0,1,0,0,0,0,0
2019-04-04 3:00,15.07,21.73,22.88,3,0.3417,0.5053,92,0,87.57,0,21.68,0.37,0,1,0,0,0,0,0,0
2019-04-04 4:00,15.83,22.5,23.43,4,0.3417,0.5053,90,0,87.59,0,21.81,0.46,0,0,0,0,1,0,0,0
2019-04-04 5:00,14.36,20.1,20.79,5,0.3417,0.5053,89,0,87.58,0,21.25,0.41,0,0,1,0,0,0,0,0
2019-04-04 6:00,16.32,22.52,23.24,6,0.3417,0.5053,91,0,87.59,0.35,20.63,0.5,0,0,1,0,0,0,0,0
2019-04-04 7:00,15.6,21.68,22.5,7,0.3417,0.5053,88,0,87.66,34.53,21.03,0.71,0,0,1,0,0,0,0,0
2019-04-04 8:00,17.25,23.62,24.67,8,0.3417,0.5053,84,0,87.73,198.92,22.34,0.59,0,1,0,0,0,0,0,0
2019-04-04 9:00,14.97,20.7,21.48,9,0.3417,0.5053,68,0,87.76,482.8,25.39,0.79,0,1,0,0,0,0,0,0
2019-04-04 10:00,12.04,16.38,16.87,10,0.3417,0.5053,58,0,87.8,696.07,27.92,0.83,0,0,0,0,1,0,0,0
